timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
25982,"[251.79974, 0.027261734]","[251.79974, 0.027261734]",impulse,impulse,"[251.79974, 0.027261734]",0,"[270.94778, 230.35265]",1,"[251.79974, 0.027261734]","[251.79974, 0.027261734]",1,"[354.69363, 340.7544]",1,"[251.79974, 0.027261734]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26017,"[251.82924, 0.029502869]","[251.82924, 0.029502869]",impulse,impulse,"[251.82924, 0.029502869]",0,"[273.48337, 228.80719]",1,"[251.82924, 0.029502869]","[251.82924, 0.029502869]",1,"[354.6843, 340.52924]",1,"[251.82924, 0.029502869]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26052,"[251.86919, 0.039936066]","[251.86919, 0.039936066]",impulse,impulse,"[251.86919, 0.039936066]",0,"[275.27588, 227.73369]",1,"[251.86919, 0.039936066]","[251.86919, 0.039936066]",1,"[354.6666, 340.21487]",1,"[251.86919, 0.039936066]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26087,"[251.89818, 0.02899456]","[251.89818, 0.02899456]",impulse,impulse,"[251.89818, 0.02899456]",0,"[276.37674, 227.07442]",1,"[251.89818, 0.02899456]","[251.89818, 0.02899456]",1,"[354.6557, 340.02182]",1,"[251.89818, 0.02899456]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26121,"[251.93805, 0.039874077]","[251.93805, 0.039874077]",impulse,impulse,"[251.93805, 0.039874077]",0,"[277.85138, 226.18604]",1,"[251.93805, 0.039874077]","[251.93805, 0.039874077]",1,"[354.63657, 339.74518]",1,"[251.93805, 0.039874077]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26156,"[251.96452, 0.026480913]","[251.96452, 0.026480913]",impulse,impulse,"[251.96452, 0.026480913]",0,"[278.9464, 225.54294]",1,"[251.96452, 0.026480913]","[251.96452, 0.026480913]",1,"[354.61877, 339.5322]",1,"[251.96452, 0.026480913]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26191,"[251.99951, 0.034981966]","[251.99951, 0.034981966]",impulse,impulse,"[251.99951, 0.034981966]",0,"[280.45712, 224.71887]",1,"[251.99951, 0.034981966]","[251.99951, 0.034981966]",1,"[354.5883, 339.20932]",1,"[251.99951, 0.034981966]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26226,"[252.03291, 0.03340268]","[252.03291, 0.03340268]",impulse,impulse,"[252.03291, 0.03340268]",0,"[282.19925, 223.72684]",1,"[252.03291, 0.03340268]","[252.03291, 0.03340268]",1,"[354.53928, 338.76306]",1,"[252.03291, 0.03340268]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26261,"[252.06554, 0.032627106]","[252.06554, 0.032627106]",impulse,impulse,"[252.06554, 0.032627106]",0,"[283.61142, 222.92267]",1,"[252.06554, 0.032627106]","[252.06554, 0.032627106]",1,"[354.49957, 338.40128]",1,"[252.06554, 0.032627106]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26296,"[252.09955, 0.034007072]","[252.09955, 0.034007072]",impulse,impulse,"[252.09955, 0.034007072]",0,"[283.61142, 222.92267]",1,"[252.09955, 0.034007072]","[252.09955, 0.034007072]",1,"[354.43988, 337.86765]",1,"[252.09955, 0.034007072]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26330,"[252.13359, 0.034039497]","[252.13359, 0.034039497]",impulse,impulse,"[252.13359, 0.034039497]",0,"[283.61142, 222.92267]",1,"[252.13359, 0.034039497]","[252.13359, 0.034039497]",1,"[354.39066, 337.4276]",1,"[252.13359, 0.034039497]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26365,"[252.20586, 0.036426544]","[252.20586, 0.036426544]",impulse,impulse,"[252.20586, 0.036426544]",0,"[290.6769, 219.21997]",1,"[252.20586, 0.036426544]","[252.20586, 0.036426544]",1,"[354.28705, 336.09137]",1,"[252.20586, 0.036426544]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26400,"[252.22942, 0.023554087]","[252.22942, 0.023554087]",impulse,impulse,"[252.22942, 0.023554087]",0,"[290.6769, 219.21997]",1,"[252.22942, 0.023554087]","[252.22942, 0.023554087]",1,"[354.25696, 335.6187]",1,"[252.22942, 0.023554087]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26435,"[252.26514, 0.035723448]","[252.26514, 0.035723448]",impulse,impulse,"[252.26514, 0.035723448]",0,"[293.6634, 217.72748]",1,"[252.26514, 0.035723448]","[252.26514, 0.035723448]",1,"[354.2193, 334.88232]",1,"[252.26514, 0.035723448]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26470,"[252.29735, 0.032214403]","[252.29735, 0.032214403]",impulse,impulse,"[252.29735, 0.032214403]",0,"[295.31924, 216.93167]",1,"[252.29735, 0.032214403]","[252.29735, 0.032214403]",1,"[354.18826, 334.19315]",1,"[252.29735, 0.032214403]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26505,"[252.33623, 0.038868427]","[252.33623, 0.038868427]",impulse,impulse,"[252.33623, 0.038868427]",0,"[295.31924, 216.93167]",1,"[252.33623, 0.038868427]","[252.33623, 0.038868427]",1,"[354.16086, 333.38754]",1,"[252.33623, 0.038868427]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26539,"[252.36636, 0.030150175]","[252.36636, 0.030150175]",impulse,impulse,"[252.36636, 0.030150175]",0,"[298.77304, 215.36049]",1,"[252.36636, 0.030150175]","[252.36636, 0.030150175]",1,"[354.14536, 332.75613]",1,"[252.36636, 0.030150175]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26574,"[252.40323, 0.036862135]","[252.40323, 0.036862135]",impulse,impulse,"[252.40323, 0.036862135]",0,"[300.63815, 214.54428]",1,"[252.40323, 0.036862135]","[252.40323, 0.036862135]",1,"[354.15298, 331.99118]",1,"[252.40323, 0.036862135]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26609,"[252.42798, 0.024740696]","[252.42798, 0.024740696]",impulse,impulse,"[252.42798, 0.024740696]",0,"[301.72153, 214.07016]",1,"[252.42798, 0.024740696]","[252.42798, 0.024740696]",1,"[354.15744, 331.5468]",1,"[252.42798, 0.024740696]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26644,"[252.46187, 0.03389287]","[252.46187, 0.03389287]",impulse,impulse,"[252.46187, 0.03389287]",0,"[303.59973, 213.25998]",1,"[252.46187, 0.03389287]","[252.46187, 0.03389287]",1,"[354.18045, 330.84515]",1,"[252.46187, 0.03389287]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26679,"[252.50484, 0.042972326]","[252.50484, 0.042972326]",impulse,impulse,"[252.50484, 0.042972326]",0,"[303.59973, 213.25998]",1,"[252.50484, 0.042972326]","[252.50484, 0.042972326]",1,"[354.22913, 330.01044]",1,"[252.50484, 0.042972326]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26713,"[252.53528, 0.030439377]","[252.53528, 0.030439377]",impulse,impulse,"[252.53528, 0.030439377]",0,"[303.59973, 213.25998]",1,"[252.53528, 0.030439377]","[252.53528, 0.030439377]",1,"[354.2581, 329.51407]",1,"[252.53528, 0.030439377]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26748,"[252.56749, 0.03220582]","[252.56749, 0.03220582]",impulse,impulse,"[252.56749, 0.03220582]",0,"[309.16116, 210.99557]",1,"[252.56749, 0.03220582]","[252.56749, 0.03220582]",1,"[354.31787, 328.90204]",1,"[252.56749, 0.03220582]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26783,"[252.59366, 0.026180267]","[252.59366, 0.026180267]",impulse,impulse,"[252.59366, 0.026180267]",0,"[310.6376, 210.43402]",1,"[252.59366, 0.026180267]","[252.59366, 0.026180267]",1,"[354.3804, 328.41418]",1,"[252.59366, 0.026180267]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26818,"[252.63152, 0.037849665]","[252.63152, 0.037849665]",impulse,impulse,"[252.63152, 0.037849665]",0,"[312.72455, 209.64296]",1,"[252.63152, 0.037849665]","[252.63152, 0.037849665]",1,"[354.49973, 327.77148]",1,"[252.63152, 0.037849665]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26853,"[252.66457, 0.03304839]","[252.66457, 0.03304839]",impulse,impulse,"[252.66457, 0.03304839]",0,"[314.23343, 209.07103]",1,"[252.66457, 0.03304839]","[252.66457, 0.03304839]",1,"[354.586, 327.3068]",1,"[252.66457, 0.03304839]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26888,"[252.70375, 0.039191723]","[252.70375, 0.039191723]",impulse,impulse,"[252.70375, 0.039191723]",0,"[316.4514, 208.34895]",1,"[252.70375, 0.039191723]","[252.70375, 0.039191723]",1,"[354.76926, 326.71622]",1,"[252.70375, 0.039191723]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26922,"[252.73535, 0.03160429]","[252.73535, 0.03160429]",impulse,impulse,"[252.73535, 0.03160429]",0,"[317.94363, 207.86314]",1,"[252.73535, 0.03160429]","[252.73535, 0.03160429]",1,"[354.89255, 326.3189]",1,"[252.73535, 0.03160429]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26957,"[252.76442, 0.029062033]","[252.76442, 0.029062033]",impulse,impulse,"[252.76442, 0.029062033]",0,"[319.36258, 207.42105]",1,"[252.76442, 0.029062033]","[252.76442, 0.029062033]",1,"[355.01733, 325.9597]",1,"[252.76442, 0.029062033]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
26992,"[252.79861, 0.034190655]","[252.79861, 0.034190655]",impulse,impulse,"[252.79861, 0.034190655]",0,"[319.36258, 207.42105]",1,"[252.79861, 0.034190655]","[252.79861, 0.034190655]",1,"[355.1883, 325.5642]",1,"[252.79861, 0.034190655]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27027,"[252.83722, 0.038609743]","[252.83722, 0.038609743]",impulse,impulse,"[252.83722, 0.038609743]",0,"[323.54074, 206.34734]",1,"[252.83722, 0.038609743]","[252.83722, 0.038609743]",1,"[355.44846, 325.1486]",1,"[252.83722, 0.038609743]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27062,"[252.86627, 0.029045105]","[252.86627, 0.029045105]",impulse,impulse,"[252.86627, 0.029045105]",0,"[325.23212, 205.94563]",1,"[252.86627, 0.029045105]","[252.86627, 0.029045105]",1,"[355.64746, 324.86688]",1,"[252.86627, 0.029045105]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27097,"[252.90492, 0.03865719]","[252.90492, 0.03865719]",impulse,impulse,"[252.90492, 0.03865719]",0,"[327.43005, 205.4058]",1,"[252.90492, 0.03865719]","[252.90492, 0.03865719]",1,"[355.92728, 324.5199]",1,"[252.90492, 0.03865719]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27131,"[252.9335, 0.02857852]","[252.9335, 0.02857852]",impulse,impulse,"[252.9335, 0.02857852]",0,"[329.07968, 205.03958]",1,"[252.9335, 0.02857852]","[252.9335, 0.02857852]",1,"[356.14066, 324.251]",1,"[252.9335, 0.02857852]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27166,"[252.96945, 0.03594351]","[252.96945, 0.03594351]",impulse,impulse,"[252.96945, 0.03594351]",0,"[331.03073, 204.65823]",1,"[252.96945, 0.03594351]","[252.96945, 0.03594351]",1,"[356.3806, 323.9467]",1,"[252.96945, 0.03594351]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
27201,"[252.99956, 0.030115604]","[252.99956, 0.030115604]",impulse,impulse,"[252.99956, 0.030115604]",0,"[332.69653, 204.34401]",1,"[252.99956, 0.030115604]","[252.99956, 0.030115604]",1,"[356.58136, 323.70096]",1,"[252.99956, 0.030115604]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
