timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
24206,"[495.40317, 0.0362885]","[495.40317, 0.0362885]",impulse,impulse,"[495.40317, 0.0362885]",0,"[255.2252, 313.5269]",1,"[495.40317, 0.0362885]","[495.40317, 0.0362885]",1,"[388.44696, 313.94604]",1,"[495.40317, 0.0362885]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24241,"[495.43207, 0.028891325]","[495.43207, 0.028891325]",impulse,impulse,"[495.43207, 0.028891325]",0,"[255.47578, 312.25986]",1,"[495.43207, 0.028891325]","[495.43207, 0.028891325]",1,"[387.70068, 314.0005]",1,"[495.43207, 0.028891325]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24276,"[495.46854, 0.03648615]","[495.46854, 0.03648615]",impulse,impulse,"[495.46854, 0.03648615]",0,"[255.71585, 310.7288]",1,"[495.46854, 0.03648615]","[495.46854, 0.03648615]",1,"[386.90024, 313.84183]",1,"[495.46854, 0.03648615]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24310,"[495.50296, 0.034406662]","[495.50296, 0.034406662]",impulse,impulse,"[495.50296, 0.034406662]",0,"[255.88728, 309.34216]",1,"[495.50296, 0.034406662]","[495.50296, 0.034406662]",1,"[386.09744, 313.7061]",1,"[495.50296, 0.034406662]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24345,"[495.54245, 0.03948331]","[495.54245, 0.03948331]",impulse,impulse,"[495.54245, 0.03948331]",0,"[256.0449, 308.06723]",1,"[495.54245, 0.03948331]","[495.54245, 0.03948331]",1,"[385.35934, 313.58127]",1,"[495.54245, 0.03948331]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24380,"[495.57007, 0.027627707]","[495.57007, 0.027627707]",impulse,impulse,"[495.57007, 0.027627707]",0,"[256.13635, 307.00186]",1,"[495.57007, 0.027627707]","[495.57007, 0.027627707]",1,"[384.59543, 313.4584]",1,"[495.57007, 0.027627707]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24415,"[495.60367, 0.033591032]","[495.60367, 0.033591032]",impulse,impulse,"[495.60367, 0.033591032]",0,"[256.24045, 305.75104]",1,"[495.60367, 0.033591032]","[495.60367, 0.033591032]",1,"[383.64938, 313.28735]",1,"[495.60367, 0.033591032]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24450,"[495.63803, 0.034367323]","[495.63803, 0.034367323]",impulse,impulse,"[495.63803, 0.034367323]",0,"[256.35675, 304.51147]",1,"[495.63803, 0.034367323]","[495.63803, 0.034367323]",1,"[382.50696, 313.29523]",1,"[495.63803, 0.034367323]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24484,"[495.66104, 0.023019075]","[495.66104, 0.023019075]",impulse,impulse,"[495.66104, 0.023019075]",0,"[256.4248, 303.78613]",1,"[495.66104, 0.023019075]","[495.66104, 0.023019075]",1,"[381.83847, 313.29984]",1,"[495.66104, 0.023019075]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24519,"[495.70438, 0.04333377]","[495.70438, 0.04333377]",impulse,impulse,"[495.70438, 0.04333377]",0,"[256.63657, 302.26517]",1,"[495.70438, 0.04333377]","[495.70438, 0.04333377]",1,"[380.417, 313.2085]",1,"[495.70438, 0.04333377]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24554,"[495.73068, 0.026295662]","[495.73068, 0.026295662]",impulse,impulse,"[495.73068, 0.026295662]",0,"[256.74686, 301.47308]",1,"[495.73068, 0.026295662]","[495.73068, 0.026295662]",1,"[379.67673, 313.16092]",1,"[495.73068, 0.026295662]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24589,"[495.798, 0.03509736]","[495.7629, 0.03223777]",impulse,impulse,"[495.798, 0.03509736]",0,"[257.31003, 299.11475]",1,"[495.798, 0.03509736]","[495.7629, 0.03223777]",1,"[378.69876, 312.79724]",1,"[495.7629, 0.03223777]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24624,"[495.8349, 0.036895752]","[495.8349, 0.036895752]",impulse,impulse,"[495.8349, 0.036895752]",0,"[257.69086, 297.91254]",1,"[495.8349, 0.036895752]","[495.8349, 0.036895752]",1,"[376.52078, 312.02963]",1,"[495.8349, 0.036895752]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24659,"[495.8641, 0.02921462]","[495.8641, 0.02921462]",impulse,impulse,"[495.8641, 0.02921462]",0,"[258.02255, 297.00894]",1,"[495.8641, 0.02921462]","[495.8641, 0.02921462]",1,"[375.57413, 311.72406]",1,"[495.8641, 0.02921462]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24693,"[495.89856, 0.034434795]","[495.89856, 0.034434795]",impulse,impulse,"[495.89856, 0.034434795]",0,"[258.4495, 296.04727]",1,"[495.89856, 0.034434795]","[495.89856, 0.034434795]",1,"[374.45923, 311.362]",1,"[495.89856, 0.034434795]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24728,"[495.89856, 0.034434795]","[495.89856, 0.034434795]",impulse,impulse,"[495.89856, 0.034434795]",0,"[258.4495, 296.04727]",1,"[495.89856, 0.034434795]","[495.89856, 0.034434795]",1,"[374.45923, 311.362]",1,"[495.89856, 0.034434795]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24763,"[495.9727, 0.041490078]","[495.9727, 0.041490078]",impulse,impulse,"[495.9727, 0.041490078]",0,"[259.489, 294.35083]",1,"[495.9727, 0.041490078]","[495.9727, 0.041490078]",1,"[372.07, 310.57422]",1,"[495.9727, 0.041490078]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24798,"[496.00558, 0.032912493]","[496.00558, 0.032912493]",impulse,impulse,"[496.00558, 0.032912493]",0,"[260.00665, 293.7765]",1,"[496.00558, 0.032912493]","[496.00558, 0.032912493]",1,"[371.02042, 310.19977]",1,"[496.00558, 0.032912493]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24833,"[496.03027, 0.024680138]","[496.03027, 0.024680138]",impulse,impulse,"[496.03027, 0.024680138]",0,"[260.44388, 293.41867]",1,"[496.03027, 0.024680138]","[496.03027, 0.024680138]",1,"[370.19714, 309.89523]",1,"[496.03027, 0.024680138]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24867,"[496.0656, 0.035349607]","[496.0656, 0.035349607]",impulse,impulse,"[496.0656, 0.035349607]",0,"[260.95633, 292.9993]",1,"[496.0656, 0.035349607]","[496.0656, 0.035349607]",1,"[369.2323, 309.5383]",1,"[496.0656, 0.035349607]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24902,"[496.1083, 0.042694807]","[496.1083, 0.042694807]",impulse,impulse,"[496.1083, 0.042694807]",0,"[261.76004, 292.69336]",1,"[496.1083, 0.042694807]","[496.1083, 0.042694807]",1,"[367.93738, 309.00497]",1,"[496.1083, 0.042694807]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24937,"[496.1335, 0.02520752]","[496.1335, 0.02520752]",impulse,impulse,"[496.1335, 0.02520752]",0,"[262.16968, 292.5374]",1,"[496.1335, 0.02520752]","[496.1335, 0.02520752]",1,"[367.27737, 308.73315]",1,"[496.1335, 0.02520752]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
24972,"[496.16812, 0.034610033]","[496.16812, 0.034610033]",impulse,impulse,"[496.16812, 0.034610033]",0,"[262.97845, 292.46115]",1,"[496.16812, 0.034610033]","[496.16812, 0.034610033]",1,"[366.24402, 308.2636]",1,"[496.16812, 0.034610033]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25007,"[496.1976, 0.029455662]","[496.1976, 0.029455662]",impulse,impulse,"[496.1976, 0.029455662]",0,"[263.72275, 292.45728]",1,"[496.1976, 0.029455662]","[496.1976, 0.029455662]",1,"[365.4004, 307.86847]",1,"[496.1976, 0.029455662]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25042,"[496.23816, 0.040563345]","[496.23816, 0.040563345]",impulse,impulse,"[496.23816, 0.040563345]",0,"[264.80237, 292.49283]",1,"[496.23816, 0.040563345]","[496.23816, 0.040563345]",1,"[364.30402, 307.34012]",1,"[496.23816, 0.040563345]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25077,"[496.2735, 0.03534603]","[496.2735, 0.03534603]",impulse,impulse,"[496.2735, 0.03534603]",0,"[265.80325, 292.58224]",1,"[496.2735, 0.03534603]","[496.2735, 0.03534603]",1,"[363.3713, 306.91653]",1,"[496.2735, 0.03534603]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25111,"[496.298, 0.024514437]","[496.298, 0.024514437]",impulse,impulse,"[496.298, 0.024514437]",0,"[266.57025, 292.67874]",1,"[496.298, 0.024514437]","[496.298, 0.024514437]",1,"[362.72073, 306.5973]",1,"[496.298, 0.024514437]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25146,"[496.3331, 0.035092115]","[496.3331, 0.035092115]",impulse,impulse,"[496.3331, 0.035092115]",0,"[267.6956, 292.83218]",1,"[496.3331, 0.035092115]","[496.3331, 0.035092115]",1,"[361.82468, 306.13507]",1,"[496.3331, 0.035092115]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25181,"[496.36636, 0.033241272]","[496.36636, 0.033241272]",impulse,impulse,"[496.36636, 0.033241272]",0,"[268.81714, 292.99225]",1,"[496.36636, 0.033241272]","[496.36636, 0.033241272]",1,"[360.98322, 305.68472]",1,"[496.36636, 0.033241272]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25216,"[496.40152, 0.03517437]","[496.40152, 0.03517437]",impulse,impulse,"[496.40152, 0.03517437]",0,"[270.03256, 293.20544]",1,"[496.40152, 0.03517437]","[496.40152, 0.03517437]",1,"[360.11606, 305.20312]",1,"[496.40152, 0.03517437]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25251,"[496.4325, 0.030961752]","[496.4325, 0.030961752]",impulse,impulse,"[496.4325, 0.030961752]",0,"[270.9282, 293.36252]",1,"[496.4325, 0.030961752]","[496.4325, 0.030961752]",1,"[359.47702, 304.8482]",1,"[496.4325, 0.030961752]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25285,"[496.46423, 0.031757355]","[496.46423, 0.031757355]",impulse,impulse,"[496.46423, 0.031757355]",0,"[271.8817, 293.5558]",1,"[496.46423, 0.031757355]","[496.46423, 0.031757355]",1,"[358.81235, 304.41293]",1,"[496.46423, 0.031757355]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25320,"[496.5063, 0.042057276]","[496.5063, 0.042057276]",impulse,impulse,"[496.5063, 0.042057276]",0,"[273.31155, 293.9096]",1,"[496.5063, 0.042057276]","[496.5063, 0.042057276]",1,"[357.61874, 304.0419]",1,"[496.5063, 0.042057276]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25355,"[496.53995, 0.033638716]","[496.53995, 0.033638716]",impulse,impulse,"[496.53995, 0.033638716]",0,"[274.39648, 294.20923]",1,"[496.53995, 0.033638716]","[496.53995, 0.033638716]",1,"[356.85315, 303.40143]",1,"[496.53995, 0.033638716]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25390,"[496.57147, 0.031541348]","[496.57147, 0.031541348]",impulse,impulse,"[496.57147, 0.031541348]",0,"[275.35913, 294.51205]",1,"[496.57147, 0.031541348]","[496.57147, 0.031541348]",1,"[356.1361, 302.82062]",1,"[496.57147, 0.031541348]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
25425,"[496.63763, 0.035443544]","[496.63763, 0.035443544]",impulse,impulse,"[496.63763, 0.035443544]",0,"[277.15768, 295.2742]",1,"[496.63763, 0.035443544]","[496.63763, 0.035443544]",1,"[354.63614, 301.6811]",1,"[496.63763, 0.035443544]","[387.89563, 0.026110888]",2,"[414.63644, 325.96744]",1,"[387.89563, 0.026110888]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
