timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
58858,"[466.33536, 0.036182165]","[466.2992, 0.035349607]",impulse,impulse,"[466.33536, 0.036182165]",0,"[419.82806, 323.66772]",1,"[466.33536, 0.036182165]","[466.33536, 0.036182165]",1,"[301.3067, 206.59488]",1,"[466.33536, 0.036182165]","[466.2992, 0.035349607]",2,"[419.1417, 103.18182]",1,"[466.2992, 0.035349607]","[466.33536, 0.036182165]",3,"[258.45023, 197.24757]",1,"[466.33536, 0.036182165]","[466.2992, 0.035349607]",4,"[172.54742, 205.7304]",1,"[466.2992, 0.035349607]","[466.33536, 0.036182165]",5,"[417.5468, 111.76264]",1,"[466.33536, 0.036182165]","[466.33536, 0.036182165]",6,"[215.21751, 443.14505]",1,"[466.33536, 0.036182165]"
58893,"[466.37167, 0.036319017]","[466.37167, 0.036319017]",impulse,impulse,"[466.37167, 0.036319017]",0,"[419.53085, 324.0654]",1,"[466.37167, 0.036319017]","[466.37167, 0.036319017]",1,"[300.84244, 207.39398]",1,"[466.37167, 0.036319017]","[466.37167, 0.036319017]",2,"[419.2726, 102.44378]",1,"[466.37167, 0.036319017]","[466.37167, 0.036319017]",3,"[257.90332, 197.43056]",1,"[466.37167, 0.036319017]","[466.37167, 0.036319017]",4,"[173.53214, 204.40872]",1,"[466.37167, 0.036319017]","[466.37167, 0.036319017]",5,"[417.5468, 111.76264]",1,"[466.37167, 0.036319017]","[466.37167, 0.036319017]",6,"[215.2022, 441.9006]",1,"[466.37167, 0.036319017]"
58928,"[466.3967, 0.025008202]","[466.3967, 0.025008202]",impulse,impulse,"[466.3967, 0.025008202]",0,"[419.27972, 324.36496]",1,"[466.3967, 0.025008202]","[466.3967, 0.025008202]",1,"[300.47925, 207.97107]",1,"[466.3967, 0.025008202]","[466.3967, 0.025008202]",2,"[419.32367, 102.16493]",1,"[466.3967, 0.025008202]","[466.3967, 0.025008202]",3,"[257.54306, 197.64427]",1,"[466.3967, 0.025008202]","[466.3967, 0.025008202]",4,"[173.78285, 204.02951]",1,"[466.3967, 0.025008202]","[466.3967, 0.025008202]",5,"[417.5468, 111.76264]",1,"[466.3967, 0.025008202]","[466.3967, 0.025008202]",6,"[215.17105, 441.06363]",1,"[466.3967, 0.025008202]"
58963,"[466.4352, 0.03851509]","[466.4352, 0.03851509]",impulse,impulse,"[466.4352, 0.03851509]",0,"[418.86823, 324.8241]",1,"[466.4352, 0.03851509]","[466.4352, 0.03851509]",1,"[299.92255, 208.8164]",1,"[466.4352, 0.03851509]","[466.4352, 0.03851509]",2,"[419.38898, 101.79774]",1,"[466.4352, 0.03851509]","[466.4352, 0.03851509]",3,"[257.01996, 198.07164]",1,"[466.4352, 0.03851509]","[466.4352, 0.03851509]",4,"[174.0629, 203.56363]",1,"[466.4352, 0.03851509]","[466.4352, 0.03851509]",5,"[417.5468, 111.76264]",1,"[466.4352, 0.03851509]","[466.4352, 0.03851509]",6,"[215.10754, 439.9258]",1,"[466.4352, 0.03851509]"
58997,"[466.47415, 0.038954735]","[466.47415, 0.038954735]",impulse,impulse,"[466.47415, 0.038954735]",0,"[417.58542, 325.73563]",1,"[466.47415, 0.038954735]","[466.47415, 0.038954735]",1,"[299.34103, 209.63539]",1,"[466.47415, 0.038954735]","[466.47415, 0.038954735]",2,"[419.47192, 101.3825]",1,"[466.47415, 0.038954735]","[466.47415, 0.038954735]",3,"[256.5488, 198.60883]",1,"[466.47415, 0.038954735]","[466.47415, 0.038954735]",4,"[174.24675, 203.24693]",1,"[466.47415, 0.038954735]","[466.47415, 0.038954735]",5,"[417.5468, 111.76264]",1,"[466.47415, 0.038954735]","[466.47415, 0.038954735]",6,"[215.03258, 438.8908]",1,"[466.47415, 0.038954735]"
59032,"[466.4949, 0.020751953]","[466.4949, 0.020751953]",impulse,impulse,"[466.4949, 0.020751953]",0,"[416.98083, 326.1652]",1,"[466.4949, 0.020751953]","[466.4949, 0.020751953]",1,"[299.0278, 210.06798]",1,"[466.4949, 0.020751953]","[466.4949, 0.020751953]",2,"[419.51102, 101.18681]",1,"[466.4949, 0.020751953]","[466.4949, 0.020751953]",3,"[256.30988, 198.97403]",1,"[466.4949, 0.020751953]","[466.4949, 0.020751953]",4,"[174.28676, 203.12155]",1,"[466.4949, 0.020751953]","[466.4949, 0.020751953]",5,"[417.5468, 111.76264]",1,"[466.4949, 0.020751953]","[466.4949, 0.020751953]",6,"[214.985, 438.3477]",1,"[466.4949, 0.020751953]"
59067,"[466.52966, 0.034763575]","[466.52966, 0.034763575]",impulse,impulse,"[466.52966, 0.034763575]",0,"[416.74814, 326.46542]",1,"[466.52966, 0.034763575]","[466.52966, 0.034763575]",1,"[298.4667, 210.77676]",1,"[466.52966, 0.034763575]","[466.52966, 0.034763575]",2,"[419.58914, 100.80721]",1,"[466.52966, 0.034763575]","[466.52966, 0.034763575]",3,"[255.94774, 199.63516]",1,"[466.52966, 0.034763575]","[466.52966, 0.034763575]",4,"[174.2362, 203.0667]",1,"[466.52966, 0.034763575]","[466.52966, 0.034763575]",5,"[417.5468, 111.76264]",1,"[466.52966, 0.034763575]","[466.52966, 0.034763575]",6,"[214.89272, 437.52554]",1,"[466.52966, 0.034763575]"
59102,"[466.56427, 0.034588814]","[466.56427, 0.034588814]",impulse,impulse,"[466.56427, 0.034588814]",0,"[416.48157, 326.78528]",1,"[466.56427, 0.034588814]","[466.56427, 0.034588814]",1,"[297.89554, 211.41827]",1,"[466.56427, 0.034588814]","[466.56427, 0.034588814]",2,"[419.66858, 100.40657]",1,"[466.56427, 0.034588814]","[466.56427, 0.034588814]",3,"[255.59499, 200.341]",1,"[466.56427, 0.034588814]","[466.56427, 0.034588814]",4,"[174.07724, 203.12103]",1,"[466.56427, 0.034588814]","[466.56427, 0.034588814]",5,"[417.5468, 111.76264]",1,"[466.56427, 0.034588814]","[466.56427, 0.034588814]",6,"[214.8082, 436.7691]",1,"[466.56427, 0.034588814]"
59137,"[466.59857, 0.034315825]","[466.59857, 0.034315825]",impulse,impulse,"[466.59857, 0.034315825]",0,"[416.18286, 327.14267]",1,"[466.59857, 0.034315825]","[466.59857, 0.034315825]",1,"[297.35812, 212.0337]",1,"[466.59857, 0.034315825]","[466.59857, 0.034315825]",2,"[419.74292, 100.019226]",1,"[466.59857, 0.034315825]","[466.59857, 0.034315825]",3,"[255.27208, 201.08098]",1,"[466.59857, 0.034315825]","[466.59857, 0.034315825]",4,"[173.83826, 203.29843]",1,"[466.59857, 0.034315825]","[466.59857, 0.034315825]",5,"[417.5468, 111.76264]",1,"[466.59857, 0.034315825]","[466.59857, 0.034315825]",6,"[214.70885, 436.0759]",1,"[466.59857, 0.034315825]"
59172,"[466.63086, 0.032278776]","[466.63086, 0.032278776]",impulse,impulse,"[466.63086, 0.032278776]",0,"[415.88278, 327.5008]",1,"[466.63086, 0.032278776]","[466.63086, 0.032278776]",1,"[296.837, 212.56607]",1,"[466.63086, 0.032278776]","[466.63086, 0.032278776]",2,"[419.80637, 99.67732]",1,"[466.63086, 0.032278776]","[466.63086, 0.032278776]",3,"[254.99556, 201.80382]",1,"[466.63086, 0.032278776]","[466.63086, 0.032278776]",4,"[173.51645, 203.60684]",1,"[466.63086, 0.032278776]","[466.59857, 0.034315825]",5,"[417.5468, 111.76264]",1,"[466.59857, 0.034315825]","[466.63086, 0.032278776]",6,"[214.60146, 435.47174]",1,"[466.63086, 0.032278776]"
59206,"[466.6649, 0.034035444]","[466.6649, 0.034035444]",impulse,impulse,"[466.6649, 0.034035444]",0,"[415.58643, 327.8923]",1,"[466.6649, 0.034035444]","[466.6649, 0.034035444]",1,"[296.3044, 213.11882]",1,"[466.6649, 0.034035444]","[466.6649, 0.034035444]",2,"[419.87003, 99.34387]",1,"[466.6649, 0.034035444]","[466.6649, 0.034035444]",3,"[254.72491, 202.58745]",1,"[466.6649, 0.034035444]","[466.6649, 0.034035444]",4,"[173.51645, 203.60684]",1,"[466.6649, 0.034035444]","[466.6649, 0.034035444]",5,"[171.07655, 206.21397]",1,"[466.6649, 0.034035444]","[466.6649, 0.034035444]",6,"[214.47005, 434.8574]",1,"[466.6649, 0.034035444]"
59241,"[466.70483, 0.039942503]","[466.70483, 0.039942503]",impulse,impulse,"[466.70483, 0.039942503]",0,"[418.25333, 326.59805]",1,"[466.70483, 0.039942503]","[466.70483, 0.039942503]",1,"[295.66986, 213.71039]",1,"[466.70483, 0.039942503]","[466.70483, 0.039942503]",2,"[419.94788, 98.94234]",1,"[466.70483, 0.039942503]","[466.70483, 0.039942503]",3,"[254.43591, 203.48672]",1,"[466.70483, 0.039942503]","[466.70483, 0.039942503]",4,"[173.51645, 203.60684]",1,"[466.70483, 0.039942503]","[466.70483, 0.039942503]",5,"[170.90358, 206.44783]",1,"[466.70483, 0.039942503]","[466.70483, 0.039942503]",6,"[214.25844, 434.20923]",1,"[466.70483, 0.039942503]"
59276,"[466.73376, 0.028943062]","[466.73376, 0.028943062]",impulse,impulse,"[466.73376, 0.028943062]",0,"[419.9083, 325.86688]",1,"[466.73376, 0.028943062]","[466.73376, 0.028943062]",1,"[295.21863, 214.12852]",1,"[466.73376, 0.028943062]","[466.73376, 0.028943062]",2,"[420.00443, 98.64558]",1,"[466.73376, 0.028943062]","[466.73376, 0.028943062]",3,"[254.23111, 204.17789]",1,"[466.73376, 0.028943062]","[466.73376, 0.028943062]",4,"[173.51645, 203.60684]",1,"[466.73376, 0.028943062]","[466.73376, 0.028943062]",5,"[170.65051, 206.81874]",1,"[466.73376, 0.028943062]","[466.73376, 0.028943062]",6,"[214.03357, 433.76526]",1,"[466.73376, 0.028943062]"
59311,"[466.76068, 0.026897907]","[466.76068, 0.026897907]",impulse,impulse,"[466.76068, 0.026897907]",0,"[421.2485, 325.33173]",1,"[466.76068, 0.026897907]","[466.76068, 0.026897907]",1,"[294.7641, 214.52225]",1,"[466.76068, 0.026897907]","[466.76068, 0.026897907]",2,"[420.0586, 98.359856]",1,"[466.76068, 0.026897907]","[466.76068, 0.026897907]",3,"[254.02333, 204.8567]",1,"[466.76068, 0.026897907]","[466.76068, 0.026897907]",4,"[173.51645, 203.60684]",1,"[466.76068, 0.026897907]","[466.76068, 0.026897907]",5,"[170.30455, 207.30519]",1,"[466.76068, 0.026897907]","[466.76068, 0.026897907]",6,"[213.74695, 433.36978]",1,"[466.76068, 0.026897907]"
59346,"[466.79993, 0.03923869]","[466.79993, 0.03923869]",impulse,impulse,"[466.79993, 0.03923869]",0,"[422.8533, 324.77493]",1,"[466.79993, 0.03923869]","[466.79993, 0.03923869]",1,"[290.7075, 214.39919]",1,"[466.79993, 0.03923869]","[466.79993, 0.03923869]",2,"[420.13095, 97.95066]",1,"[466.79993, 0.03923869]","[466.79993, 0.03923869]",3,"[254.02333, 204.8567]",1,"[466.79993, 0.03923869]","[466.79993, 0.03923869]",4,"[173.51645, 203.60684]",1,"[466.79993, 0.03923869]","[466.79993, 0.03923869]",5,"[169.68428, 208.19945]",1,"[466.79993, 0.03923869]","[466.79993, 0.03923869]",6,"[213.2091, 432.88104]",1,"[466.79993, 0.03923869]"
59380,"[466.82822, 0.028294802]","[466.82822, 0.028294802]",impulse,impulse,"[466.82822, 0.028294802]",0,"[423.88394, 324.49042]",1,"[466.82822, 0.028294802]","[466.82822, 0.028294802]",1,"[288.16708, 214.42665]",1,"[466.82822, 0.028294802]","[466.82822, 0.028294802]",2,"[420.1836, 97.655685]",1,"[466.82822, 0.028294802]","[466.82822, 0.028294802]",3,"[254.02333, 204.8567]",1,"[466.82822, 0.028294802]","[466.82822, 0.028294802]",4,"[173.51645, 203.60684]",1,"[466.82822, 0.028294802]","[466.82822, 0.028294802]",5,"[169.15646, 208.96005]",1,"[466.82822, 0.028294802]","[466.82822, 0.028294802]",6,"[212.7066, 432.57523]",1,"[466.82822, 0.028294802]"
59415,"[466.8667, 0.03848481]","[466.8667, 0.03848481]",impulse,impulse,"[466.8667, 0.03848481]",0,"[425.07455, 324.23535]",1,"[466.8667, 0.03848481]","[466.8667, 0.03848481]",1,"[285.32428, 214.5967]",1,"[466.8667, 0.03848481]","[466.8667, 0.03848481]",2,"[420.2551, 97.26124]",1,"[466.8667, 0.03848481]","[466.8667, 0.03848481]",3,"[254.02333, 204.8567]",1,"[466.8667, 0.03848481]","[466.8667, 0.03848481]",4,"[173.51645, 203.60684]",1,"[466.8667, 0.03848481]","[466.8667, 0.03848481]",5,"[168.36194, 210.11813]",1,"[466.8667, 0.03848481]","[466.8667, 0.03848481]",6,"[211.90355, 432.2586]",1,"[466.8667, 0.03848481]"
59450,"[466.89767, 0.030984879]","[466.89767, 0.030984879]",impulse,impulse,"[466.89767, 0.030984879]",0,"[425.9277, 324.1023]",1,"[466.89767, 0.030984879]","[466.89767, 0.030984879]",1,"[283.36465, 214.8138]",1,"[466.89767, 0.030984879]","[466.89767, 0.030984879]",2,"[420.31888, 96.90395]",1,"[466.89767, 0.030984879]","[466.89767, 0.030984879]",3,"[254.02333, 204.8567]",1,"[466.89767, 0.030984879]","[466.89767, 0.030984879]",4,"[173.51645, 203.60684]",1,"[466.89767, 0.030984879]","[466.89767, 0.030984879]",5,"[167.63365, 211.14566]",1,"[466.89767, 0.030984879]","[466.89767, 0.030984879]",6,"[211.17592, 432.08316]",1,"[466.89767, 0.030984879]"
59485,"[466.9322, 0.034514666]","[466.9322, 0.034514666]",impulse,impulse,"[466.9322, 0.034514666]",0,"[426.80966, 324.03403]",1,"[466.9322, 0.034514666]","[466.9322, 0.034514666]",1,"[281.53094, 215.13239]",1,"[466.9322, 0.034514666]","[466.9322, 0.034514666]",2,"[420.41168, 96.42049]",1,"[466.9322, 0.034514666]","[466.9322, 0.034514666]",3,"[254.02333, 204.8567]",1,"[466.9322, 0.034514666]","[466.9322, 0.034514666]",4,"[173.51645, 203.60684]",1,"[466.9322, 0.034514666]","[466.9322, 0.034514666]",5,"[166.75273, 212.38098]",1,"[466.9322, 0.034514666]","[466.9322, 0.034514666]",6,"[210.27632, 431.98788]",1,"[466.9322, 0.034514666]"
59520,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",impulse,impulse,"[466.99713, 0.028646946]",0,"[428.29175, 323.9849]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",1,"[278.77847, 215.90569]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",2,"[420.58585, 95.54444]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",3,"[254.02333, 204.8567]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",4,"[173.51645, 203.60684]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",5,"[164.9481, 214.94838]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",6,"[208.36186, 432.09467]",1,"[466.99713, 0.028646946]"
59555,"[467.02805, 0.030916452]","[466.99713, 0.028646946]",impulse,impulse,"[466.99713, 0.028646946]",0,"[428.29175, 323.9849]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",1,"[278.77847, 215.90569]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",2,"[420.58585, 95.54444]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",3,"[254.02333, 204.8567]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",4,"[173.51645, 203.60684]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",5,"[164.9481, 214.94838]",1,"[466.99713, 0.028646946]","[466.99713, 0.028646946]",6,"[208.36186, 432.09467]",1,"[466.99713, 0.028646946]"
59589,"[467.07724, 0.049198627]","[467.07724, 0.049198627]",impulse,impulse,"[467.07724, 0.049198627]",0,"[429.8137, 323.9941]",1,"[467.07724, 0.049198627]","[467.07724, 0.049198627]",1,"[276.4268, 216.9371]",1,"[467.07724, 0.049198627]","[467.07724, 0.049198627]",2,"[420.8759, 94.28566]",1,"[467.07724, 0.049198627]","[467.07724, 0.049198627]",3,"[254.02333, 204.8567]",1,"[467.07724, 0.049198627]","[467.07724, 0.049198627]",4,"[173.51645, 203.60684]",1,"[467.07724, 0.049198627]","[467.07724, 0.049198627]",5,"[162.89151, 218.17732]",1,"[467.07724, 0.049198627]","[467.07724, 0.049198627]",6,"[205.87529, 432.66208]",1,"[467.07724, 0.049198627]"
59624,"[467.09344, 0.016210556]","[467.09344, 0.016210556]",impulse,impulse,"[467.09344, 0.016210556]",0,"[430.09296, 323.99942]",1,"[467.09344, 0.016210556]","[467.09344, 0.016210556]",1,"[276.02625, 217.14459]",1,"[467.09344, 0.016210556]","[467.09344, 0.016210556]",2,"[420.94223, 94.01384]",1,"[467.09344, 0.016210556]","[467.09344, 0.016210556]",3,"[254.02333, 204.8567]",1,"[467.09344, 0.016210556]","[467.09344, 0.016210556]",4,"[173.51645, 203.60684]",1,"[467.09344, 0.016210556]","[467.09344, 0.016210556]",5,"[162.49782, 218.82297]",1,"[467.09344, 0.016210556]","[467.09344, 0.016210556]",6,"[205.37308, 432.80603]",1,"[467.09344, 0.016210556]"
59659,"[467.13474, 0.041291]","[467.13474, 0.041291]",impulse,impulse,"[467.13474, 0.041291]",0,"[430.8382, 324.06506]",1,"[467.13474, 0.041291]","[467.13474, 0.041291]",1,"[274.2615, 217.85324]",1,"[467.13474, 0.041291]","[467.13474, 0.041291]",2,"[421.08163, 93.43057]",1,"[467.13474, 0.041291]","[467.13474, 0.041291]",3,"[254.02333, 204.8567]",1,"[467.13474, 0.041291]","[467.13474, 0.041291]",4,"[173.51645, 203.60684]",1,"[467.13474, 0.041291]","[467.13474, 0.041291]",5,"[161.34032, 220.87187]",1,"[467.13474, 0.041291]","[467.13474, 0.041291]",6,"[203.72655, 433.5354]",1,"[467.13474, 0.041291]"
59694,"[467.16394, 0.029195547]","[467.16394, 0.029195547]",impulse,impulse,"[467.16394, 0.029195547]",0,"[431.36017, 324.13068]",1,"[467.16394, 0.029195547]","[467.16394, 0.029195547]",1,"[273.86432, 218.34334]",1,"[467.16394, 0.029195547]","[467.16394, 0.029195547]",2,"[421.15842, 93.08296]",1,"[467.16394, 0.029195547]","[467.16394, 0.029195547]",3,"[254.02333, 204.8567]",1,"[467.16394, 0.029195547]","[467.16394, 0.029195547]",4,"[173.51645, 203.60684]",1,"[467.16394, 0.029195547]","[467.16394, 0.029195547]",5,"[160.53041, 222.34]",1,"[467.16394, 0.029195547]","[467.16394, 0.029195547]",6,"[202.4925, 434.1915]",1,"[467.16394, 0.029195547]"
59729,"[467.1981, 0.0341568]","[467.1981, 0.0341568]",impulse,impulse,"[467.1981, 0.0341568]",0,"[431.9732, 324.19598]",1,"[467.1981, 0.0341568]","[467.1981, 0.0341568]",1,"[273.0863, 218.96884]",1,"[467.1981, 0.0341568]","[467.1981, 0.0341568]",2,"[421.17657, 92.93971]",1,"[467.1981, 0.0341568]","[467.1981, 0.0341568]",3,"[254.02333, 204.8567]",1,"[467.1981, 0.0341568]","[467.1981, 0.0341568]",4,"[173.51645, 203.60684]",1,"[467.1981, 0.0341568]","[467.1981, 0.0341568]",5,"[159.65988, 224.05864]",1,"[467.1981, 0.0341568]","[467.1981, 0.0341568]",6,"[201.0564, 435.07648]",1,"[467.1981, 0.0341568]"
59764,"[467.23935, 0.041244745]","[467.23935, 0.041244745]",impulse,impulse,"[467.23935, 0.041244745]",0,"[432.64078, 324.23547]",1,"[467.23935, 0.041244745]","[467.23935, 0.041244745]",1,"[276.4545, 219.1868]",1,"[467.23935, 0.041244745]","[467.23935, 0.041244745]",2,"[421.17657, 92.93971]",1,"[467.23935, 0.041244745]","[467.23935, 0.041244745]",3,"[250.74854, 220.12419]",1,"[467.23935, 0.041244745]","[467.23935, 0.041244745]",4,"[173.51645, 203.60684]",1,"[467.23935, 0.041244745]","[467.23935, 0.041244745]",5,"[158.72815, 226.03076]",1,"[467.23935, 0.041244745]","[467.23935, 0.041244745]",6,"[199.4136, 436.27853]",1,"[467.23935, 0.041244745]"
59798,"[467.26236, 0.02302146]","[467.26236, 0.02302146]",impulse,impulse,"[467.26236, 0.02302146]",0,"[433.03455, 324.2388]",1,"[467.26236, 0.02302146]","[467.26236, 0.02302146]",1,"[278.10837, 219.31026]",1,"[467.26236, 0.02302146]","[467.26236, 0.02302146]",2,"[421.17657, 92.93971]",1,"[467.26236, 0.02302146]","[467.26236, 0.02302146]",3,"[250.62161, 220.93481]",1,"[467.26236, 0.02302146]","[467.26236, 0.02302146]",4,"[173.51645, 203.60684]",1,"[467.26236, 0.02302146]","[467.26236, 0.02302146]",5,"[158.24495, 227.18237]",1,"[467.26236, 0.02302146]","[467.26236, 0.02302146]",6,"[198.47018, 437.0791]",1,"[467.26236, 0.02302146]"
59833,"[467.29364, 0.031282187]","[467.29364, 0.031282187]",impulse,impulse,"[467.29364, 0.031282187]",0,"[433.56577, 324.188]",1,"[467.29364, 0.031282187]","[467.29364, 0.031282187]",1,"[280.0219, 219.47371]",1,"[467.29364, 0.031282187]","[467.29364, 0.031282187]",2,"[421.17657, 92.93971]",1,"[467.29364, 0.031282187]","[467.29364, 0.031282187]",3,"[250.5366, 222.08672]",1,"[467.29364, 0.031282187]","[467.29364, 0.031282187]",4,"[173.51645, 203.60684]",1,"[467.29364, 0.031282187]","[467.29364, 0.031282187]",5,"[157.66724, 228.74931]",1,"[467.29364, 0.031282187]","[467.29364, 0.031282187]",6,"[197.2552, 438.2778]",1,"[467.29364, 0.031282187]"
59868,"[467.33508, 0.041430473]","[467.33508, 0.041430473]",impulse,impulse,"[467.33508, 0.041430473]",0,"[434.24762, 324.07974]",1,"[467.33508, 0.041430473]","[467.33508, 0.041430473]",1,"[282.0519, 219.67906]",1,"[467.33508, 0.041430473]","[467.33508, 0.041430473]",2,"[421.17657, 92.93971]",1,"[467.33508, 0.041430473]","[467.33508, 0.041430473]",3,"[250.51854, 223.5732]",1,"[467.33508, 0.041430473]","[467.33508, 0.041430473]",4,"[173.51645, 203.60684]",1,"[467.33508, 0.041430473]","[467.33508, 0.041430473]",5,"[157.0331, 230.66455]",1,"[467.33508, 0.041430473]","[467.33508, 0.041430473]",6,"[195.81062, 439.9306]",1,"[467.33508, 0.041430473]"
59903,"[467.36548, 0.030414343]","[467.36548, 0.030414343]",impulse,impulse,"[467.36548, 0.030414343]",0,"[434.77582, 323.96384]",1,"[467.36548, 0.030414343]","[467.36548, 0.030414343]",1,"[283.3201, 219.82755]",1,"[467.36548, 0.030414343]","[467.36548, 0.030414343]",2,"[421.17657, 92.93971]",1,"[467.36548, 0.030414343]","[467.36548, 0.030414343]",3,"[250.58119, 224.69777]",1,"[467.36548, 0.030414343]","[467.36548, 0.030414343]",4,"[173.51645, 203.60684]",1,"[467.36548, 0.030414343]","[467.36548, 0.030414343]",5,"[156.64435, 232.04002]",1,"[467.36548, 0.030414343]","[467.36548, 0.030414343]",6,"[194.83481, 441.25092]",1,"[467.36548, 0.030414343]"
59938,"[467.39786, 0.032354116]","[467.39786, 0.032354116]",impulse,impulse,"[467.39786, 0.032354116]",0,"[435.35657, 323.7868]",1,"[467.39786, 0.032354116]","[467.39786, 0.032354116]",1,"[282.5988, 220.53078]",1,"[467.39786, 0.032354116]","[467.39786, 0.032354116]",2,"[421.17657, 92.93971]",1,"[467.39786, 0.032354116]","[467.39786, 0.032354116]",3,"[250.73499, 225.91994]",1,"[467.39786, 0.032354116]","[467.39786, 0.032354116]",4,"[173.51645, 203.60684]",1,"[467.39786, 0.032354116]","[467.39786, 0.032354116]",5,"[156.29247, 233.45296]",1,"[467.39786, 0.032354116]","[467.39786, 0.032354116]",6,"[193.91063, 442.75452]",1,"[467.39786, 0.032354116]"
59973,"[467.43637, 0.03853464]","[467.43637, 0.03853464]",impulse,impulse,"[467.43637, 0.03853464]",0,"[436.05197, 323.53638]",1,"[467.43637, 0.03853464]","[467.43637, 0.03853464]",1,"[281.9765, 221.30322]",1,"[467.43637, 0.03853464]","[467.43637, 0.03853464]",2,"[421.17657, 92.93971]",1,"[467.43637, 0.03853464]","[467.43637, 0.03853464]",3,"[251.00774, 227.31915]",1,"[467.43637, 0.03853464]","[467.43637, 0.03853464]",4,"[173.51645, 203.60684]",1,"[467.43637, 0.03853464]","[467.43637, 0.03853464]",5,"[155.97307, 235.00293]",1,"[467.43637, 0.03853464]","[467.43637, 0.03853464]",6,"[192.98166, 444.5629]",1,"[467.43637, 0.03853464]"
60007,"[467.46634, 0.029954672]","[467.46634, 0.029954672]",impulse,impulse,"[467.46634, 0.029954672]",0,"[436.61987, 323.2891]",1,"[467.46634, 0.029954672]","[467.46634, 0.029954672]",1,"[280.68768, 222.21802]",1,"[467.46634, 0.029954672]","[467.46634, 0.029954672]",2,"[421.17657, 92.93971]",1,"[467.46634, 0.029954672]","[467.46634, 0.029954672]",3,"[251.00774, 227.31915]",1,"[467.46634, 0.029954672]","[467.46634, 0.029954672]",4,"[173.51645, 203.60684]",1,"[467.46634, 0.029954672]","[467.46634, 0.029954672]",5,"[155.78587, 236.16545]",1,"[467.46634, 0.029954672]","[467.46634, 0.029954672]",6,"[192.36763, 446.05206]",1,"[467.46634, 0.029954672]"
60042,"[467.49847, 0.032139778]","[467.49847, 0.032139778]",impulse,impulse,"[467.49847, 0.032139778]",0,"[437.258, 322.97018]",1,"[467.49847, 0.032139778]","[467.49847, 0.032139778]",1,"[279.61835, 223.15367]",1,"[467.49847, 0.032139778]","[467.49847, 0.032139778]",2,"[421.17657, 92.93971]",1,"[467.49847, 0.032139778]","[467.49847, 0.032139778]",3,"[251.00774, 227.31915]",1,"[467.49847, 0.032139778]","[467.49847, 0.032139778]",4,"[173.51645, 203.60684]",1,"[467.49847, 0.032139778]","[467.49847, 0.032139778]",5,"[155.64378, 237.32785]",1,"[467.49847, 0.032139778]","[467.49847, 0.032139778]",6,"[191.83466, 447.70804]",1,"[467.49847, 0.032139778]"
60077,"[467.53552, 0.03704381]","[467.53552, 0.03704381]",impulse,impulse,"[467.53552, 0.03704381]",0,"[437.99564, 322.56058]",1,"[467.53552, 0.03704381]","[467.53552, 0.03704381]",1,"[278.70322, 224.16331]",1,"[467.53552, 0.03704381]","[467.53552, 0.03704381]",2,"[421.17657, 92.93971]",1,"[467.53552, 0.03704381]","[467.53552, 0.03704381]",3,"[251.00774, 227.31915]",1,"[467.53552, 0.03704381]","[467.53552, 0.03704381]",4,"[173.51645, 203.60684]",1,"[467.53552, 0.03704381]","[467.53552, 0.03704381]",5,"[155.55542, 238.49959]",1,"[467.53552, 0.03704381]","[467.53552, 0.03704381]",6,"[191.36249, 449.6154]",1,"[467.53552, 0.03704381]"
