timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
57055,"[192.62886, 0.034211397]","[192.62886, 0.034211397]",impulse,impulse,"[192.62886, 0.034211397]",0,"[547.72974, 478.11334]",5.6799,"[192.62886, 0.034211397]","[192.62886, 0.034211397]",1,"[412.92664, 236.88124]",5.378288,"[192.62886, 0.034211397]","[192.62886, 0.034211397]",2,"[374.48074, 498.30978]",5.469257,"[192.62886, 0.034211397]","[192.62886, 0.034211397]",3,"[535.3007, 331.1453]",6.224491,"[192.62886, 0.034211397]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57087,"[192.62886, 0.034211397]","[192.62886, 0.034211397]",impulse,impulse,"[192.62886, 0.034211397]",0,"[547.72974, 478.11334]",5.6799,"[192.62886, 0.034211397]","[192.62886, 0.034211397]",1,"[412.92664, 236.88124]",5.378288,"[192.62886, 0.034211397]","[192.62886, 0.034211397]",2,"[374.48074, 498.30978]",5.469257,"[192.62886, 0.034211397]","[192.62886, 0.034211397]",3,"[535.3007, 331.1453]",6.224491,"[192.62886, 0.034211397]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57119,"[192.7069, 0.04284072]","[192.7069, 0.04284072]",impulse,impulse,"[192.7069, 0.04284072]",0,"[545.1948, 477.46573]",5.779775,"[192.7069, 0.04284072]","[192.7069, 0.04284072]",1,"[414.86646, 237.19586]",5.6448617,"[192.7069, 0.04284072]","[192.7069, 0.04284072]",2,"[371.3032, 497.34378]",5.7976074,"[192.7069, 0.04284072]","[192.7069, 0.04284072]",3,"[537.0006, 330.93887]",6.2224197,"[192.7069, 0.04284072]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57151,"[192.7069, 0.04284072]","[192.7069, 0.04284072]",impulse,impulse,"[192.7069, 0.04284072]",0,"[545.1948, 477.46573]",5.779775,"[192.7069, 0.04284072]","[192.7069, 0.04284072]",1,"[414.86646, 237.19586]",5.6448617,"[192.7069, 0.04284072]","[192.7069, 0.04284072]",2,"[371.3032, 497.34378]",5.7976074,"[192.7069, 0.04284072]","[192.7069, 0.04284072]",3,"[537.0006, 330.93887]",6.2224197,"[192.7069, 0.04284072]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57183,"[192.7841, 0.050942898]","[192.7841, 0.050942898]",impulse,impulse,"[192.7841, 0.050942898]",0,"[544.7351, 476.18384]",6.0645843,"[192.7841, 0.050942898]","[192.7841, 0.050942898]",1,"[417.24728, 237.89577]",6.7632833,"[192.7841, 0.050942898]","[192.7841, 0.050942898]",2,"[365.69308, 496.80478]",5.4279284,"[192.7841, 0.050942898]","[192.7841, 0.050942898]",3,"[539.5389, 330.66537]",6.3476214,"[192.7841, 0.050942898]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57215,"[192.79259, 0.008482456]","[192.79259, 0.008482456]",impulse,impulse,"[192.79259, 0.008482456]",0,"[544.7351, 476.18384]",6.0645843,"[192.79259, 0.008482456]","[192.79259, 0.008482456]",1,"[417.24728, 237.89577]",6.7632833,"[192.79259, 0.008482456]","[192.79259, 0.008482456]",2,"[365.69308, 496.80478]",5.4279284,"[192.79259, 0.008482456]","[192.79259, 0.008482456]",3,"[539.5389, 330.66537]",6.3476214,"[192.79259, 0.008482456]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57247,"[192.83577, 0.043182373]","[192.83577, 0.043182373]",impulse,impulse,"[192.83577, 0.043182373]",0,"[542.32654, 475.67984]",6.0645843,"[192.83577, 0.043182373]","[192.83577, 0.043182373]",1,"[418.0778, 238.11438]",4.420029,"[192.83577, 0.043182373]","[192.83577, 0.043182373]",2,"[363.79962, 496.72595]",5.1763787,"[192.83577, 0.043182373]","[192.83577, 0.043182373]",3,"[540.51624, 330.58517]",6.29843,"[192.83577, 0.043182373]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57279,"[192.85489, 0.01911974]","[192.85489, 0.01911974]",impulse,impulse,"[192.85489, 0.01911974]",0,"[542.32654, 475.67984]",6.0645843,"[192.85489, 0.01911974]","[192.85489, 0.01911974]",1,"[418.0778, 238.11438]",4.420029,"[192.85489, 0.01911974]","[192.85489, 0.01911974]",2,"[363.79962, 496.72595]",5.1763787,"[192.85489, 0.01911974]","[192.85489, 0.01911974]",3,"[540.51624, 330.58517]",6.29843,"[192.85489, 0.01911974]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57311,"[192.85489, 0.01911974]","[192.85489, 0.01911974]",impulse,impulse,"[192.85489, 0.01911974]",0,"[542.32654, 475.67984]",6.0645843,"[192.85489, 0.01911974]","[192.85489, 0.01911974]",1,"[418.0778, 238.11438]",4.420029,"[192.85489, 0.01911974]","[192.85489, 0.01911974]",2,"[363.79962, 496.72595]",5.1763787,"[192.85489, 0.01911974]","[192.85489, 0.01911974]",3,"[540.51624, 330.58517]",6.29843,"[192.85489, 0.01911974]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57343,"[192.93523, 0.044130087]","[192.93523, 0.044130087]",impulse,impulse,"[192.93523, 0.044130087]",0,"[532.9667, 474.725]",6.0265956,"[192.93523, 0.044130087]","[192.93523, 0.044130087]",1,"[420.66208, 239.04828]",4.23844,"[192.93523, 0.044130087]","[192.93523, 0.044130087]",2,"[358.8138, 496.30734]",5.4141207,"[192.93523, 0.044130087]","[192.93523, 0.044130087]",3,"[542.8862, 330.17038]",6.5490932,"[192.93523, 0.044130087]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57375,"[192.93523, 0.044130087]","[192.93523, 0.044130087]",impulse,impulse,"[192.93523, 0.044130087]",0,"[532.9667, 474.725]",6.0265956,"[192.93523, 0.044130087]","[192.93523, 0.044130087]",1,"[420.66208, 239.04828]",4.23844,"[192.93523, 0.044130087]","[192.93523, 0.044130087]",2,"[358.8138, 496.30734]",5.4141207,"[192.93523, 0.044130087]","[192.93523, 0.044130087]",3,"[542.8862, 330.17038]",6.5490932,"[192.93523, 0.044130087]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57407,"[192.95406, 0.018832922]","[192.95406, 0.018832922]",impulse,impulse,"[192.95406, 0.018832922]",0,"[532.9667, 474.725]",6.0265956,"[192.95406, 0.018832922]","[192.95406, 0.018832922]",1,"[420.66208, 239.04828]",4.23844,"[192.95406, 0.018832922]","[192.95406, 0.018832922]",2,"[358.8138, 496.30734]",5.4141207,"[192.95406, 0.018832922]","[192.95406, 0.018832922]",3,"[542.8862, 330.17038]",6.5490932,"[192.95406, 0.018832922]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57439,"[192.99423, 0.040175676]","[192.99423, 0.040175676]",impulse,impulse,"[192.99423, 0.040175676]",0,"[532.9667, 474.725]",6.0645843,"[192.99423, 0.040175676]","[192.99423, 0.040175676]",1,"[422.1522, 239.9375]",5.3091717,"[192.99423, 0.040175676]","[192.99423, 0.040175676]",2,"[355.74405, 495.77853]",6.383662,"[192.99423, 0.040175676]","[192.95406, 0.018832922]",3,"[542.8862, 330.17038]",6.5490932,"[192.95406, 0.018832922]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57471,"[193.02162, 0.02739358]","[193.02162, 0.02739358]",impulse,impulse,"[193.02162, 0.02739358]",0,"[542.0872, 472.07544]",6.0248947,"[193.02162, 0.02739358]","[193.02162, 0.02739358]",1,"[422.96365, 240.1797]",7.155686,"[193.02162, 0.02739358]","[193.02162, 0.02739358]",2,"[354.11218, 495.79486]",5.3850923,"[193.02162, 0.02739358]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57503,"[193.06407, 0.042449713]","[193.06407, 0.042449713]",impulse,impulse,"[193.06407, 0.042449713]",0,"[542.0872, 472.07544]",6.0827627,"[193.06407, 0.042449713]","[193.06407, 0.042449713]",1,"[423.8215, 240.94254]",5.2745943,"[193.06407, 0.042449713]","[193.06407, 0.042449713]",2,"[352.47617, 495.91815]",6.316044,"[193.06407, 0.042449713]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57535,"[193.09903, 0.034945488]","[193.09903, 0.034945488]",impulse,impulse,"[193.09903, 0.034945488]",0,"[542.0872, 472.07544]",6.0768256,"[193.09903, 0.034945488]","[193.09903, 0.034945488]",1,"[424.65756, 241.24977]",5.3402834,"[193.09903, 0.034945488]","[193.09903, 0.034945488]",2,"[350.67447, 496.00467]",6.432323,"[193.09903, 0.034945488]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57567,"[193.13127, 0.03224373]","[193.13127, 0.03224373]",impulse,impulse,"[193.13127, 0.03224373]",0,"[542.0872, 472.07544]",6.0645843,"[193.13127, 0.03224373]","[193.13127, 0.03224373]",1,"[425.49838, 241.9348]",5.3295646,"[193.13127, 0.03224373]","[193.13127, 0.03224373]",2,"[348.85056, 496.02237]",6.470637,"[193.13127, 0.03224373]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57599,"[193.16307, 0.031796455]","[193.16307, 0.031796455]",impulse,impulse,"[193.16307, 0.031796455]",0,"[542.0872, 472.07544]",6.2809753,"[193.16307, 0.031796455]","[193.16307, 0.031796455]",1,"[426.21097, 242.58849]",5.4279284,"[193.16307, 0.031796455]","[193.16307, 0.031796455]",2,"[347.03442, 496.01627]",6.6309576,"[193.16307, 0.031796455]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57631,"[193.1863, 0.023227453]","[193.1863, 0.023227453]",impulse,impulse,"[193.1863, 0.023227453]",0,"[542.0872, 472.07544]",6.014299,"[193.1863, 0.023227453]","[193.1863, 0.023227453]",1,"[426.94144, 243.15433]",5.4279284,"[193.1863, 0.023227453]","[193.1863, 0.023227453]",2,"[345.1367, 495.924]",6.209407,"[193.1863, 0.023227453]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57663,"[193.22664, 0.040350437]","[193.22664, 0.040350437]",impulse,impulse,"[193.22664, 0.040350437]",0,"[542.0872, 472.07544]",6.034294,"[193.22664, 0.040350437]","[193.22664, 0.040350437]",1,"[427.6123, 243.95976]",5.3850923,"[193.22664, 0.040350437]","[193.22664, 0.040350437]",2,"[343.3555, 495.69922]",6.5490932,"[193.22664, 0.040350437]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57695,"[193.26274, 0.03609419]","[193.26274, 0.03609419]",impulse,impulse,"[193.26274, 0.03609419]",0,"[542.0872, 472.07544]",5.5097713,"[193.26274, 0.03609419]","[193.26274, 0.03609419]",1,"[428.10254, 244.56834]",5.704544,"[193.26274, 0.03609419]","[193.26274, 0.03609419]",2,"[341.5842, 495.5488]",6.5786877,"[193.26274, 0.03609419]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57727,"[193.30263, 0.039890528]","[193.30263, 0.039890528]",impulse,impulse,"[193.30263, 0.039890528]",0,"[542.0872, 472.07544]",6.0011573,"[193.30263, 0.039890528]","[193.30263, 0.039890528]",1,"[428.6408, 245.25409]",5.3851647,"[193.30263, 0.039890528]","[193.30263, 0.039890528]",2,"[339.62274, 495.35117]",6.432323,"[193.30263, 0.039890528]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57759,"[193.32556, 0.022939205]","[193.32556, 0.022939205]",impulse,impulse,"[193.32556, 0.022939205]",0,"[542.0872, 472.07544]",6.0011573,"[193.32556, 0.022939205]","[193.32556, 0.022939205]",1,"[429.00922, 246.12817]",5.4279284,"[193.32556, 0.022939205]","[193.32556, 0.022939205]",2,"[337.5852, 495.31152]",6.218733,"[193.32556, 0.022939205]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57791,"[193.37328, 0.047706604]","[193.37328, 0.047706604]",impulse,impulse,"[193.37328, 0.047706604]",0,"[542.0872, 472.07544]",5.4279284,"[193.37328, 0.047706604]","[193.37328, 0.047706604]",1,"[429.5771, 247.03502]",6.0645843,"[193.37328, 0.047706604]","[193.37328, 0.047706604]",2,"[335.34506, 495.2528]",6.5929894,"[193.37328, 0.047706604]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57823,"[193.3876, 0.014332056]","[193.3876, 0.014332056]",impulse,impulse,"[193.3876, 0.014332056]",0,"[542.0872, 472.07544]",6.0645843,"[193.3876, 0.014332056]","[193.3876, 0.014332056]",1,"[429.96597, 248.02795]",5.2745943,"[193.3876, 0.014332056]","[193.3876, 0.014332056]",2,"[333.0885, 495.3002]",6.2547874,"[193.3876, 0.014332056]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57855,"[193.4285, 0.040888786]","[193.3876, 0.014332056]",impulse,impulse,"[193.3876, 0.014332056]",0,"[542.0872, 472.07544]",6.0645843,"[193.3876, 0.014332056]","[193.3876, 0.014332056]",1,"[429.96597, 248.02795]",5.2745943,"[193.3876, 0.014332056]","[193.3876, 0.014332056]",2,"[333.0885, 495.3002]",6.2547874,"[193.3876, 0.014332056]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57887,"[193.4711, 0.042612553]","[193.4711, 0.042612553]",impulse,impulse,"[193.4711, 0.042612553]",0,"[542.0872, 472.07544]",5.7037306,"[193.4711, 0.042612553]","[193.4711, 0.042612553]",1,"[431.0283, 249.85606]",5.804244,"[193.4711, 0.042612553]","[193.4711, 0.042612553]",2,"[329.14777, 495.56088]",6.4131274,"[193.4711, 0.042612553]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57919,"[193.50151, 0.030404568]","[193.4711, 0.042612553]",impulse,impulse,"[193.50151, 0.030404568]",0,"[542.0872, 472.07544]",5.7037306,"[193.4711, 0.042612553]","[193.4711, 0.042612553]",1,"[431.0283, 249.85606]",5.804244,"[193.4711, 0.042612553]","[193.4711, 0.042612553]",2,"[329.14777, 495.56088]",6.4131274,"[193.4711, 0.042612553]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57951,"[193.53369, 0.032173395]","[193.53369, 0.032173395]",impulse,impulse,"[193.53369, 0.032173395]",0,"[542.0872, 472.07544]",6.0645843,"[193.53369, 0.032173395]","[193.53369, 0.032173395]",1,"[432.15833, 251.57391]",5.250535,"[193.53369, 0.032173395]","[193.53369, 0.032173395]",2,"[325.75684, 495.78027]",6.5757914,"[193.53369, 0.032173395]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
57983,"[193.56384, 0.030163288]","[193.56384, 0.030163288]",impulse,impulse,"[193.56384, 0.030163288]",0,"[542.0872, 472.07544]",6.0645843,"[193.56384, 0.030163288]","[193.56384, 0.030163288]",1,"[432.15833, 251.57391]",5.250535,"[193.56384, 0.030163288]","[193.56384, 0.030163288]",2,"[325.75684, 495.78027]",6.5757914,"[193.56384, 0.030163288]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
58015,"[193.5931, 0.02924633]","[193.5931, 0.02924633]",impulse,impulse,"[193.5931, 0.02924633]",0,"[542.0872, 472.07544]",5.4279284,"[193.5931, 0.02924633]","[193.5931, 0.02924633]",1,"[433.28812, 253.2225]",5.8309517,"[193.5931, 0.02924633]","[193.5931, 0.02924633]",2,"[322.4282, 495.5431]",6.584028,"[193.5931, 0.02924633]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
58047,"[193.5931, 0.02924633]","[193.5931, 0.02924633]",impulse,impulse,"[193.5931, 0.02924633]",0,"[542.0872, 472.07544]",5.4279284,"[193.5931, 0.02924633]","[193.5931, 0.02924633]",1,"[433.28812, 253.2225]",5.8309517,"[193.5931, 0.02924633]","[193.5931, 0.02924633]",2,"[322.4282, 495.5431]",6.584028,"[193.5931, 0.02924633]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
58079,"[193.62044, 0.027348518]","[193.62044, 0.027348518]",impulse,impulse,"[193.62044, 0.027348518]",0,"[542.0872, 472.07544]",6.0974345,"[193.62044, 0.027348518]","[193.62044, 0.027348518]",1,"[433.75433, 254.03136]",5.250535,"[193.62044, 0.027348518]","[193.62044, 0.027348518]",2,"[320.66992, 495.1421]",6.3388453,"[193.62044, 0.027348518]","[193.02162, 0.02739358]",3,"[545.70105, 329.35947]",6.316044,"[193.02162, 0.02739358]","[103.85984, 0.026300907]",4,"[321.6712, 240.1586]",6.462167,"[103.85984, 0.026300907]","[98.628716, 0.03246832]",5,"[294.6824, 251.36688]",6.363441,"[98.628716, 0.03246832]","[98.628716, 0.03246832]",6,"[242.33302, 206.73186]",8.847705,"[98.628716, 0.03246832]"
