timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
0,"[336.23355, 0.033672094]","[336.23355, 0.033672094]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
34,"[336.26663, 0.03305769]","[336.26663, 0.03305769]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
69,"[336.29764, 0.031003475]","[336.29764, 0.031003475]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
103,"[336.32916, 0.031523943]","[336.32916, 0.031523943]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
138,"[336.36676, 0.037623882]","[336.36676, 0.037623882]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
173,"[336.3949, 0.02812028]","[336.3949, 0.02812028]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
208,"[336.47098, 0.03591776]","[336.47098, 0.03591776]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
243,"[336.49564, 0.024671555]","[336.49564, 0.024671555]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
278,"[336.49564, 0.024671555]","[336.49564, 0.024671555]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
312,"[336.5692, 0.03862405]","[336.5692, 0.03862405]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
347,"[336.60306, 0.03382659]","[336.60306, 0.03382659]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
382,"[336.62872, 0.025668383]","[336.62872, 0.025668383]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
417,"[336.6624, 0.033702135]","[336.6624, 0.033702135]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
452,"[336.69568, 0.03327012]","[336.69568, 0.03327012]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
487,"[336.73282, 0.03712058]","[336.73282, 0.03712058]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
521,"[336.7624, 0.02958703]","[336.7624, 0.02958703]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
556,"[336.80133, 0.038947582]","[336.80133, 0.038947582]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
591,"[336.8351, 0.033768892]","[336.8351, 0.033768892]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
626,"[336.86792, 0.03281951]","[336.86792, 0.03281951]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
661,"[336.89996, 0.03204727]","[336.89996, 0.03204727]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
696,"[336.93182, 0.031832695]","[336.93182, 0.031832695]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
730,"[336.9639, 0.03208971]","[336.9639, 0.03208971]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
765,"[336.9938, 0.02990532]","[336.9938, 0.02990532]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
800,"[337.02847, 0.034662962]","[337.02847, 0.034662962]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
835,"[337.06165, 0.033167124]","[337.06165, 0.033167124]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
870,"[337.09808, 0.036434412]","[337.09808, 0.036434412]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
904,"[337.13516, 0.03709817]","[337.13516, 0.03709817]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
939,"[337.19772, 0.034727573]","[337.19772, 0.034727573]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
974,"[337.19772, 0.034727573]","[337.19772, 0.034727573]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1009,"[337.26495, 0.037829876]","[337.26495, 0.037829876]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1044,"[337.29578, 0.030828476]","[337.29578, 0.030828476]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1079,"[337.33527, 0.039475918]","[337.33527, 0.039475918]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1114,"[337.36227, 0.027016878]","[337.36227, 0.027016878]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1148,"[337.39673, 0.034468412]","[337.39673, 0.034468412]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1183,"[337.4288, 0.03206086]","[337.4288, 0.03206086]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1218,"[337.464, 0.03519845]","[337.464, 0.03519845]",impulse,impulse,"[330.09827, 0.03791237]",0,"[353.5566, 440.3817]",1,"[330.09827, 0.03791237]","[261.9993, 0.03296995]",1,"[276.77136, 184.90822]",1,"[261.9993, 0.03296995]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
