timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
17588,"[283.76627, 0.03486371]","[283.76627, 0.03486371]",impulse,impulse,"[283.76627, 0.03486371]",0,"[402.9355, 399.92184]",1,"[283.76627, 0.03486371]","[283.76627, 0.03486371]",1,"[442.48868, 381.6165]",1,"[283.76627, 0.03486371]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17623,"[283.79254, 0.026282549]","[283.79254, 0.026282549]",impulse,impulse,"[283.79254, 0.026282549]",0,"[402.44504, 400.14197]",1,"[283.79254, 0.026282549]","[283.79254, 0.026282549]",1,"[443.23315, 381.38342]",1,"[283.79254, 0.026282549]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17658,"[283.8283, 0.03575325]","[283.8283, 0.03575325]",impulse,impulse,"[283.8283, 0.03575325]",0,"[401.93622, 400.3824]",1,"[283.8283, 0.03575325]","[283.8283, 0.03575325]",1,"[444.43396, 381.0624]",1,"[283.8283, 0.03575325]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17693,"[283.86166, 0.03336382]","[283.86166, 0.03336382]",impulse,impulse,"[283.86166, 0.03336382]",0,"[401.5437, 400.56784]",1,"[283.86166, 0.03336382]","[283.86166, 0.03336382]",1,"[445.36032, 380.8148]",1,"[283.86166, 0.03336382]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17728,"[283.8948, 0.033141375]","[283.8948, 0.033141375]",impulse,impulse,"[283.8948, 0.033141375]",0,"[401.23517, 400.7398]",1,"[283.8948, 0.033141375]","[283.8948, 0.033141375]",1,"[446.29514, 380.59213]",1,"[283.8948, 0.033141375]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17763,"[283.93442, 0.039619684]","[283.93442, 0.039619684]",impulse,impulse,"[283.93442, 0.039619684]",0,"[400.98294, 400.9019]",1,"[283.93442, 0.039619684]","[283.93442, 0.039619684]",1,"[447.35904, 380.34225]",1,"[283.93442, 0.039619684]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17797,"[283.9968, 0.034125566]","[283.9968, 0.034125566]",impulse,impulse,"[283.9968, 0.034125566]",0,"[400.76254, 401.1319]",1,"[283.9968, 0.034125566]","[283.9968, 0.034125566]",1,"[449.04916, 380.0527]",1,"[283.9968, 0.034125566]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17832,"[284.0275, 0.03067851]","[284.0275, 0.03067851]",impulse,impulse,"[284.0275, 0.03067851]",0,"[400.72284, 401.2779]",1,"[284.0275, 0.03067851]","[284.0275, 0.03067851]",1,"[449.88058, 379.96204]",1,"[284.0275, 0.03067851]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17867,"[284.05988, 0.03238201]","[284.05988, 0.03238201]",impulse,impulse,"[284.05988, 0.03238201]",0,"[400.7858, 401.47083]",1,"[284.05988, 0.03238201]","[284.05988, 0.03238201]",1,"[450.7538, 379.9022]",1,"[284.05988, 0.03238201]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17902,"[284.0905, 0.03065753]","[284.0905, 0.03065753]",impulse,impulse,"[284.0905, 0.03065753]",0,"[400.8358, 401.62396]",1,"[284.0905, 0.03065753]","[284.0905, 0.03065753]",1,"[451.447, 379.85464]",1,"[284.0905, 0.03065753]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17937,"[284.13153, 0.041003704]","[284.13153, 0.041003704]",impulse,impulse,"[284.13153, 0.041003704]",0,"[400.99286, 401.8405]",1,"[284.13153, 0.041003704]","[284.13153, 0.041003704]",1,"[452.47565, 379.89246]",1,"[284.13153, 0.041003704]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
17972,"[284.15784, 0.026311636]","[284.15784, 0.026311636]",impulse,impulse,"[284.15784, 0.026311636]",0,"[401.18146, 402.05072]",1,"[284.15784, 0.026311636]","[284.15784, 0.026311636]",1,"[453.11932, 379.96356]",1,"[284.15784, 0.026311636]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18006,"[284.1938, 0.03595853]","[284.1938, 0.03595853]",impulse,impulse,"[284.1938, 0.03595853]",0,"[401.448, 402.3031]",1,"[284.1938, 0.03595853]","[284.1938, 0.03595853]",1,"[453.931, 380.11203]",1,"[284.1938, 0.03595853]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18041,"[284.2273, 0.03350973]","[284.2273, 0.03350973]",impulse,impulse,"[284.2273, 0.03350973]",0,"[401.7413, 402.55157]",1,"[284.2273, 0.03350973]","[284.2273, 0.03350973]",1,"[454.64297, 380.2979]",1,"[284.2273, 0.03350973]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18076,"[284.26993, 0.04260683]","[284.26993, 0.04260683]",impulse,impulse,"[284.26993, 0.04260683]",0,"[402.24182, 402.95746]",1,"[284.26993, 0.04260683]","[284.26993, 0.04260683]",1,"[455.49854, 380.74072]",1,"[284.26993, 0.04260683]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18111,"[284.29944, 0.029525042]","[284.29944, 0.029525042]",impulse,impulse,"[284.29944, 0.029525042]",0,"[402.5344, 403.1947]",1,"[284.29944, 0.029525042]","[284.29944, 0.029525042]",1,"[455.9986, 380.99954]",1,"[284.29944, 0.029525042]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18146,"[284.3339, 0.034440756]","[284.3339, 0.034440756]",impulse,impulse,"[284.3339, 0.034440756]",0,"[402.88354, 403.44467]",1,"[284.3339, 0.034440756]","[284.3339, 0.034440756]",1,"[456.5189, 381.3938]",1,"[284.3339, 0.034440756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18181,"[284.36426, 0.030378103]","[284.36426, 0.030378103]",impulse,impulse,"[284.36426, 0.030378103]",0,"[403.30826, 403.70676]",1,"[284.36426, 0.030378103]","[284.36426, 0.030378103]",1,"[456.95615, 381.98172]",1,"[284.36426, 0.030378103]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18215,"[284.39243, 0.028177738]","[284.39243, 0.028177738]",impulse,impulse,"[284.39243, 0.028177738]",0,"[403.7547, 403.95255]",1,"[284.39243, 0.028177738]","[284.39243, 0.028177738]",1,"[457.30963, 382.61035]",1,"[284.39243, 0.028177738]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18250,"[284.42188, 0.029450178]","[284.42188, 0.029450178]",impulse,impulse,"[284.42188, 0.029450178]",0,"[404.1989, 404.17462]",1,"[284.42188, 0.029450178]","[284.42188, 0.029450178]",1,"[457.6255, 383.36343]",1,"[284.42188, 0.029450178]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18285,"[284.45657, 0.03470087]","[284.45657, 0.03470087]",impulse,impulse,"[284.45657, 0.03470087]",0,"[404.74817, 404.3966]",1,"[284.45657, 0.03470087]","[284.45657, 0.03470087]",1,"[457.93854, 384.34262]",1,"[284.45657, 0.03470087]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18320,"[284.4946, 0.038022757]","[284.4946, 0.038022757]",impulse,impulse,"[284.4946, 0.038022757]",0,"[405.23392, 404.59293]",1,"[284.4946, 0.038022757]","[284.4946, 0.038022757]",1,"[458.2154, 385.20862]",1,"[284.4946, 0.038022757]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18355,"[284.52307, 0.028460026]","[284.52307, 0.028460026]",impulse,impulse,"[284.52307, 0.028460026]",0,"[405.61588, 404.72144]",1,"[284.52307, 0.028460026]","[284.52307, 0.028460026]",1,"[458.38086, 385.9583]",1,"[284.52307, 0.028460026]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18389,"[284.5615, 0.038425684]","[284.5615, 0.038425684]",impulse,impulse,"[284.5615, 0.038425684]",0,"[406.16452, 404.85696]",1,"[284.5615, 0.038425684]","[284.5615, 0.038425684]",1,"[458.55615, 387.07678]",1,"[284.5615, 0.038425684]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18424,"[284.59927, 0.037765503]","[284.59927, 0.037765503]",impulse,impulse,"[284.59927, 0.037765503]",0,"[406.82196, 404.96255]",1,"[284.59927, 0.037765503]","[284.59927, 0.037765503]",1,"[458.68817, 388.56424]",1,"[284.59927, 0.037765503]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18459,"[284.6228, 0.023551702]","[284.6228, 0.023551702]",impulse,impulse,"[284.6228, 0.023551702]",0,"[407.282, 405.02725]",1,"[284.6228, 0.023551702]","[284.6228, 0.023551702]",1,"[458.74258, 389.57147]",1,"[284.6228, 0.023551702]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18494,"[284.65967, 0.036839962]","[284.65967, 0.036839962]",impulse,impulse,"[284.65967, 0.036839962]",0,"[407.9995, 405.11514]",1,"[284.65967, 0.036839962]","[284.65967, 0.036839962]",1,"[458.79898, 391.1672]",1,"[284.65967, 0.036839962]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18529,"[284.69202, 0.032349586]","[284.69202, 0.032349586]",impulse,impulse,"[284.69202, 0.032349586]",0,"[408.6466, 405.1836]",1,"[284.69202, 0.032349586]","[284.69202, 0.032349586]",1,"[458.82437, 392.6205]",1,"[284.69202, 0.032349586]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18564,"[284.73376, 0.04176855]","[284.73376, 0.04176855]",impulse,impulse,"[284.73376, 0.04176855]",0,"[409.44443, 405.24612]",1,"[284.73376, 0.04176855]","[284.73376, 0.04176855]",1,"[458.8126, 394.42874]",1,"[284.73376, 0.04176855]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18598,"[284.79825, 0.029204607]","[284.79825, 0.029204607]",impulse,impulse,"[284.79825, 0.029204607]",0,"[410.79437, 405.3317]",1,"[284.79825, 0.029204607]","[284.79825, 0.029204607]",1,"[458.7094, 397.26886]",1,"[284.79825, 0.029204607]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18633,"[284.83084, 0.03260374]","[284.83084, 0.03260374]",impulse,impulse,"[284.83084, 0.03260374]",0,"[411.52222, 405.36667]",1,"[284.83084, 0.03260374]","[284.83084, 0.03260374]",1,"[458.58698, 398.72833]",1,"[284.83084, 0.03260374]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18668,"[284.86957, 0.038745165]","[284.86957, 0.038745165]",impulse,impulse,"[284.86957, 0.038745165]",0,"[412.359, 405.3872]",1,"[284.86957, 0.038745165]","[284.86957, 0.038745165]",1,"[458.39124, 400.3606]",1,"[284.86957, 0.038745165]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18703,"[284.89554, 0.025969744]","[284.89554, 0.025969744]",impulse,impulse,"[284.89554, 0.025969744]",0,"[412.84122, 405.39908]",1,"[284.89554, 0.025969744]","[284.89554, 0.025969744]",1,"[458.27847, 401.3012]",1,"[284.89554, 0.025969744]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18738,"[284.92688, 0.03131914]","[284.92688, 0.03131914]",impulse,impulse,"[284.92688, 0.03131914]",0,"[413.4686, 405.40344]",1,"[284.92688, 0.03131914]","[284.92688, 0.03131914]",1,"[458.0967, 402.48114]",1,"[284.92688, 0.03131914]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18773,"[284.96512, 0.0382607]","[284.96512, 0.0382607]",impulse,impulse,"[284.96512, 0.0382607]",0,"[417.6519, 405.8949]",1,"[284.96512, 0.0382607]","[284.96512, 0.0382607]",1,"[458.0967, 402.48114]",1,"[284.96512, 0.0382607]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
18807,"[284.9945, 0.029365301]","[284.9945, 0.029365301]",impulse,impulse,"[284.9945, 0.029365301]",0,"[420.36246, 406.21335]",1,"[284.9945, 0.029365301]","[284.9945, 0.029365301]",1,"[458.0967, 402.48114]",1,"[284.9945, 0.029365301]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
