timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
46007,"[851.93494, 0.030888557]","[851.93494, 0.030888557]",impulse,impulse,"[851.93494, 0.030888557]",0,"[516.729, 303.96432]",1,"[851.93494, 0.030888557]","[851.93494, 0.030888557]",1,"[408.6915, 328.22577]",1,"[851.93494, 0.030888557]","[851.93494, 0.030888557]",2,"[300.97076, 208.50209]",1,"[851.93494, 0.030888557]","[851.93494, 0.030888557]",3,"[410.83743, 147.54651]",1,"[851.93494, 0.030888557]","[851.93494, 0.030888557]",4,"[551.67456, 509.49326]",1,"[851.93494, 0.030888557]","[851.93494, 0.030888557]",5,"[515.2897, 258.67908]",1,"[851.93494, 0.030888557]","[851.93494, 0.030888557]",6,"[463.49677, 425.48758]",1,"[851.93494, 0.030888557]"
46042,"[851.96454, 0.029571295]","[851.96454, 0.029571295]",impulse,impulse,"[851.96454, 0.029571295]",0,"[516.8898, 304.27798]",1,"[851.96454, 0.029571295]","[851.96454, 0.029571295]",1,"[407.8509, 328.203]",1,"[851.96454, 0.029571295]","[851.96454, 0.029571295]",2,"[298.68246, 209.29773]",1,"[851.96454, 0.029571295]","[851.96454, 0.029571295]",3,"[412.99442, 148.36493]",1,"[851.96454, 0.029571295]","[851.96454, 0.029571295]",4,"[551.67456, 509.49326]",1,"[851.96454, 0.029571295]","[851.96454, 0.029571295]",5,"[514.2305, 259.0357]",1,"[851.96454, 0.029571295]","[851.96454, 0.029571295]",6,"[464.08954, 426.11838]",1,"[851.96454, 0.029571295]"
46077,"[851.9993, 0.034805298]","[851.9993, 0.034805298]",impulse,impulse,"[851.9993, 0.034805298]",0,"[517.1941, 304.75916]",1,"[851.9993, 0.034805298]","[851.9993, 0.034805298]",1,"[406.50555, 328.28708]",1,"[851.9993, 0.034805298]","[851.9993, 0.034805298]",2,"[295.3679, 210.58482]",1,"[851.9993, 0.034805298]","[851.9993, 0.034805298]",3,"[416.02872, 149.62079]",1,"[851.9993, 0.034805298]","[851.9993, 0.034805298]",4,"[551.67456, 509.49326]",1,"[851.9993, 0.034805298]","[851.9993, 0.034805298]",5,"[512.717, 259.5623]",1,"[851.9993, 0.034805298]","[851.9993, 0.034805298]",6,"[464.98248, 426.99823]",1,"[851.9993, 0.034805298]"
46111,"[852.06573, 0.034528732]","[852.0312, 0.031882048]",impulse,impulse,"[852.0312, 0.031882048]",0,"[517.5051, 305.1705]",1,"[852.0312, 0.031882048]","[852.0312, 0.031882048]",1,"[405.24365, 328.40567]",1,"[852.0312, 0.031882048]","[852.0312, 0.031882048]",2,"[292.29758, 211.80273]",1,"[852.0312, 0.031882048]","[852.0312, 0.031882048]",3,"[418.76422, 150.83307]",1,"[852.0312, 0.031882048]","[852.0312, 0.031882048]",4,"[551.67456, 509.49326]",1,"[852.0312, 0.031882048]","[852.0312, 0.031882048]",5,"[511.35422, 260.03015]",1,"[852.0312, 0.031882048]","[852.0312, 0.031882048]",6,"[465.81598, 427.77277]",1,"[852.0312, 0.031882048]"
46146,"[852.099, 0.033250332]","[852.06573, 0.034528732]",impulse,impulse,"[852.06573, 0.034528732]",0,"[517.8927, 305.61792]",1,"[852.06573, 0.034528732]","[852.06573, 0.034528732]",1,"[403.8379, 328.57]",1,"[852.06573, 0.034528732]","[852.06573, 0.034528732]",2,"[289.0152, 213.14908]",1,"[852.06573, 0.034528732]","[852.06573, 0.034528732]",3,"[421.62442, 152.18828]",1,"[852.06573, 0.034528732]","[852.06573, 0.034528732]",4,"[551.67456, 509.49326]",1,"[852.06573, 0.034528732]","[852.06573, 0.034528732]",5,"[509.9232, 260.56332]",1,"[852.06573, 0.034528732]","[852.06573, 0.034528732]",6,"[466.70648, 428.589]",1,"[852.06573, 0.034528732]"
46181,"[852.1394, 0.04045129]","[852.099, 0.033250332]",impulse,impulse,"[852.099, 0.033250332]",0,"[518.3096, 306.02502]",1,"[852.099, 0.033250332]","[852.099, 0.033250332]",1,"[402.47098, 328.75345]",1,"[852.099, 0.033250332]","[852.099, 0.033250332]",2,"[285.89175, 214.51204]",1,"[852.099, 0.033250332]","[852.099, 0.033250332]",3,"[424.26556, 153.57648]",1,"[852.099, 0.033250332]","[852.099, 0.033250332]",4,"[551.67456, 509.49326]",1,"[852.099, 0.033250332]","[852.099, 0.033250332]",5,"[508.51697, 261.0801]",1,"[852.099, 0.033250332]","[852.099, 0.033250332]",6,"[467.57767, 429.37976]",1,"[852.099, 0.033250332]"
46216,"[852.17645, 0.037014008]","[852.17645, 0.037014008]",impulse,impulse,"[852.17645, 0.037014008]",0,"[519.395, 306.8643]",1,"[852.17645, 0.037014008]","[852.17645, 0.037014008]",1,"[399.38623, 329.1963]",1,"[852.17645, 0.037014008]","[852.17645, 0.037014008]",2,"[279.07202, 217.79701]",1,"[852.17645, 0.037014008]","[852.17645, 0.037014008]",3,"[429.82202, 157.08345]",1,"[852.17645, 0.037014008]","[852.17645, 0.037014008]",4,"[552.0214, 509.2691]",1,"[852.17645, 0.037014008]","[852.17645, 0.037014008]",5,"[505.36963, 262.2438]",1,"[852.17645, 0.037014008]","[852.17645, 0.037014008]",6,"[469.67874, 431.16833]",1,"[852.17645, 0.037014008]"
46251,"[852.1965, 0.020031214]","[852.1965, 0.020031214]",impulse,impulse,"[852.1965, 0.020031214]",0,"[519.6539, 307.05353]",1,"[852.1965, 0.020031214]","[852.1965, 0.020031214]",1,"[398.6802, 329.30246]",1,"[852.1965, 0.020031214]","[852.1965, 0.020031214]",2,"[277.5284, 218.56978]",1,"[852.1965, 0.020031214]","[852.1965, 0.020031214]",3,"[431.05658, 157.91982]",1,"[852.1965, 0.020031214]","[852.1965, 0.020031214]",4,"[552.0108, 509.24524]",1,"[852.1965, 0.020031214]","[852.1965, 0.020031214]",5,"[504.6426, 262.5087]",1,"[852.1965, 0.020031214]","[852.1965, 0.020031214]",6,"[470.1718, 431.57504]",1,"[852.1965, 0.020031214]"
46286,"[852.2342, 0.037686825]","[852.2342, 0.037686825]",impulse,impulse,"[852.2342, 0.037686825]",0,"[520.2808, 307.4086]",1,"[852.2342, 0.037686825]","[852.2342, 0.037686825]",1,"[397.1169, 329.52182]",1,"[852.2342, 0.037686825]","[852.2342, 0.037686825]",2,"[274.27573, 220.56467]",1,"[852.2342, 0.037686825]","[852.2342, 0.037686825]",3,"[433.6873, 159.97112]",1,"[852.2342, 0.037686825]","[852.2342, 0.037686825]",4,"[552.0108, 509.24524]",1,"[852.2342, 0.037686825]","[852.2342, 0.037686825]",5,"[502.99152, 263.1393]",1,"[852.2342, 0.037686825]","[852.2342, 0.037686825]",6,"[471.30328, 432.5143]",1,"[852.2342, 0.037686825]"
46320,"[852.2603, 0.026149273]","[852.2603, 0.026149273]",impulse,impulse,"[852.2603, 0.026149273]",0,"[520.7168, 307.66077]",1,"[852.2603, 0.026149273]","[852.2603, 0.026149273]",1,"[396.0299, 329.6634]",1,"[852.2603, 0.026149273]","[852.2603, 0.026149273]",2,"[272.06393, 222.07076]",1,"[852.2603, 0.026149273]","[852.2603, 0.026149273]",3,"[435.61325, 161.35118]",1,"[852.2603, 0.026149273]","[852.2603, 0.026149273]",4,"[551.7863, 508.94455]",1,"[852.2603, 0.026149273]","[852.2603, 0.026149273]",5,"[501.81137, 263.5681]",1,"[852.2603, 0.026149273]","[852.2603, 0.026149273]",6,"[472.08624, 433.1874]",1,"[852.2603, 0.026149273]"
46355,"[852.29553, 0.035238028]","[852.29553, 0.035238028]",impulse,impulse,"[852.29553, 0.035238028]",0,"[521.2701, 307.97543]",1,"[852.29553, 0.035238028]","[852.29553, 0.035238028]",1,"[394.64117, 329.8241]",1,"[852.29553, 0.035238028]","[852.29553, 0.035238028]",2,"[269.25867, 224.15343]",1,"[852.29553, 0.035238028]","[852.29553, 0.035238028]",3,"[438.20932, 163.06137]",1,"[852.29553, 0.035238028]","[852.29553, 0.035238028]",4,"[551.66534, 508.78146]",1,"[852.29553, 0.035238028]","[852.29553, 0.035238028]",5,"[500.28384, 264.13556]",1,"[852.29553, 0.035238028]","[852.29553, 0.035238028]",6,"[473.07278, 434.0535]",1,"[852.29553, 0.035238028]"
46390,"[852.33716, 0.041583538]","[852.33716, 0.041583538]",impulse,impulse,"[852.33716, 0.041583538]",0,"[521.84753, 308.3362]",1,"[852.33716, 0.041583538]","[852.33716, 0.041583538]",1,"[393.136, 329.9718]",1,"[852.33716, 0.041583538]","[852.33716, 0.041583538]",2,"[266.2773, 226.59663]",1,"[852.33716, 0.041583538]","[852.33716, 0.041583538]",3,"[441.16296, 164.84787]",1,"[852.33716, 0.041583538]","[852.33716, 0.041583538]",4,"[551.5152, 508.57037]",1,"[852.33716, 0.041583538]","[852.33716, 0.041583538]",5,"[498.592, 264.75525]",1,"[852.33716, 0.041583538]","[852.33716, 0.041583538]",6,"[474.13812, 435.04156]",1,"[852.33716, 0.041583538]"
46425,"[852.36945, 0.03234291]","[852.36945, 0.03234291]",impulse,impulse,"[852.36945, 0.03234291]",0,"[522.2208, 308.56943]",1,"[852.36945, 0.03234291]","[852.36945, 0.03234291]",1,"[392.163, 330.0673]",1,"[852.36945, 0.03234291]","[852.36945, 0.03234291]",2,"[264.3501, 228.17598]",1,"[852.36945, 0.03234291]","[852.36945, 0.03234291]",3,"[443.07224, 166.0027]",1,"[852.36945, 0.03234291]","[852.36945, 0.03234291]",4,"[551.41815, 508.43393]",1,"[852.36945, 0.03234291]","[852.36945, 0.03234291]",5,"[497.4984, 265.15585]",1,"[852.36945, 0.03234291]","[852.36945, 0.03234291]",6,"[474.82678, 435.6803]",1,"[852.36945, 0.03234291]"
46460,"[852.3991, 0.029662848]","[852.3991, 0.029662848]",impulse,impulse,"[852.3991, 0.029662848]",0,"[522.584, 308.8904]",1,"[852.3991, 0.029662848]","[852.3991, 0.029662848]",1,"[391.11118, 330.1281]",1,"[852.3991, 0.029662848]","[852.3991, 0.029662848]",2,"[262.29666, 230.15086]",1,"[852.3991, 0.029662848]","[852.3991, 0.029662848]",3,"[445.33176, 167.15793]",1,"[852.3991, 0.029662848]","[852.3991, 0.029662848]",4,"[551.2628, 508.2714]",1,"[852.3991, 0.029662848]","[852.3991, 0.029662848]",5,"[496.24075, 265.6038]",1,"[852.3991, 0.029662848]","[852.3991, 0.029662848]",6,"[475.5401, 436.3933]",1,"[852.3991, 0.029662848]"
46495,"[852.4272, 0.028022766]","[852.4272, 0.028022766]",impulse,impulse,"[852.4272, 0.028022766]",0,"[522.9101, 309.26196]",1,"[852.4272, 0.028022766]","[852.4272, 0.028022766]",1,"[390.13397, 330.17328]",1,"[852.4272, 0.028022766]","[852.4272, 0.028022766]",2,"[260.34665, 232.07799]",1,"[852.4272, 0.028022766]","[852.4272, 0.028022766]",3,"[447.561, 168.22237]",1,"[852.4272, 0.028022766]","[852.4272, 0.028022766]",4,"[551.09033, 508.10388]",1,"[852.4272, 0.028022766]","[852.4272, 0.028022766]",5,"[495.04224, 266.02014]",1,"[852.4272, 0.028022766]","[852.4272, 0.028022766]",6,"[476.14798, 437.01224]",1,"[852.4272, 0.028022766]"
46529,"[852.46625, 0.039081097]","[852.46625, 0.039081097]",impulse,impulse,"[852.46625, 0.039081097]",0,"[523.29596, 309.79068]",1,"[852.46625, 0.039081097]","[852.46625, 0.039081097]",1,"[388.85815, 330.1987]",1,"[852.46625, 0.039081097]","[852.46625, 0.039081097]",2,"[257.7437, 234.6489]",1,"[852.46625, 0.039081097]","[852.46625, 0.039081097]",3,"[450.582, 169.61896]",1,"[852.46625, 0.039081097]","[852.46625, 0.039081097]",4,"[550.87524, 507.90387]",1,"[852.46625, 0.039081097]","[852.46625, 0.039081097]",5,"[493.41983, 266.57553]",1,"[852.46625, 0.039081097]","[852.46625, 0.039081097]",6,"[476.83014, 437.7452]",1,"[852.46625, 0.039081097]"
46564,"[852.4973, 0.031091213]","[852.4973, 0.031091213]",impulse,impulse,"[852.4973, 0.031091213]",0,"[523.56366, 310.26306]",1,"[852.4973, 0.031091213]","[852.4973, 0.031091213]",1,"[387.84692, 330.20102]",1,"[852.4973, 0.031091213]","[852.4973, 0.031091213]",2,"[255.66478, 236.70781]",1,"[852.4973, 0.031091213]","[852.4973, 0.031091213]",3,"[453.02084, 170.76648]",1,"[852.4973, 0.031091213]","[852.4973, 0.031091213]",4,"[550.7138, 507.7244]",1,"[852.4973, 0.031091213]","[852.4973, 0.031091213]",5,"[492.13242, 267.00238]",1,"[852.4973, 0.031091213]","[852.4973, 0.031091213]",6,"[477.27573, 438.27835]",1,"[852.4973, 0.031091213]"
46599,"[852.53076, 0.03342557]","[852.53076, 0.03342557]",impulse,impulse,"[852.53076, 0.03342557]",0,"[523.8227, 310.83627]",1,"[852.53076, 0.03342557]","[852.53076, 0.03342557]",1,"[386.76727, 330.19025]",1,"[852.53076, 0.03342557]","[852.53076, 0.03342557]",2,"[253.46405, 238.92722]",1,"[852.53076, 0.03342557]","[852.53076, 0.03342557]",3,"[455.6239, 172.0325]",1,"[852.53076, 0.03342557]","[852.53076, 0.03342557]",4,"[550.5296, 507.49368]",1,"[852.53076, 0.03342557]","[852.53076, 0.03342557]",5,"[490.77045, 267.47617]",1,"[852.53076, 0.03342557]","[852.53076, 0.03342557]",6,"[477.70688, 438.8146]",1,"[852.53076, 0.03342557]"
46634,"[852.56445, 0.033717632]","[852.56445, 0.033717632]",impulse,impulse,"[852.56445, 0.033717632]",0,"[524.04034, 311.4764]",1,"[852.56445, 0.033717632]","[852.56445, 0.033717632]",1,"[385.65875, 330.18146]",1,"[852.56445, 0.033717632]","[852.56445, 0.033717632]",2,"[265.085, 216.15007]",1,"[852.56445, 0.033717632]","[852.56445, 0.033717632]",3,"[458.21173, 173.39394]",1,"[852.56445, 0.033717632]","[852.56445, 0.033717632]",4,"[550.349, 507.23178]",1,"[852.56445, 0.033717632]","[852.56445, 0.033717632]",5,"[489.3552, 267.94226]",1,"[852.56445, 0.033717632]","[852.56445, 0.033717632]",6,"[478.10858, 439.37378]",1,"[852.56445, 0.033717632]"
46669,"[852.5976, 0.033097267]","[852.5976, 0.033097267]",impulse,impulse,"[852.5976, 0.033097267]",0,"[524.2172, 312.16876]",1,"[852.5976, 0.033097267]","[852.5976, 0.033097267]",1,"[384.5554, 330.16852]",1,"[852.5976, 0.033097267]","[852.5976, 0.033097267]",2,"[274.4349, 197.98169]",1,"[852.5976, 0.033097267]","[852.5976, 0.033097267]",3,"[460.75735, 174.79414]",1,"[852.5976, 0.033097267]","[852.5976, 0.033097267]",4,"[550.1854, 506.94983]",1,"[852.5976, 0.033097267]","[852.5976, 0.033097267]",5,"[487.98404, 268.38782]",1,"[852.5976, 0.033097267]","[852.5976, 0.033097267]",6,"[478.48923, 439.94183]",1,"[852.5976, 0.033097267]"
46703,"[852.6315, 0.03390503]","[852.6315, 0.03390503]",impulse,impulse,"[852.6315, 0.03390503]",0,"[524.34827, 312.94028]",1,"[852.6315, 0.03390503]","[852.6315, 0.03390503]",1,"[383.42224, 330.1412]",1,"[852.6315, 0.03390503]","[852.6315, 0.03390503]",2,"[282.28622, 182.91624]",1,"[852.6315, 0.03390503]","[852.6315, 0.03390503]",3,"[463.39133, 176.22598]",1,"[852.6315, 0.03390503]","[852.6315, 0.03390503]",4,"[550.0393, 506.66403]",1,"[852.6315, 0.03390503]","[852.6315, 0.03390503]",5,"[486.568, 268.8525]",1,"[852.6315, 0.03390503]","[852.6315, 0.03390503]",6,"[478.9031, 440.55295]",1,"[852.6315, 0.03390503]"
46738,"[852.6743, 0.04284239]","[852.6743, 0.04284239]",impulse,impulse,"[852.6743, 0.04284239]",0,"[524.4553, 313.94666]",1,"[852.6743, 0.04284239]","[852.6743, 0.04284239]",1,"[382.0197, 330.10117]",1,"[852.6743, 0.04284239]","[852.6743, 0.04284239]",2,"[290.4519, 167.46107]",1,"[852.6743, 0.04284239]","[852.6743, 0.04284239]",3,"[466.65164, 177.96333]",1,"[852.6743, 0.04284239]","[852.6743, 0.04284239]",4,"[549.90027, 506.29694]",1,"[852.6743, 0.04284239]","[852.6743, 0.04284239]",5,"[484.85413, 269.41727]",1,"[852.6743, 0.04284239]","[852.6743, 0.04284239]",6,"[479.35464, 441.3213]",1,"[852.6743, 0.04284239]"
46773,"[852.7102, 0.03586936]","[852.7102, 0.03586936]",impulse,impulse,"[852.7102, 0.03586936]",0,"[524.50726, 314.849]",1,"[852.7102, 0.03586936]","[852.7102, 0.03586936]",1,"[380.81683, 330.05963]",1,"[852.7102, 0.03586936]","[852.7102, 0.03586936]",2,"[280.01666, 184.87065]",1,"[852.7102, 0.03586936]","[852.7102, 0.03586936]",3,"[469.3894, 179.39597]",1,"[852.7102, 0.03586936]","[852.7102, 0.03586936]",4,"[549.81146, 505.98923]",1,"[852.7102, 0.03586936]","[852.7102, 0.03586936]",5,"[483.40558, 269.92456]",1,"[852.7102, 0.03586936]","[852.7102, 0.03586936]",6,"[479.69708, 441.94754]",1,"[852.7102, 0.03586936]"
46808,"[852.74585, 0.035657644]","[852.74585, 0.035657644]",impulse,impulse,"[852.74585, 0.035657644]",0,"[524.51154, 315.80835]",1,"[852.74585, 0.035657644]","[852.74585, 0.035657644]",1,"[379.61252, 330.01932]",1,"[852.74585, 0.035657644]","[852.74585, 0.035657644]",2,"[271.25293, 199.48932]",1,"[852.74585, 0.035657644]","[852.74585, 0.035657644]",3,"[472.06467, 180.82779]",1,"[852.74585, 0.035657644]","[852.74585, 0.035657644]",4,"[549.7339, 505.68893]",1,"[852.74585, 0.035657644]","[852.74585, 0.035657644]",5,"[481.96103, 270.47565]",1,"[852.74585, 0.035657644]","[852.74585, 0.035657644]",6,"[480.02164, 442.5757]",1,"[852.74585, 0.035657644]"
46843,"[852.7984, 0.033796072]","[852.7646, 0.018741608]",impulse,impulse,"[852.7984, 0.033796072]",0,"[524.35345, 317.49313]",1,"[852.7984, 0.033796072]","[852.7984, 0.033796072]",1,"[377.58563, 329.9809]",1,"[852.7984, 0.033796072]","[852.7646, 0.018741608]",2,"[266.98398, 206.62532]",1,"[852.7646, 0.018741608]","[852.7646, 0.018741608]",3,"[473.5723, 181.648]",1,"[852.7646, 0.018741608]","[852.7984, 0.033796072]",4,"[550.1207, 502.96536]",1,"[852.7984, 0.033796072]","[852.7646, 0.018741608]",5,"[481.11182, 270.8167]",1,"[852.7646, 0.018741608]","[852.7984, 0.033796072]",6,"[480.49948, 443.5609]",1,"[852.7984, 0.033796072]"
46878,"[852.8279, 0.029488564]","[852.7984, 0.033796072]",impulse,impulse,"[852.7984, 0.033796072]",0,"[524.35345, 317.49313]",1,"[852.7984, 0.033796072]","[852.7984, 0.033796072]",1,"[377.58563, 329.9809]",1,"[852.7984, 0.033796072]","[852.7984, 0.033796072]",2,"[260.38394, 217.71089]",1,"[852.7984, 0.033796072]","[852.7984, 0.033796072]",3,"[476.19968, 183.11127]",1,"[852.7984, 0.033796072]","[852.7984, 0.033796072]",4,"[550.1207, 502.96536]",1,"[852.7984, 0.033796072]","[852.7984, 0.033796072]",5,"[479.5933, 271.4592]",1,"[852.7984, 0.033796072]","[852.8279, 0.029488564]",6,"[480.49948, 443.5609]",1,"[852.7984, 0.033796072]"
46912,"[852.8645, 0.036620855]","[852.8279, 0.029488564]",impulse,impulse,"[852.8279, 0.029488564]",0,"[524.2104, 318.52145]",1,"[852.8279, 0.029488564]","[852.8279, 0.029488564]",1,"[376.4058, 329.99115]",1,"[852.8279, 0.029488564]","[852.8279, 0.029488564]",2,"[255.31038, 226.3148]",1,"[852.8279, 0.029488564]","[852.8279, 0.029488564]",3,"[478.465, 184.43706]",1,"[852.8279, 0.029488564]","[852.8279, 0.029488564]",4,"[550.3126, 501.59836]",1,"[852.8279, 0.029488564]","[852.8279, 0.029488564]",5,"[478.2478, 272.06976]",1,"[852.8279, 0.029488564]","[852.8279, 0.029488564]",6,"[480.73746, 444.121]",1,"[852.8279, 0.029488564]"
46947,"[852.90155, 0.037048817]","[852.90155, 0.037048817]",impulse,impulse,"[852.90155, 0.037048817]",0,"[523.7471, 321.1646]",1,"[852.90155, 0.037048817]","[852.90155, 0.037048817]",1,"[373.64264, 330.0179]",1,"[852.90155, 0.037048817]","[852.90155, 0.037048817]",2,"[245.208, 243.6959]",1,"[852.90155, 0.037048817]","[852.90155, 0.037048817]",3,"[483.57358, 187.79288]",1,"[852.90155, 0.037048817]","[852.90155, 0.037048817]",4,"[550.74396, 498.14474]",1,"[852.90155, 0.037048817]","[852.90155, 0.037048817]",5,"[475.06186, 273.6556]",1,"[852.90155, 0.037048817]","[852.90155, 0.037048817]",6,"[481.2478, 445.44998]",1,"[852.90155, 0.037048817]"
46982,"[852.9318, 0.030292511]","[852.9318, 0.030292511]",impulse,impulse,"[852.9318, 0.030292511]",0,"[523.5408, 322.2756]",1,"[852.9318, 0.030292511]","[852.9318, 0.030292511]",1,"[372.52814, 330.0362]",1,"[852.9318, 0.030292511]","[852.9318, 0.030292511]",2,"[241.7544, 249.79341]",1,"[852.9318, 0.030292511]","[852.9318, 0.030292511]",3,"[485.53574, 189.28783]",1,"[852.9318, 0.030292511]","[852.9318, 0.030292511]",4,"[550.817, 497.11227]",1,"[852.9318, 0.030292511]","[852.9318, 0.030292511]",5,"[473.76785, 274.3869]",1,"[852.9318, 0.030292511]","[852.9318, 0.030292511]",6,"[481.4858, 446.02548]",1,"[852.9318, 0.030292511]"
47017,"[852.96747, 0.035605907]","[852.96747, 0.035605907]",impulse,impulse,"[852.96747, 0.035605907]",0,"[523.319, 323.56097]",1,"[852.96747, 0.035605907]","[852.96747, 0.035605907]",1,"[371.2629, 330.1077]",1,"[852.96747, 0.035605907]","[852.96747, 0.035605907]",2,"[238.22888, 256.19183]",1,"[852.96747, 0.035605907]","[852.96747, 0.035605907]",3,"[487.65338, 191.10568]",1,"[852.96747, 0.035605907]","[852.96747, 0.035605907]",4,"[550.85944, 496.1694]",1,"[852.96747, 0.035605907]","[852.96747, 0.035605907]",5,"[472.31946, 275.26657]",1,"[852.96747, 0.035605907]","[852.96747, 0.035605907]",6,"[481.8006, 446.68588]",1,"[852.96747, 0.035605907]"
47052,"[852.99506, 0.027613163]","[852.99506, 0.027613163]",impulse,impulse,"[852.99506, 0.027613163]",0,"[523.1692, 324.58878]",1,"[852.99506, 0.027613163]","[852.99506, 0.027613163]",1,"[370.28085, 330.23886]",1,"[852.99506, 0.027613163]","[852.99506, 0.027613163]",2,"[235.74263, 260.85297]",1,"[852.99506, 0.027613163]","[852.99506, 0.027613163]",3,"[489.28824, 192.58745]",1,"[852.99506, 0.027613163]","[852.99506, 0.027613163]",4,"[550.8554, 495.56882]",1,"[852.99506, 0.027613163]","[852.99506, 0.027613163]",5,"[471.1966, 275.98633]",1,"[852.99506, 0.027613163]","[852.99506, 0.027613163]",6,"[482.1107, 447.2135]",1,"[852.99506, 0.027613163]"
47087,"[853.03564, 0.040577173]","[853.03564, 0.040577173]",impulse,impulse,"[853.03564, 0.040577173]",0,"[522.9863, 326.03046]",1,"[853.03564, 0.040577173]","[853.03564, 0.040577173]",1,"[368.9497, 330.5415]",1,"[853.03564, 0.040577173]","[853.03564, 0.040577173]",2,"[232.63957, 266.88028]",1,"[853.03564, 0.040577173]","[853.03564, 0.040577173]",3,"[491.5844, 194.6324]",1,"[853.03564, 0.040577173]","[853.03564, 0.040577173]",4,"[550.79816, 494.90625]",1,"[853.03564, 0.040577173]","[853.03564, 0.040577173]",5,"[469.6603, 277.02664]",1,"[853.03564, 0.040577173]","[853.03564, 0.040577173]",6,"[482.5688, 447.91208]",1,"[853.03564, 0.040577173]"
47121,"[853.0749, 0.039246082]","[853.0749, 0.039246082]",impulse,impulse,"[853.0749, 0.039246082]",0,"[522.8589, 327.37088]",1,"[853.0749, 0.039246082]","[853.0749, 0.039246082]",1,"[368.08704, 331.38123]",1,"[853.0749, 0.039246082]","[853.0749, 0.039246082]",2,"[230.04416, 272.1054]",1,"[853.0749, 0.039246082]","[853.0749, 0.039246082]",3,"[493.8088, 196.47693]",1,"[853.0749, 0.039246082]","[853.0749, 0.039246082]",4,"[550.70953, 494.43646]",1,"[853.0749, 0.039246082]","[853.0749, 0.039246082]",5,"[468.265, 277.9937]",1,"[853.0749, 0.039246082]","[853.0749, 0.039246082]",6,"[483.03046, 448.55038]",1,"[853.0749, 0.039246082]"
47156,"[853.09894, 0.024058104]","[853.09894, 0.024058104]",impulse,impulse,"[853.09894, 0.024058104]",0,"[522.79517, 328.21777]",1,"[853.09894, 0.024058104]","[853.09894, 0.024058104]",1,"[367.82898, 332.31293]",1,"[853.09894, 0.024058104]","[853.09894, 0.024058104]",2,"[228.54732, 275.2591]",1,"[853.09894, 0.024058104]","[853.09894, 0.024058104]",3,"[495.29126, 197.59615]",1,"[853.09894, 0.024058104]","[853.09894, 0.024058104]",4,"[550.6459, 494.2319]",1,"[853.09894, 0.024058104]","[853.09894, 0.024058104]",5,"[467.38898, 278.61212]",1,"[853.09894, 0.024058104]","[853.09894, 0.024058104]",6,"[483.31873, 448.93597]",1,"[853.09894, 0.024058104]"
47191,"[853.1315, 0.032544136]","[853.1315, 0.032544136]",impulse,impulse,"[853.1315, 0.032544136]",0,"[522.7374, 329.34686]",1,"[853.1315, 0.032544136]","[853.1315, 0.032544136]",1,"[367.5436, 333.73248]",1,"[853.1315, 0.032544136]","[853.1315, 0.032544136]",2,"[226.75749, 279.2589]",1,"[853.1315, 0.032544136]","[853.1315, 0.032544136]",3,"[497.35904, 199.00143]",1,"[853.1315, 0.032544136]","[853.1315, 0.032544136]",4,"[550.5474, 494.05286]",1,"[853.1315, 0.032544136]","[853.1315, 0.032544136]",5,"[466.22418, 279.42203]",1,"[853.1315, 0.032544136]","[853.1315, 0.032544136]",6,"[483.70923, 449.404]",1,"[853.1315, 0.032544136]"
47226,"[853.16974, 0.03822851]","[853.16974, 0.03822851]",impulse,impulse,"[853.16974, 0.03822851]",0,"[522.6897, 330.6109]",1,"[853.16974, 0.03822851]","[853.16974, 0.03822851]",1,"[367.01572, 334.98795]",1,"[853.16974, 0.03822851]","[853.16974, 0.03822851]",2,"[224.9659, 283.52863]",1,"[853.16974, 0.03822851]","[853.16974, 0.03822851]",3,"[499.79755, 200.49785]",1,"[853.16974, 0.03822851]","[853.16974, 0.03822851]",4,"[550.44025, 493.94662]",1,"[853.16974, 0.03822851]","[853.16974, 0.03822851]",5,"[464.8993, 280.33878]",1,"[853.16974, 0.03822851]","[853.16974, 0.03822851]",6,"[484.16266, 449.8769]",1,"[853.16974, 0.03822851]"
