timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
31483,"[185.11368, 0.04135084]","[185.11368, 0.04135084]",impulse,impulse,"[185.11368, 0.04135084]",0,"[349.0748, 483.23703]",1,"[185.11368, 0.04135084]","[185.11368, 0.04135084]",1,"[362.79886, 421.1748]",1,"[185.11368, 0.04135084]","[185.11368, 0.04135084]",2,"[168.37584, 262.96567]",1,"[185.11368, 0.04135084]","[185.11368, 0.04135084]",3,"[467.324, 260.1791]",1,"[185.11368, 0.04135084]","[185.11368, 0.04135084]",4,"[368.52606, 126.816986]",1,"[185.11368, 0.04135084]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31518,"[185.13608, 0.022407532]","[185.13608, 0.022407532]",impulse,impulse,"[185.13608, 0.022407532]",0,"[349.6641, 482.974]",1,"[185.13608, 0.022407532]","[185.13608, 0.022407532]",1,"[362.95764, 420.98605]",1,"[185.13608, 0.022407532]","[185.13608, 0.022407532]",2,"[168.00925, 262.8078]",1,"[185.13608, 0.022407532]","[185.13608, 0.022407532]",3,"[468.0478, 260.28833]",1,"[185.13608, 0.022407532]","[185.13608, 0.022407532]",4,"[368.19415, 126.69366]",1,"[185.13608, 0.022407532]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31553,"[185.1749, 0.038822174]","[185.1749, 0.038822174]",impulse,impulse,"[185.1749, 0.038822174]",0,"[350.67798, 482.54486]",1,"[185.1749, 0.038822174]","[185.1749, 0.038822174]",1,"[363.21866, 420.66605]",1,"[185.1749, 0.038822174]","[185.1749, 0.038822174]",2,"[167.36728, 262.54535]",1,"[185.1749, 0.038822174]","[185.1749, 0.038822174]",3,"[469.2688, 260.48572]",1,"[185.1749, 0.038822174]","[185.1749, 0.038822174]",4,"[367.57068, 126.48763]",1,"[185.1749, 0.038822174]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31588,"[185.20811, 0.03321266]","[185.20811, 0.03321266]",impulse,impulse,"[185.20811, 0.03321266]",0,"[351.57642, 482.192]",1,"[185.20811, 0.03321266]","[185.20811, 0.03321266]",1,"[363.43646, 420.38345]",1,"[185.20811, 0.03321266]","[185.20811, 0.03321266]",2,"[166.7981, 262.33734]",1,"[185.20811, 0.03321266]","[185.20811, 0.03321266]",3,"[470.29373, 260.66983]",1,"[185.20811, 0.03321266]","[185.20811, 0.03321266]",4,"[366.98657, 126.32142]",1,"[185.20811, 0.03321266]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31623,"[185.23828, 0.030164003]","[185.23828, 0.030164003]",impulse,impulse,"[185.23828, 0.030164003]",0,"[352.42804, 481.87903]",1,"[185.23828, 0.030164003]","[185.23828, 0.030164003]",1,"[363.61896, 420.13065]",1,"[185.23828, 0.030164003]","[185.23828, 0.030164003]",2,"[166.25789, 262.1342]",1,"[185.23828, 0.030164003]","[185.23828, 0.030164003]",3,"[471.2381, 260.85556]",1,"[185.23828, 0.030164003]","[185.23828, 0.030164003]",4,"[366.405, 126.187355]",1,"[185.23828, 0.030164003]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31657,"[185.27794, 0.0396595]","[185.27794, 0.0396595]",impulse,impulse,"[185.27794, 0.0396595]",0,"[353.54065, 481.49765]",1,"[185.27794, 0.0396595]","[185.27794, 0.0396595]",1,"[363.8316, 419.8171]",1,"[185.27794, 0.0396595]","[185.27794, 0.0396595]",2,"[165.5367, 261.8819]",1,"[185.27794, 0.0396595]","[185.27794, 0.0396595]",3,"[472.44598, 261.12762]",1,"[185.27794, 0.0396595]","[185.27794, 0.0396595]",4,"[365.58853, 126.03645]",1,"[185.27794, 0.0396595]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31692,"[185.31412, 0.03617239]","[185.31412, 0.03617239]",impulse,impulse,"[185.31412, 0.03617239]",0,"[354.57053, 481.17728]",1,"[185.31412, 0.03617239]","[185.31412, 0.03617239]",1,"[364.0332, 419.50864]",1,"[185.31412, 0.03617239]","[185.31412, 0.03617239]",2,"[164.89189, 261.6566]",1,"[185.31412, 0.03617239]","[185.31412, 0.03617239]",3,"[473.56372, 261.38156]",1,"[185.31412, 0.03617239]","[185.31412, 0.03617239]",4,"[364.72433, 125.90378]",1,"[185.31412, 0.03617239]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31727,"[185.34628, 0.03217697]","[185.34628, 0.03217697]",impulse,impulse,"[185.34628, 0.03217697]",0,"[355.6947, 480.84622]",1,"[185.34628, 0.03217697]","[185.34628, 0.03217697]",1,"[364.2149, 419.17923]",1,"[185.34628, 0.03217697]","[185.34628, 0.03217697]",2,"[164.15906, 261.43686]",1,"[185.34628, 0.03217697]","[185.34628, 0.03217697]",3,"[474.765, 261.68817]",1,"[185.34628, 0.03217697]","[185.34628, 0.03217697]",4,"[363.71533, 125.85311]",1,"[185.34628, 0.03217697]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31762,"[185.37642, 0.030134201]","[185.37642, 0.030134201]",impulse,impulse,"[185.37642, 0.030134201]",0,"[356.57993, 480.58554]",1,"[185.37642, 0.030134201]","[185.37642, 0.030134201]",1,"[364.358, 418.91986]",1,"[185.37642, 0.030134201]","[185.37642, 0.030134201]",2,"[163.58202, 261.26385]",1,"[185.37642, 0.030134201]","[185.37642, 0.030134201]",3,"[475.7109, 261.9296]",1,"[185.37642, 0.030134201]","[185.37642, 0.030134201]",4,"[362.9208, 125.81322]",1,"[185.37642, 0.030134201]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31797,"[185.41174, 0.03531766]","[185.41174, 0.03531766]",impulse,impulse,"[185.41174, 0.03531766]",0,"[357.7675, 480.28775]",1,"[185.41174, 0.03531766]","[185.41174, 0.03531766]",1,"[364.49905, 418.55612]",1,"[185.41174, 0.03531766]","[185.41174, 0.03531766]",2,"[162.78186, 261.00906]",1,"[185.41174, 0.03531766]","[185.41174, 0.03531766]",3,"[476.81165, 262.2207]",1,"[185.41174, 0.03531766]","[185.41174, 0.03531766]",4,"[361.72885, 125.73112]",1,"[185.41174, 0.03531766]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31832,"[185.44499, 0.033253193]","[185.44499, 0.033253193]",impulse,impulse,"[185.44499, 0.033253193]",0,"[358.85498, 480.01605]",1,"[185.44499, 0.033253193]","[185.44499, 0.033253193]",1,"[364.60226, 418.22348]",1,"[185.44499, 0.033253193]","[185.44499, 0.033253193]",2,"[162.03648, 260.7711]",1,"[185.44499, 0.033253193]","[185.44499, 0.033253193]",3,"[478.05258, 262.5731]",1,"[185.44499, 0.033253193]","[185.44499, 0.033253193]",4,"[360.5886, 125.66215]",1,"[185.44499, 0.033253193]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31867,"[185.48045, 0.03546548]","[185.48045, 0.03546548]",impulse,impulse,"[185.48045, 0.03546548]",0,"[359.80347, 479.77908]",1,"[185.48045, 0.03546548]","[185.48045, 0.03546548]",1,"[364.6923, 417.93335]",1,"[185.48045, 0.03546548]","[185.48045, 0.03546548]",2,"[161.38638, 260.56354]",1,"[185.48045, 0.03546548]","[185.48045, 0.03546548]",3,"[479.1349, 262.8804]",1,"[185.48045, 0.03546548]","[185.48045, 0.03546548]",4,"[359.59406, 125.602]",1,"[185.48045, 0.03546548]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31901,"[185.51125, 0.030794382]","[185.51125, 0.030794382]",impulse,impulse,"[185.51125, 0.030794382]",0,"[360.80334, 479.51205]",1,"[185.51125, 0.030794382]","[185.51125, 0.030794382]",1,"[364.7299, 417.61572]",1,"[185.51125, 0.030794382]","[185.51125, 0.030794382]",2,"[160.70987, 260.3519]",1,"[185.51125, 0.030794382]","[185.51125, 0.030794382]",3,"[480.28238, 263.2208]",1,"[185.51125, 0.030794382]","[185.51125, 0.030794382]",4,"[358.49564, 125.56146]",1,"[185.51125, 0.030794382]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31936,"[185.54277, 0.031516075]","[185.54277, 0.031516075]",impulse,impulse,"[185.54277, 0.031516075]",0,"[361.81982, 479.25543]",1,"[185.54277, 0.031516075]","[185.54277, 0.031516075]",1,"[364.73135, 417.2993]",1,"[185.54277, 0.031516075]","[185.54277, 0.031516075]",2,"[160.0059, 260.12424]",1,"[185.54277, 0.031516075]","[185.54277, 0.031516075]",3,"[481.4612, 263.5794]",1,"[185.54277, 0.031516075]","[185.54277, 0.031516075]",4,"[357.37607, 125.53865]",1,"[185.54277, 0.031516075]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
31971,"[185.5805, 0.0377357]","[185.5805, 0.0377357]",impulse,impulse,"[185.5805, 0.0377357]",0,"[362.98312, 478.94733]",1,"[185.5805, 0.0377357]","[185.5805, 0.0377357]",1,"[364.72696, 416.8707]",1,"[185.5805, 0.0377357]","[185.5805, 0.0377357]",2,"[159.20685, 259.83823]",1,"[185.5805, 0.0377357]","[185.5805, 0.0377357]",3,"[482.85458, 263.98264]",1,"[185.5805, 0.0377357]","[185.5805, 0.0377357]",4,"[356.11725, 125.54655]",1,"[185.5805, 0.0377357]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32006,"[185.61557, 0.03506589]","[185.61557, 0.03506589]",impulse,impulse,"[185.61557, 0.03506589]",0,"[363.86896, 478.7127]",1,"[185.61557, 0.03506589]","[185.61557, 0.03506589]",1,"[364.7236, 416.54437]",1,"[185.61557, 0.03506589]","[185.61557, 0.03506589]",2,"[158.59839, 259.62045]",1,"[185.61557, 0.03506589]","[185.61557, 0.03506589]",3,"[483.91562, 264.28967]",1,"[185.61557, 0.03506589]","[185.61557, 0.03506589]",4,"[355.15866, 125.55256]",1,"[185.61557, 0.03506589]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32041,"[185.67805, 0.036123276]","[185.64194, 0.026364803]",impulse,impulse,"[185.64194, 0.026364803]",0,"[364.57986, 478.51465]",1,"[185.64194, 0.026364803]","[185.64194, 0.026364803]",1,"[364.6745, 416.29767]",1,"[185.64194, 0.026364803]","[185.64194, 0.026364803]",2,"[158.12186, 259.4577]",1,"[185.64194, 0.026364803]","[185.64194, 0.026364803]",3,"[484.7779, 264.52466]",1,"[185.64194, 0.026364803]","[185.64194, 0.026364803]",4,"[354.40506, 125.58736]",1,"[185.64194, 0.026364803]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32075,"[185.67805, 0.036123276]","[185.67805, 0.036123276]",impulse,impulse,"[185.67805, 0.036123276]",0,"[365.55884, 478.23175]",1,"[185.67805, 0.036123276]","[185.67805, 0.036123276]",1,"[364.56696, 415.95743]",1,"[185.67805, 0.036123276]","[185.67805, 0.036123276]",2,"[157.46936, 259.2012]",1,"[185.67805, 0.036123276]","[185.67805, 0.036123276]",3,"[485.9782, 264.83502]",1,"[185.67805, 0.036123276]","[185.67805, 0.036123276]",4,"[353.38403, 125.64117]",1,"[185.67805, 0.036123276]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32110,"[185.74767, 0.040323734]","[185.70735, 0.0292871]",impulse,impulse,"[185.70735, 0.0292871]",0,"[366.38358, 477.98093]",1,"[185.70735, 0.0292871]","[185.70735, 0.0292871]",1,"[364.46188, 415.6151]",1,"[185.70735, 0.0292871]","[185.74767, 0.040323734]",2,"[156.10565, 258.5718]",1,"[185.70735, 0.0292871]","[185.70735, 0.0292871]",3,"[486.98398, 265.07196]",1,"[185.70735, 0.0292871]","[185.70735, 0.0292871]",4,"[352.53793, 125.67739]",1,"[185.70735, 0.0292871]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32145,"[185.776, 0.028330564]","[185.776, 0.028330564]",impulse,impulse,"[185.776, 0.028330564]",0,"[368.46835, 477.29086]",1,"[185.776, 0.028330564]","[185.776, 0.028330564]",1,"[364.00598, 414.7532]",1,"[185.776, 0.028330564]","[185.776, 0.028330564]",2,"[155.6164, 258.33502]",1,"[185.776, 0.028330564]","[185.776, 0.028330564]",3,"[489.4765, 265.4835]",1,"[185.776, 0.028330564]","[185.776, 0.028330564]",4,"[350.47763, 125.68366]",1,"[185.776, 0.028330564]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32180,"[185.80467, 0.028667688]","[185.80467, 0.028667688]",impulse,impulse,"[185.80467, 0.028667688]",0,"[369.26483, 476.97333]",1,"[185.80467, 0.028667688]","[185.80467, 0.028667688]",1,"[363.86224, 414.37247]",1,"[185.80467, 0.028667688]","[185.80467, 0.028667688]",2,"[155.10509, 258.07452]",1,"[185.80467, 0.028667688]","[185.80467, 0.028667688]",3,"[490.44214, 265.5982]",1,"[185.80467, 0.028667688]","[185.80467, 0.028667688]",4,"[349.69974, 125.67192]",1,"[185.80467, 0.028667688]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32215,"[185.8424, 0.0377419]","[185.8424, 0.0377419]",impulse,impulse,"[185.8424, 0.0377419]",0,"[370.29974, 476.54376]",1,"[185.8424, 0.0377419]","[185.8424, 0.0377419]",1,"[363.54126, 413.89844]",1,"[185.8424, 0.0377419]","[185.8424, 0.0377419]",2,"[154.44624, 257.71878]",1,"[185.8424, 0.0377419]","[185.8424, 0.0377419]",3,"[491.65668, 265.66235]",1,"[185.8424, 0.0377419]","[185.8424, 0.0377419]",4,"[348.7352, 125.6497]",1,"[185.8424, 0.0377419]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32250,"[185.8791, 0.036692858]","[185.8791, 0.036692858]",impulse,impulse,"[185.8791, 0.036692858]",0,"[371.2629, 476.08047]",1,"[185.8791, 0.036692858]","[185.8791, 0.036692858]",1,"[363.1982, 413.41336]",1,"[185.8791, 0.036692858]","[185.8791, 0.036692858]",2,"[153.83165, 257.36572]",1,"[185.8791, 0.036692858]","[185.8791, 0.036692858]",3,"[492.80185, 265.6813]",1,"[185.8791, 0.036692858]","[185.8791, 0.036692858]",4,"[347.836, 125.62091]",1,"[185.8791, 0.036692858]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32284,"[185.90454, 0.025441647]","[185.90454, 0.025441647]",impulse,impulse,"[185.90454, 0.025441647]",0,"[371.9472, 475.6984]",1,"[185.90454, 0.025441647]","[185.90454, 0.025441647]",1,"[363.0323, 412.9954]",1,"[185.90454, 0.025441647]","[185.90454, 0.025441647]",2,"[153.37427, 257.0942]",1,"[185.90454, 0.025441647]","[185.90454, 0.025441647]",3,"[493.62677, 265.65347]",1,"[185.90454, 0.025441647]","[185.90454, 0.025441647]",4,"[347.20438, 125.60504]",1,"[185.90454, 0.025441647]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32319,"[185.94643, 0.041875362]","[185.94643, 0.041875362]",impulse,impulse,"[185.94643, 0.041875362]",0,"[373.14523, 474.94376]",1,"[185.94643, 0.041875362]","[185.94643, 0.041875362]",1,"[362.40683, 412.18112]",1,"[185.94643, 0.041875362]","[185.94643, 0.041875362]",2,"[152.54369, 256.56894]",1,"[185.94643, 0.041875362]","[185.94643, 0.041875362]",3,"[495.06543, 265.47256]",1,"[185.94643, 0.041875362]","[185.94643, 0.041875362]",4,"[346.10095, 125.50584]",1,"[185.94643, 0.041875362]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32354,"[185.9803, 0.033885956]","[185.9803, 0.033885956]",impulse,impulse,"[185.9803, 0.033885956]",0,"[373.94455, 474.4403]",1,"[185.9803, 0.033885956]","[185.9803, 0.033885956]",1,"[361.98956, 411.63788]",1,"[185.9803, 0.033885956]","[185.9803, 0.033885956]",2,"[151.98956, 256.21848]",1,"[185.9803, 0.033885956]","[185.9803, 0.033885956]",3,"[496.02524, 265.35187]",1,"[185.9803, 0.033885956]","[185.9803, 0.033885956]",4,"[345.3648, 125.43965]",1,"[185.9803, 0.033885956]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32389,"[186.00644, 0.026132584]","[186.00644, 0.026132584]",impulse,impulse,"[186.00644, 0.026132584]",0,"[374.5663, 473.98578]",1,"[186.00644, 0.026132584]","[186.00644, 0.026132584]",1,"[361.8084, 411.13544]",1,"[186.00644, 0.026132584]","[186.00644, 0.026132584]",2,"[151.52715, 255.94742]",1,"[186.00644, 0.026132584]","[186.00644, 0.026132584]",3,"[496.7784, 265.23642]",1,"[186.00644, 0.026132584]","[186.00644, 0.026132584]",4,"[344.77258, 125.35546]",1,"[186.00644, 0.026132584]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32424,"[186.03772, 0.031286716]","[186.03772, 0.031286716]",impulse,impulse,"[186.03772, 0.031286716]",0,"[375.27896, 473.42355]",1,"[186.03772, 0.031286716]","[186.03772, 0.031286716]",1,"[361.36124, 410.46228]",1,"[186.03772, 0.031286716]","[186.03772, 0.031286716]",2,"[150.97142, 255.63599]",1,"[186.03772, 0.031286716]","[186.03772, 0.031286716]",3,"[497.6578, 265.0446]",1,"[186.03772, 0.031286716]","[186.03772, 0.031286716]",4,"[344.07327, 125.19762]",1,"[186.03772, 0.031286716]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32458,"[186.0702, 0.03247404]","[186.0702, 0.03247404]",impulse,impulse,"[186.0702, 0.03247404]",0,"[376.01294, 472.80273]",1,"[186.0702, 0.03247404]","[186.0702, 0.03247404]",1,"[360.9003, 409.67096]",1,"[186.0702, 0.03247404]","[186.0702, 0.03247404]",2,"[150.37747, 255.31956]",1,"[186.0702, 0.03247404]","[186.0702, 0.03247404]",3,"[498.5546, 264.81253]",1,"[186.0702, 0.03247404]","[186.0702, 0.03247404]",4,"[343.36942, 124.98979]",1,"[186.0702, 0.03247404]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32493,"[186.11453, 0.044335842]","[186.11453, 0.044335842]",impulse,impulse,"[186.11453, 0.044335842]",0,"[377.04132, 471.74908]",1,"[186.11453, 0.044335842]","[186.11453, 0.044335842]",1,"[360.28036, 408.2914]",1,"[186.11453, 0.044335842]","[186.11453, 0.044335842]",2,"[149.46973, 254.89758]",1,"[186.11453, 0.044335842]","[186.11453, 0.044335842]",3,"[499.87848, 264.33832]",1,"[186.11453, 0.044335842]","[186.11453, 0.044335842]",4,"[342.30936, 124.57278]",1,"[186.11453, 0.044335842]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32528,"[186.14745, 0.032911062]","[186.14745, 0.032911062]",impulse,impulse,"[186.14745, 0.032911062]",0,"[377.67392, 471.10095]",1,"[186.14745, 0.032911062]","[186.14745, 0.032911062]",1,"[359.89902, 407.4428]",1,"[186.14745, 0.032911062]","[186.14745, 0.032911062]",2,"[148.91138, 254.63802]",1,"[186.14745, 0.032911062]","[186.14745, 0.032911062]",3,"[500.6928, 264.04663]",1,"[186.14745, 0.032911062]","[186.14745, 0.032911062]",4,"[341.6573, 124.31626]",1,"[186.14745, 0.032911062]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32563,"[186.18776, 0.04030943]","[186.18776, 0.04030943]",impulse,impulse,"[186.18776, 0.04030943]",0,"[378.4239, 470.28992]",1,"[186.18776, 0.04030943]","[186.18776, 0.04030943]",1,"[359.49423, 406.36905]",1,"[186.18776, 0.04030943]","[186.18776, 0.04030943]",2,"[148.22992, 254.33766]",1,"[186.18776, 0.04030943]","[186.18776, 0.04030943]",3,"[501.69153, 263.66357]",1,"[186.18776, 0.04030943]","[186.18776, 0.04030943]",4,"[340.8791, 123.98336]",1,"[186.18776, 0.04030943]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32598,"[186.20737, 0.01961422]","[186.20737, 0.01961422]",impulse,impulse,"[186.20737, 0.01961422]",0,"[378.80997, 469.84155]",1,"[186.20737, 0.01961422]","[186.20737, 0.01961422]",1,"[359.35828, 405.80762]",1,"[186.20737, 0.01961422]","[186.20737, 0.01961422]",2,"[147.88365, 254.19766]",1,"[186.20737, 0.01961422]","[186.20737, 0.01961422]",3,"[502.21124, 263.4469]",1,"[186.20737, 0.01961422]","[186.20737, 0.01961422]",4,"[340.464, 123.78276]",1,"[186.20737, 0.01961422]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32633,"[186.25394, 0.046574354]","[186.25394, 0.046574354]",impulse,impulse,"[186.25394, 0.046574354]",0,"[379.63852, 468.7878]",1,"[186.25394, 0.046574354]","[186.25394, 0.046574354]",1,"[359.03537, 404.47504]",1,"[186.25394, 0.046574354]","[186.25394, 0.046574354]",2,"[147.12234, 253.92134]",1,"[186.25394, 0.046574354]","[186.25394, 0.046574354]",3,"[503.37796, 262.95544]",1,"[186.25394, 0.046574354]","[186.25394, 0.046574354]",4,"[339.5624, 123.28873]",1,"[186.25394, 0.046574354]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32667,"[186.27222, 0.018274307]","[186.27222, 0.018274307]",impulse,impulse,"[186.27222, 0.018274307]",0,"[380.00314, 468.32294]",1,"[186.27222, 0.018274307]","[186.27222, 0.018274307]",1,"[358.94345, 403.90494]",1,"[186.27222, 0.018274307]","[186.27222, 0.018274307]",2,"[146.80377, 253.81354]",1,"[186.27222, 0.018274307]","[186.27222, 0.018274307]",3,"[503.86212, 262.7374]",1,"[186.27222, 0.018274307]","[186.27222, 0.018274307]",4,"[339.18848, 123.05269]",1,"[186.27222, 0.018274307]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
32702,"[186.30577, 0.033547163]","[186.30577, 0.033547163]",impulse,impulse,"[186.30577, 0.033547163]",0,"[380.6517, 467.47726]",1,"[186.30577, 0.033547163]","[186.30577, 0.033547163]",1,"[358.91132, 402.957]",1,"[186.30577, 0.033547163]","[186.30577, 0.033547163]",2,"[146.22166, 253.63129]",1,"[186.30577, 0.033547163]","[186.30577, 0.033547163]",3,"[504.72858, 262.3564]",1,"[186.30577, 0.033547163]","[186.30577, 0.033547163]",4,"[338.52798, 122.599976]",1,"[186.30577, 0.033547163]","[182.64235, 0.03534746]",5,"[427.0319, 166.70163]",1,"[182.64235, 0.03534746]","[976.2967, 0.03407049]",6,"[151.6053, 403.97232]",1,"[976.2967, 0.03407049]"
