timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
37089,"[146.10767, 0.038259745]","[146.10767, 0.038259745]",impulse,impulse,"[146.10767, 0.038259745]",0,"[365.96027, 396.93918]",1,"[146.10767, 0.038259745]","[146.10767, 0.038259745]",1,"[459.00635, 325.06302]",1,"[146.10767, 0.038259745]","[146.10767, 0.038259745]",2,"[117.79624, 306.49606]",1,"[146.10767, 0.038259745]","[146.10767, 0.038259745]",3,"[358.12466, 140.65863]",1,"[146.10767, 0.038259745]","[146.10767, 0.038259745]",4,"[363.5635, 187.05331]",1,"[146.10767, 0.038259745]","[146.10767, 0.038259745]",5,"[294.86316, 125.985054]",1,"[146.10767, 0.038259745]","[146.10767, 0.038259745]",6,"[560.812, 458.50436]",1,"[146.10767, 0.038259745]"
37124,"[146.13536, 0.027699709]","[146.13536, 0.027699709]",impulse,impulse,"[146.13536, 0.027699709]",0,"[365.96027, 396.93918]",1,"[146.13536, 0.027699709]","[146.13536, 0.027699709]",1,"[458.41852, 324.67496]",1,"[146.13536, 0.027699709]","[146.13536, 0.027699709]",2,"[117.96825, 306.00934]",1,"[146.13536, 0.027699709]","[146.13536, 0.027699709]",3,"[358.32938, 140.5907]",1,"[146.13536, 0.027699709]","[146.13536, 0.027699709]",4,"[363.78403, 188.28816]",1,"[146.13536, 0.027699709]","[146.13536, 0.027699709]",5,"[294.92963, 126.02835]",1,"[146.13536, 0.027699709]","[146.13536, 0.027699709]",6,"[560.85614, 458.73355]",1,"[146.13536, 0.027699709]"
37159,"[146.16774, 0.03238201]","[146.16774, 0.03238201]",impulse,impulse,"[146.16774, 0.03238201]",0,"[344.60257, 401.79047]",1,"[146.16774, 0.03238201]","[146.16774, 0.03238201]",1,"[457.74783, 324.2132]",1,"[146.16774, 0.03238201]","[146.16774, 0.03238201]",2,"[118.22723, 305.4684]",1,"[146.16774, 0.03238201]","[146.16774, 0.03238201]",3,"[358.59943, 140.55057]",1,"[146.16774, 0.03238201]","[146.16774, 0.03238201]",4,"[363.94604, 189.49222]",1,"[146.16774, 0.03238201]","[146.16774, 0.03238201]",5,"[295.01587, 126.08799]",1,"[146.16774, 0.03238201]","[146.16774, 0.03238201]",6,"[560.90985, 458.98444]",1,"[146.16774, 0.03238201]"
37194,"[146.19792, 0.030180454]","[146.19792, 0.030180454]",impulse,impulse,"[146.19792, 0.030180454]",0,"[343.68823, 402.03085]",1,"[146.19792, 0.030180454]","[146.19792, 0.030180454]",1,"[457.12015, 323.77997]",1,"[146.19792, 0.030180454]","[146.19792, 0.030180454]",2,"[118.52261, 304.9915]",1,"[146.19792, 0.030180454]","[146.19792, 0.030180454]",3,"[358.8268, 140.5172]",1,"[146.19792, 0.030180454]","[146.19792, 0.030180454]",4,"[363.99655, 190.43355]",1,"[146.19792, 0.030180454]","[146.19792, 0.030180454]",5,"[295.10892, 126.15117]",1,"[146.19792, 0.030180454]","[146.19792, 0.030180454]",6,"[560.981, 459.2116]",1,"[146.19792, 0.030180454]"
37229,"[146.23294, 0.035015345]","[146.23294, 0.035015345]",impulse,impulse,"[146.23294, 0.035015345]",0,"[343.68823, 402.03085]",1,"[146.23294, 0.035015345]","[146.23294, 0.035015345]",1,"[456.43948, 323.30762]",1,"[146.23294, 0.035015345]","[146.23294, 0.035015345]",2,"[118.8961, 304.46167]",1,"[146.23294, 0.035015345]","[146.23294, 0.035015345]",3,"[359.0967, 140.50932]",1,"[146.23294, 0.035015345]","[146.23294, 0.035015345]",4,"[363.98328, 191.3313]",1,"[146.23294, 0.035015345]","[146.23294, 0.035015345]",5,"[295.2103, 126.22328]",1,"[146.23294, 0.035015345]","[146.23294, 0.035015345]",6,"[561.0797, 459.44156]",1,"[146.23294, 0.035015345]"
37264,"[146.27023, 0.03730154]","[146.27023, 0.03730154]",impulse,impulse,"[146.27023, 0.03730154]",0,"[343.68823, 402.03085]",1,"[146.27023, 0.03730154]","[146.27023, 0.03730154]",1,"[455.85205, 322.9]",1,"[146.27023, 0.03730154]","[146.27023, 0.03730154]",2,"[119.21844, 304.0044]",1,"[146.27023, 0.03730154]","[146.27023, 0.03730154]",3,"[359.32965, 140.50253]",1,"[146.27023, 0.03730154]","[146.27023, 0.03730154]",4,"[363.97183, 192.10606]",1,"[146.27023, 0.03730154]","[146.27023, 0.03730154]",5,"[295.29782, 126.285515]",1,"[146.27023, 0.03730154]","[146.27023, 0.03730154]",6,"[561.1649, 459.64]",1,"[146.27023, 0.03730154]"
37298,"[146.30334, 0.033097982]","[146.30334, 0.033097982]",impulse,impulse,"[146.30334, 0.033097982]",0,"[343.68823, 402.03085]",1,"[146.30334, 0.033097982]","[146.30334, 0.033097982]",1,"[455.2054, 322.53555]",1,"[146.30334, 0.033097982]","[146.30334, 0.033097982]",2,"[119.64681, 303.53867]",1,"[146.30334, 0.033097982]","[146.30334, 0.033097982]",3,"[359.57004, 140.5165]",1,"[146.30334, 0.033097982]","[146.30334, 0.033097982]",4,"[363.818, 192.64497]",1,"[146.30334, 0.033097982]","[146.30334, 0.033097982]",5,"[295.3974, 126.35879]",1,"[146.30334, 0.033097982]","[146.30334, 0.033097982]",6,"[561.27704, 459.8119]",1,"[146.30334, 0.033097982]"
37333,"[146.3299, 0.026555061]","[146.3299, 0.026555061]",impulse,impulse,"[146.3299, 0.026555061]",0,"[343.68823, 402.03085]",1,"[146.3299, 0.026555061]","[146.3299, 0.026555061]",1,"[454.7608, 322.28494]",1,"[146.3299, 0.026555061]","[146.3299, 0.026555061]",2,"[119.94136, 303.21844]",1,"[146.3299, 0.026555061]","[146.3299, 0.026555061]",3,"[359.73535, 140.5261]",1,"[146.3299, 0.026555061]","[146.3299, 0.026555061]",4,"[363.71222, 193.01552]",1,"[146.3299, 0.026555061]","[146.3299, 0.026555061]",5,"[295.46585, 126.40917]",1,"[146.3299, 0.026555061]","[146.3299, 0.026555061]",6,"[561.3541, 459.93005]",1,"[146.3299, 0.026555061]"
37368,"[146.3703, 0.04040456]","[146.3703, 0.04040456]",impulse,impulse,"[146.3703, 0.04040456]",0,"[343.68823, 402.03085]",1,"[146.3703, 0.04040456]","[146.3703, 0.04040456]",1,"[453.9394, 321.93768]",1,"[146.3703, 0.04040456]","[146.3703, 0.04040456]",2,"[120.51083, 302.6494]",1,"[146.3703, 0.04040456]","[146.3703, 0.04040456]",3,"[360.01224, 140.54962]",1,"[146.3703, 0.04040456]","[146.3703, 0.04040456]",4,"[363.4474, 193.4587]",1,"[146.3703, 0.04040456]","[146.3703, 0.04040456]",5,"[295.59662, 126.50474]",1,"[146.3703, 0.04040456]","[146.3703, 0.04040456]",6,"[561.54443, 460.0887]",1,"[146.3703, 0.04040456]"
37403,"[146.4005, 0.030199528]","[146.4005, 0.030199528]",impulse,impulse,"[146.4005, 0.030199528]",0,"[343.68823, 402.03085]",1,"[146.4005, 0.030199528]","[146.4005, 0.030199528]",1,"[453.30457, 321.72318]",1,"[146.4005, 0.030199528]","[146.4005, 0.030199528]",2,"[120.954796, 302.2095]",1,"[146.4005, 0.030199528]","[146.4005, 0.030199528]",3,"[360.20847, 140.58034]",1,"[146.4005, 0.030199528]","[146.4005, 0.030199528]",4,"[363.22192, 193.73576]",1,"[146.4005, 0.030199528]","[146.4005, 0.030199528]",5,"[295.69827, 126.58583]",1,"[146.4005, 0.030199528]","[146.4005, 0.030199528]",6,"[561.6988, 460.19724]",1,"[146.4005, 0.030199528]"
37438,"[146.43454, 0.03404236]","[146.43454, 0.03404236]",impulse,impulse,"[146.43454, 0.03404236]",0,"[343.68823, 402.03085]",1,"[146.43454, 0.03404236]","[146.43454, 0.03404236]",1,"[452.59616, 321.54807]",1,"[146.43454, 0.03404236]","[146.43454, 0.03404236]",2,"[121.47143, 301.72086]",1,"[146.43454, 0.03404236]","[146.43454, 0.03404236]",3,"[360.41852, 140.6445]",1,"[146.43454, 0.03404236]","[146.43454, 0.03404236]",4,"[362.98135, 193.98714]",1,"[146.43454, 0.03404236]","[146.43454, 0.03404236]",5,"[295.8032, 126.66937]",1,"[146.43454, 0.03404236]","[146.43454, 0.03404236]",6,"[561.8898, 460.2988]",1,"[146.43454, 0.03404236]"
37473,"[146.49496, 0.027883768]","[146.46707, 0.0325377]",impulse,impulse,"[146.46707, 0.0325377]",0,"[343.68823, 402.03085]",1,"[146.46707, 0.0325377]","[146.46707, 0.0325377]",1,"[451.8981, 321.44797]",1,"[146.46707, 0.0325377]","[146.46707, 0.0325377]",2,"[121.97395, 301.2714]",1,"[146.46707, 0.0325377]","[146.46707, 0.0325377]",3,"[360.58655, 140.74287]",1,"[146.46707, 0.0325377]","[146.46707, 0.0325377]",4,"[362.7482, 194.17696]",1,"[146.46707, 0.0325377]","[146.46707, 0.0325377]",5,"[295.89792, 126.756676]",1,"[146.46707, 0.0325377]","[146.46707, 0.0325377]",6,"[562.0819, 460.38437]",1,"[146.46707, 0.0325377]"
37507,"[146.49496, 0.027883768]","[146.49496, 0.027883768]",impulse,impulse,"[146.49496, 0.027883768]",0,"[343.68823, 402.03085]",1,"[146.49496, 0.027883768]","[146.49496, 0.027883768]",1,"[451.276, 321.42114]",1,"[146.49496, 0.027883768]","[146.49496, 0.027883768]",2,"[122.41949, 300.8809]",1,"[146.49496, 0.027883768]","[146.49496, 0.027883768]",3,"[360.7042, 140.83986]",1,"[146.49496, 0.027883768]","[146.49496, 0.027883768]",4,"[362.53732, 194.3085]",1,"[146.49496, 0.027883768]","[146.49496, 0.027883768]",5,"[295.9678, 126.83365]",1,"[146.49496, 0.027883768]","[146.49496, 0.027883768]",6,"[562.2591, 460.4383]",1,"[146.49496, 0.027883768]"
37542,"[146.56326, 0.033985138]","[146.52928, 0.034321785]",impulse,impulse,"[146.52928, 0.034321785]",0,"[343.68823, 402.03085]",1,"[146.52928, 0.034321785]","[146.52928, 0.034321785]",1,"[450.5423, 321.49103]",1,"[146.52928, 0.034321785]","[146.52928, 0.034321785]",2,"[122.95589, 300.44583]",1,"[146.52928, 0.034321785]","[146.52928, 0.034321785]",3,"[360.8171, 140.98883]",1,"[146.52928, 0.034321785]","[146.52928, 0.034321785]",4,"[362.29218, 194.42235]",1,"[146.52928, 0.034321785]","[146.52928, 0.034321785]",5,"[296.0456, 126.92896]",1,"[146.52928, 0.034321785]","[146.52928, 0.034321785]",6,"[562.5259, 460.49588]",1,"[146.52928, 0.034321785]"
37577,"[146.59888, 0.035612345]","[146.56326, 0.033985138]",impulse,impulse,"[146.56326, 0.033985138]",0,"[343.68823, 402.03085]",1,"[146.56326, 0.033985138]","[146.56326, 0.033985138]",1,"[449.84448, 321.6486]",1,"[146.56326, 0.033985138]","[146.56326, 0.033985138]",2,"[123.47201, 300.04767]",1,"[146.56326, 0.033985138]","[146.56326, 0.033985138]",3,"[360.90118, 141.13185]",1,"[146.56326, 0.033985138]","[146.56326, 0.033985138]",4,"[362.07233, 194.47737]",1,"[146.56326, 0.033985138]","[146.56326, 0.033985138]",5,"[296.11707, 127.018875]",1,"[146.56326, 0.033985138]","[146.56326, 0.033985138]",6,"[562.805, 460.50848]",1,"[146.56326, 0.033985138]"
37612,"[146.63336, 0.03448057]","[146.59888, 0.035612345]",impulse,impulse,"[146.59888, 0.035612345]",0,"[343.68823, 402.03085]",1,"[146.59888, 0.035612345]","[146.59888, 0.035612345]",1,"[449.1721, 321.9127]",1,"[146.59888, 0.035612345]","[146.59888, 0.035612345]",2,"[124.011604, 299.6469]",1,"[146.59888, 0.035612345]","[146.59888, 0.035612345]",3,"[360.9605, 141.28697]",1,"[146.59888, 0.035612345]","[146.59888, 0.035612345]",4,"[361.85928, 194.48177]",1,"[146.59888, 0.035612345]","[146.59888, 0.035612345]",5,"[296.18616, 127.11167]",1,"[146.59888, 0.035612345]","[146.59888, 0.035612345]",6,"[563.13367, 460.48676]",1,"[146.59888, 0.035612345]"
37647,"[146.63336, 0.03448057]","[146.63336, 0.03448057]",impulse,impulse,"[146.63336, 0.03448057]",0,"[343.68823, 402.03085]",1,"[146.63336, 0.03448057]","[146.63336, 0.03448057]",1,"[448.5573, 322.25082]",1,"[146.63336, 0.03448057]","[146.63336, 0.03448057]",2,"[124.5372, 299.2799]",1,"[146.63336, 0.03448057]","[146.63336, 0.03448057]",3,"[360.9924, 141.4328]",1,"[146.63336, 0.03448057]","[146.63336, 0.03448057]",4,"[361.69012, 194.42877]",1,"[146.63336, 0.03448057]","[146.63336, 0.03448057]",5,"[296.25296, 127.19829]",1,"[146.63336, 0.03448057]","[146.63336, 0.03448057]",6,"[563.4721, 460.43686]",1,"[146.63336, 0.03448057]"
37682,"[146.66957, 0.036213875]","[146.66957, 0.036213875]",impulse,impulse,"[146.66957, 0.036213875]",0,"[343.68823, 402.03085]",1,"[146.66957, 0.036213875]","[146.66957, 0.036213875]",1,"[448.0088, 322.68695]",1,"[146.66957, 0.036213875]","[146.66957, 0.036213875]",2,"[125.1025, 298.9289]",1,"[146.66957, 0.036213875]","[146.66957, 0.036213875]",3,"[360.99445, 141.57219]",1,"[146.66957, 0.036213875]","[146.66957, 0.036213875]",4,"[361.53973, 194.34457]",1,"[146.66957, 0.036213875]","[146.66957, 0.036213875]",5,"[296.32358, 127.28092]",1,"[146.66957, 0.036213875]","[146.66957, 0.036213875]",6,"[563.84314, 460.36407]",1,"[146.66957, 0.036213875]"
37716,"[146.73682, 0.02833271]","[146.73682, 0.02833271]",impulse,impulse,"[146.73682, 0.02833271]",0,"[343.68823, 402.03085]",1,"[146.73682, 0.02833271]","[146.73682, 0.02833271]",1,"[447.20532, 323.62387]",1,"[146.73682, 0.02833271]","[146.73682, 0.02833271]",2,"[126.208015, 298.32565]",1,"[146.73682, 0.02833271]","[146.73682, 0.02833271]",3,"[360.94662, 141.75804]",1,"[146.73682, 0.02833271]","[146.73682, 0.02833271]",4,"[361.3146, 194.07256]",1,"[146.73682, 0.02833271]","[146.73682, 0.02833271]",5,"[296.43518, 127.43307]",1,"[146.73682, 0.02833271]","[146.73682, 0.02833271]",6,"[564.5178, 460.13736]",1,"[146.73682, 0.02833271]"
37751,"[146.76805, 0.031234741]","[146.76805, 0.031234741]",impulse,impulse,"[146.76805, 0.031234741]",0,"[343.68823, 402.03085]",1,"[146.76805, 0.031234741]","[146.76805, 0.031234741]",1,"[446.93933, 324.10513]",1,"[146.76805, 0.031234741]","[146.76805, 0.031234741]",2,"[126.762054, 298.0623]",1,"[146.76805, 0.031234741]","[146.76805, 0.031234741]",3,"[360.914, 141.79657]",1,"[146.76805, 0.031234741]","[146.76805, 0.031234741]",4,"[361.22797, 193.8966]",1,"[146.76805, 0.031234741]","[146.76805, 0.031234741]",5,"[296.47736, 127.50618]",1,"[146.76805, 0.031234741]","[146.76805, 0.031234741]",6,"[564.7899, 459.96893]",1,"[146.76805, 0.031234741]"
37786,"[146.79898, 0.030929327]","[146.79898, 0.030929327]",impulse,impulse,"[146.79898, 0.030929327]",0,"[343.68823, 402.03085]",1,"[146.79898, 0.030929327]","[146.79898, 0.030929327]",1,"[446.7533, 324.57565]",1,"[146.79898, 0.030929327]","[146.79898, 0.030929327]",2,"[127.33605, 297.81302]",1,"[146.79898, 0.030929327]","[146.79898, 0.030929327]",3,"[360.88303, 141.78745]",1,"[146.79898, 0.030929327]","[146.79898, 0.030929327]",4,"[361.14682, 193.69951]",1,"[146.79898, 0.030929327]","[146.79898, 0.030929327]",5,"[296.51785, 127.573074]",1,"[146.79898, 0.030929327]","[146.79898, 0.030929327]",6,"[565.067, 459.76077]",1,"[146.79898, 0.030929327]"
37821,"[146.82822, 0.029237509]","[146.82822, 0.029237509]",impulse,impulse,"[146.82822, 0.029237509]",0,"[343.68823, 402.03085]",1,"[146.82822, 0.029237509]","[146.82822, 0.029237509]",1,"[446.6647, 325.0039]",1,"[146.82822, 0.029237509]","[146.82822, 0.029237509]",2,"[127.92296, 297.58115]",1,"[146.82822, 0.029237509]","[146.82822, 0.029237509]",3,"[360.85318, 141.7402]",1,"[146.82822, 0.029237509]","[146.82822, 0.029237509]",4,"[361.08115, 193.47217]",1,"[146.82822, 0.029237509]","[146.82822, 0.029237509]",5,"[296.55872, 127.63109]",1,"[146.82822, 0.029237509]","[146.82822, 0.029237509]",6,"[565.3453, 459.54346]",1,"[146.82822, 0.029237509]"
37856,"[146.86163, 0.033427715]","[146.86163, 0.033427715]",impulse,impulse,"[146.86163, 0.033427715]",0,"[343.68823, 402.03085]",1,"[146.86163, 0.033427715]","[146.86163, 0.033427715]",1,"[446.63858, 325.4491]",1,"[146.86163, 0.033427715]","[146.86163, 0.033427715]",2,"[128.62749, 297.31738]",1,"[146.86163, 0.033427715]","[146.86163, 0.033427715]",3,"[360.82657, 141.61787]",1,"[146.86163, 0.033427715]","[146.86163, 0.033427715]",4,"[360.9994, 193.19011]",1,"[146.86163, 0.033427715]","[146.86163, 0.033427715]",5,"[296.60318, 127.693726]",1,"[146.86163, 0.033427715]","[146.86163, 0.033427715]",6,"[565.66516, 459.2644]",1,"[146.86163, 0.033427715]"
37891,"[146.89763, 0.035986662]","[146.89763, 0.035986662]",impulse,impulse,"[146.89763, 0.035986662]",0,"[343.68823, 402.03085]",1,"[146.89763, 0.035986662]","[146.89763, 0.035986662]",1,"[446.6725, 325.8577]",1,"[146.89763, 0.035986662]","[146.89763, 0.035986662]",2,"[129.4062, 297.02985]",1,"[146.89763, 0.035986662]","[146.89763, 0.035986662]",3,"[360.78564, 141.428]",1,"[146.89763, 0.035986662]","[146.89763, 0.035986662]",4,"[360.92508, 192.85817]",1,"[146.89763, 0.035986662]","[146.89763, 0.035986662]",5,"[296.64764, 127.75919]",1,"[146.89763, 0.035986662]","[146.89763, 0.035986662]",6,"[566.05597, 458.92]",1,"[146.89763, 0.035986662]"
37925,"[146.93689, 0.039257288]","[146.93689, 0.039257288]",impulse,impulse,"[146.93689, 0.039257288]",0,"[343.68823, 402.03085]",1,"[146.93689, 0.039257288]","[146.93689, 0.039257288]",1,"[446.80524, 326.22437]",1,"[146.93689, 0.039257288]","[146.93689, 0.039257288]",2,"[130.27322, 296.74768]",1,"[146.93689, 0.039257288]","[146.93689, 0.039257288]",3,"[360.73914, 141.15979]",1,"[146.93689, 0.039257288]","[146.93689, 0.039257288]",4,"[360.8438, 192.5037]",1,"[146.93689, 0.039257288]","[146.93689, 0.039257288]",5,"[296.6999, 127.822876]",1,"[146.93689, 0.039257288]","[146.93689, 0.039257288]",6,"[566.49243, 458.57825]",1,"[146.93689, 0.039257288]"
37960,"[146.96115, 0.024271965]","[146.96115, 0.024271965]",impulse,impulse,"[146.96115, 0.024271965]",0,"[343.68823, 402.03085]",1,"[146.96115, 0.024271965]","[146.96115, 0.024271965]",1,"[446.92126, 326.41403]",1,"[146.96115, 0.024271965]","[146.96115, 0.024271965]",2,"[130.84923, 296.57028]",1,"[146.96115, 0.024271965]","[146.96115, 0.024271965]",3,"[360.67963, 140.95567]",1,"[146.96115, 0.024271965]","[146.96115, 0.024271965]",4,"[360.79535, 192.2578]",1,"[146.96115, 0.024271965]","[146.96115, 0.024271965]",5,"[296.74042, 127.8622]",1,"[146.96115, 0.024271965]","[146.96115, 0.024271965]",6,"[566.82825, 458.34497]",1,"[146.96115, 0.024271965]"
37995,"[147.00096, 0.039801598]","[147.00096, 0.039801598]",impulse,impulse,"[147.00096, 0.039801598]",0,"[343.68823, 402.03085]",1,"[147.00096, 0.039801598]","[147.00096, 0.039801598]",1,"[447.19583, 326.64926]",1,"[147.00096, 0.039801598]","[147.00096, 0.039801598]",2,"[131.78477, 296.30447]",1,"[147.00096, 0.039801598]","[147.00096, 0.039801598]",3,"[360.55447, 140.55956]",1,"[147.00096, 0.039801598]","[147.00096, 0.039801598]",4,"[360.7309, 191.84096]",1,"[147.00096, 0.039801598]","[147.00096, 0.039801598]",5,"[296.81137, 127.927124]",1,"[147.00096, 0.039801598]","[147.00096, 0.039801598]",6,"[567.42505, 457.95193]",1,"[147.00096, 0.039801598]"
38030,"[147.03545, 0.03448534]","[147.03545, 0.03448534]",impulse,impulse,"[147.03545, 0.03448534]",0,"[343.68823, 402.03085]",1,"[147.03545, 0.03448534]","[147.03545, 0.03448534]",1,"[447.4729, 326.79825]",1,"[147.03545, 0.03448534]","[147.03545, 0.03448534]",2,"[132.61722, 296.08652]",1,"[147.03545, 0.03448534]","[147.03545, 0.03448534]",3,"[360.43396, 140.20285]",1,"[147.03545, 0.03448534]","[147.03545, 0.03448534]",4,"[360.6775, 191.48026]",1,"[147.03545, 0.03448534]","[147.03545, 0.03448534]",5,"[296.87225, 127.981895]",1,"[147.03545, 0.03448534]","[147.03545, 0.03448534]",6,"[568.0047, 457.62152]",1,"[147.03545, 0.03448534]"
38065,"[147.06702, 0.031574488]","[147.06702, 0.031574488]",impulse,impulse,"[147.06702, 0.031574488]",0,"[343.68823, 402.03085]",1,"[147.06702, 0.031574488]","[147.06702, 0.031574488]",1,"[447.79233, 326.86438]",1,"[147.06702, 0.031574488]","[147.06702, 0.031574488]",2,"[133.389, 295.87402]",1,"[147.06702, 0.031574488]","[147.06702, 0.031574488]",3,"[360.2555, 139.80939]",1,"[147.06702, 0.031574488]","[147.06702, 0.031574488]",4,"[360.6219, 191.12819]",1,"[147.06702, 0.031574488]","[147.06702, 0.031574488]",5,"[296.9315, 128.03362]",1,"[147.06702, 0.031574488]","[147.06702, 0.031574488]",6,"[568.5664, 457.306]",1,"[147.06702, 0.031574488]"
38099,"[147.09447, 0.027456045]","[147.09447, 0.027456045]",impulse,impulse,"[147.09447, 0.027456045]",0,"[343.68823, 402.03085]",1,"[147.09447, 0.027456045]","[147.09447, 0.027456045]",1,"[448.02924, 326.91345]",1,"[147.09447, 0.027456045]","[147.09447, 0.027456045]",2,"[133.9614, 295.71643]",1,"[147.09447, 0.027456045]","[147.09447, 0.027456045]",3,"[360.1231, 139.5176]",1,"[147.09447, 0.027456045]","[147.09447, 0.027456045]",4,"[360.58066, 190.86708]",1,"[147.09447, 0.027456045]","[147.09447, 0.027456045]",5,"[296.97543, 128.07198]",1,"[147.09447, 0.027456045]","[147.09447, 0.027456045]",6,"[568.98303, 457.07196]",1,"[147.09447, 0.027456045]"
38134,"[147.13512, 0.04064989]","[147.13512, 0.04064989]",impulse,impulse,"[147.13512, 0.04064989]",0,"[343.68823, 402.03085]",1,"[147.13512, 0.04064989]","[147.13512, 0.04064989]",1,"[448.57535, 326.83807]",1,"[147.13512, 0.04064989]","[147.13512, 0.04064989]",2,"[134.97823, 295.47516]",1,"[147.13512, 0.04064989]","[147.13512, 0.04064989]",3,"[359.84134, 138.94417]",1,"[147.13512, 0.04064989]","[147.13512, 0.04064989]",4,"[360.51648, 190.41348]",1,"[147.13512, 0.04064989]","[147.13512, 0.04064989]",5,"[297.04608, 128.13573]",1,"[147.13512, 0.04064989]","[147.13512, 0.04064989]",6,"[569.8267, 456.6272]",1,"[147.13512, 0.04064989]"
38169,"[147.16592, 0.030800343]","[147.16592, 0.030800343]",impulse,impulse,"[147.16592, 0.030800343]",0,"[306.3329, 412.45087]",1,"[147.16592, 0.030800343]","[147.16592, 0.030800343]",1,"[449.04688, 326.72134]",1,"[147.16592, 0.030800343]","[147.16592, 0.030800343]",2,"[135.74728, 295.31128]",1,"[147.16592, 0.030800343]","[147.16592, 0.030800343]",3,"[359.60828, 138.48862]",1,"[147.16592, 0.030800343]","[147.16592, 0.030800343]",4,"[360.47208, 190.05113]",1,"[147.16592, 0.030800343]","[147.16592, 0.030800343]",5,"[297.10226, 128.18768]",1,"[147.16592, 0.030800343]","[147.16592, 0.030800343]",6,"[570.50507, 456.26804]",1,"[147.16592, 0.030800343]"
38204,"[147.19821, 0.032295942]","[147.19821, 0.032295942]",impulse,impulse,"[147.19821, 0.032295942]",0,"[305.84476, 412.66873]",1,"[147.19821, 0.032295942]","[147.19821, 0.032295942]",1,"[449.57553, 326.53625]",1,"[147.19821, 0.032295942]","[147.19821, 0.032295942]",2,"[136.5333, 295.141]",1,"[147.19821, 0.032295942]","[147.19821, 0.032295942]",3,"[359.3898, 137.9686]",1,"[147.19821, 0.032295942]","[147.19821, 0.032295942]",4,"[360.42282, 189.67378]",1,"[147.19821, 0.032295942]","[147.19821, 0.032295942]",5,"[297.15643, 128.24692]",1,"[147.19821, 0.032295942]","[147.19821, 0.032295942]",6,"[571.2441, 455.87167]",1,"[147.19821, 0.032295942]"
38239,"[147.27382, 0.036949635]","[147.23686, 0.038647413]",impulse,impulse,"[147.23686, 0.038647413]",0,"[305.84476, 412.66873]",1,"[147.23686, 0.038647413]","[147.23686, 0.038647413]",1,"[450.1971, 326.2695]",1,"[147.23686, 0.038647413]","[147.23686, 0.038647413]",2,"[137.40901, 294.9106]",1,"[147.23686, 0.038647413]","[147.23686, 0.038647413]",3,"[359.09457, 137.31697]",1,"[147.23686, 0.038647413]","[147.23686, 0.038647413]",4,"[360.375, 189.23293]",1,"[147.23686, 0.038647413]","[147.23686, 0.038647413]",5,"[297.20068, 128.32013]",1,"[147.23686, 0.038647413]","[147.23686, 0.038647413]",6,"[572.07544, 455.3702]",1,"[147.23686, 0.038647413]"
38274,"[147.29976, 0.02594781]","[147.27382, 0.036949635]",impulse,impulse,"[147.27382, 0.036949635]",0,"[303.1413, 413.21408]",1,"[147.27382, 0.036949635]","[147.27382, 0.036949635]",1,"[450.8018, 325.9678]",1,"[147.27382, 0.036949635]","[147.27382, 0.036949635]",2,"[138.20154, 294.68802]",1,"[147.27382, 0.036949635]","[147.27382, 0.036949635]",3,"[358.80945, 136.65393]",1,"[147.27382, 0.036949635]","[147.27382, 0.036949635]",4,"[360.31998, 188.81937]",1,"[147.27382, 0.036949635]","[147.27382, 0.036949635]",5,"[297.2313, 128.39037]",1,"[147.27382, 0.036949635]","[147.27382, 0.036949635]",6,"[572.8446, 454.90775]",1,"[147.27382, 0.036949635]"
38309,"[147.29976, 0.02594781]","[147.29976, 0.02594781]",impulse,impulse,"[147.29976, 0.02594781]",0,"[303.1413, 413.21408]",1,"[147.29976, 0.02594781]","[147.29976, 0.02594781]",1,"[451.24002, 325.70743]",1,"[147.29976, 0.02594781]","[147.29976, 0.02594781]",2,"[138.78941, 294.51382]",1,"[147.29976, 0.02594781]","[147.29976, 0.02594781]",3,"[358.61542, 136.11882]",1,"[147.29976, 0.02594781]","[147.29976, 0.02594781]",4,"[360.28638, 188.52707]",1,"[147.29976, 0.02594781]","[147.29976, 0.02594781]",5,"[297.2346, 128.44678]",1,"[147.29976, 0.02594781]","[147.29976, 0.02594781]",6,"[573.3983, 454.546]",1,"[147.29976, 0.02594781]"
