timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
144404,"[696.6679, 0.030673504]","[696.63727, 0.040872097]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144439,"[696.6966, 0.028677225]","[696.6966, 0.028677225]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144473,"[696.7392, 0.04256749]","[696.7392, 0.04256749]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144508,"[696.7651, 0.025884628]","[696.7651, 0.025884628]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144543,"[696.79474, 0.029664755]","[696.79474, 0.029664755]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144578,"[696.8335, 0.038799763]","[696.8335, 0.038799763]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144613,"[696.869, 0.035482407]","[696.869, 0.035482407]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144648,"[696.9004, 0.031395674]","[696.9004, 0.031395674]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144682,"[696.9366, 0.036158085]","[696.9366, 0.036158085]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144717,"[696.9692, 0.03261876]","[696.9692, 0.03261876]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144752,"[696.9995, 0.030336857]","[696.9995, 0.030336857]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144787,"[697.0326, 0.033087015]","[697.0326, 0.033087015]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144822,"[697.0598, 0.027223825]","[697.0598, 0.027223825]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144857,"[697.0993, 0.03946829]","[697.0993, 0.03946829]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144891,"[697.13086, 0.031578064]","[697.13086, 0.031578064]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144926,"[697.13086, 0.031578064]","[697.13086, 0.031578064]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144961,"[697.194, 0.033231497]","[697.194, 0.033231497]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
144996,"[697.2279, 0.033972263]","[697.2279, 0.033972263]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145031,"[697.26556, 0.037647486]","[697.26556, 0.037647486]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145066,"[697.3006, 0.035037518]","[697.3006, 0.035037518]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145100,"[697.33453, 0.033940315]","[697.33453, 0.033940315]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145135,"[697.3655, 0.030928612]","[697.3655, 0.030928612]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145170,"[697.43207, 0.025069714]","[697.43207, 0.025069714]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145205,"[697.43207, 0.025069714]","[697.43207, 0.025069714]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145240,"[697.45996, 0.027904749]","[697.45996, 0.027904749]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145275,"[697.5338, 0.033983707]","[697.5338, 0.033983707]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145309,"[697.5666, 0.032776594]","[697.5666, 0.032776594]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145344,"[697.59534, 0.028732538]","[697.59534, 0.028732538]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145379,"[697.6341, 0.03878784]","[697.6341, 0.03878784]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145414,"[697.66284, 0.028705835]","[697.66284, 0.028705835]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145449,"[697.6997, 0.0368886]","[697.6997, 0.0368886]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145484,"[697.7295, 0.029795885]","[697.7295, 0.029795885]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145518,"[697.76544, 0.035924673]","[697.76544, 0.035924673]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145553,"[697.79706, 0.031610966]","[697.79706, 0.031610966]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145588,"[697.79706, 0.031610966]","[697.79706, 0.031610966]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
145623,"[697.79706, 0.031610966]","[697.79706, 0.031610966]",impulse,impulse,"[688.429, 0.027980804]",0,"[359.02396, 377.96487]",1,"[688.429, 0.027980804]","[688.03827, 0.037403822]",1,"[77.73138, 295.20984]",1,"[688.03827, 0.037403822]","[678.7087, 0.04782772]",2,"[290.5727, 504.4641]",1,"[678.7087, 0.04782772]","[421.16495, 0.034059048]",3,"[357.3896, 373.24228]",1,"[421.16495, 0.034059048]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
