timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
46335,"[86.12994, 0.02177453]","[86.12994, 0.02177453]",impulse,impulse,"[86.12994, 0.02177453]",0,"[478.43127, 479.01727]",5.443325,"[86.12994, 0.02177453]","[86.12994, 0.02177453]",1,"[512.38666, 325.85342]",5.049105,"[86.12994, 0.02177453]","[86.12994, 0.02177453]",2,"[359.10065, 446.52582]",6.616531,"[86.12994, 0.02177453]","[86.12994, 0.02177453]",3,"[142.98346, 386.66116]",7.089746,"[86.12994, 0.02177453]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46367,"[86.16897, 0.039030552]","[86.16897, 0.039030552]",impulse,impulse,"[86.16897, 0.039030552]",0,"[479.04236, 478.40915]",5.443325,"[86.16897, 0.039030552]","[86.16897, 0.039030552]",1,"[511.0966, 325.2334]",5.252772,"[86.16897, 0.039030552]","[86.16897, 0.039030552]",2,"[358.2671, 445.6431]",6.8916636,"[86.16897, 0.039030552]","[86.16897, 0.039030552]",3,"[142.45071, 386.7955]",6.7851095,"[86.16897, 0.039030552]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46399,"[86.18814, 0.019176483]","[86.18814, 0.019176483]",impulse,impulse,"[86.18814, 0.019176483]",0,"[479.8059, 477.69122]",5.504843,"[86.18814, 0.019176483]","[86.18814, 0.019176483]",1,"[509.0248, 323.96207]",5.1094513,"[86.18814, 0.019176483]","[86.18814, 0.019176483]",2,"[357.41562, 444.80222]",6.630734,"[86.18814, 0.019176483]","[86.18814, 0.019176483]",3,"[141.99146, 386.7116]",7.076777,"[86.18814, 0.019176483]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46431,"[86.232574, 0.044428825]","[86.232574, 0.044428825]",impulse,impulse,"[86.232574, 0.044428825]",0,"[480.61557, 477.15555]",5.9443393,"[86.232574, 0.044428825]","[86.232574, 0.044428825]",1,"[509.42676, 324.13995]",5.2710686,"[86.232574, 0.044428825]","[86.232574, 0.044428825]",2,"[356.64453, 443.95633]",6.518361,"[86.232574, 0.044428825]","[86.232574, 0.044428825]",3,"[141.5945, 386.3919]",7.042805,"[86.232574, 0.044428825]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46463,"[86.25478, 0.022209406]","[86.25478, 0.022209406]",impulse,impulse,"[86.25478, 0.022209406]",0,"[480.61557, 477.15555]",5.9443393,"[86.25478, 0.022209406]","[86.25478, 0.022209406]",1,"[509.42676, 324.13995]",5.2710686,"[86.25478, 0.022209406]","[86.25478, 0.022209406]",2,"[356.64453, 443.95633]",6.518361,"[86.25478, 0.022209406]","[86.25478, 0.022209406]",3,"[141.5945, 386.3919]",7.042805,"[86.25478, 0.022209406]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46495,"[86.300514, 0.045729876]","[86.300514, 0.045729876]",impulse,impulse,"[86.300514, 0.045729876]",0,"[482.0537, 475.8521]",5.4947834,"[86.300514, 0.045729876]","[86.300514, 0.045729876]",1,"[507.2719, 322.4285]",5.1193695,"[86.300514, 0.045729876]","[86.300514, 0.045729876]",2,"[355.584, 442.26566]",6.5499606,"[86.300514, 0.045729876]","[86.300514, 0.045729876]",3,"[141.13351, 385.3452]",6.689431,"[86.300514, 0.045729876]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46527,"[86.32258, 0.022065163]","[86.32258, 0.022065163]",impulse,impulse,"[86.32258, 0.022065163]",0,"[482.87067, 475.3277]",5.375063,"[86.32258, 0.022065163]","[86.32258, 0.022065163]",1,"[505.266, 321.39322]",5.1094513,"[86.32258, 0.022065163]","[86.32258, 0.022065163]",2,"[355.2725, 441.4772]",6.676479,"[86.32258, 0.022065163]","[86.32258, 0.022065163]",3,"[141.04626, 384.61078]",6.7725573,"[86.32258, 0.022065163]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46559,"[86.366264, 0.043688536]","[86.366264, 0.043688536]",impulse,impulse,"[86.366264, 0.043688536]",0,"[483.73944, 474.5475]",5.3851647,"[86.366264, 0.043688536]","[86.366264, 0.043688536]",1,"[504.00186, 320.72498]",5.6010423,"[86.366264, 0.043688536]","[86.366264, 0.043688536]",2,"[354.96445, 440.52734]",6.7290187,"[86.366264, 0.043688536]","[86.366264, 0.043688536]",3,"[141.14969, 383.85992]",7.1092496,"[86.366264, 0.043688536]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46591,"[86.38737, 0.021100998]","[86.38737, 0.021100998]",impulse,impulse,"[86.38737, 0.021100998]",0,"[484.67136, 474.16605]",5.375063,"[86.38737, 0.021100998]","[86.38737, 0.021100998]",1,"[502.76254, 320.2948]",5.4947834,"[86.38737, 0.021100998]","[86.38737, 0.021100998]",2,"[354.73926, 439.5502]",6.91428,"[86.38737, 0.021100998]","[86.38737, 0.021100998]",3,"[141.35777, 383.1227]",6.940247,"[86.38737, 0.021100998]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46623,"[86.42132, 0.03395295]","[86.42132, 0.03395295]",impulse,impulse,"[86.42132, 0.03395295]",0,"[485.49948, 473.55872]",5.704544,"[86.42132, 0.03395295]","[86.42132, 0.03395295]",1,"[502.36087, 319.83823]",5.3301415,"[86.42132, 0.03395295]","[86.42132, 0.03395295]",2,"[354.6185, 438.5116]",6.532607,"[86.42132, 0.03395295]","[86.42132, 0.03395295]",3,"[141.67212, 382.50046]",7.13687,"[86.42132, 0.03395295]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46655,"[86.46266, 0.04134178]","[86.46266, 0.04134178]",impulse,impulse,"[86.46266, 0.04134178]",0,"[486.67136, 473.16605]",5.464986,"[86.46266, 0.04134178]","[86.46266, 0.04134178]",1,"[500.18176, 319.0876]",5.7996006,"[86.46266, 0.04134178]","[86.46266, 0.04134178]",2,"[354.5765, 437.46805]",6.8066125,"[86.46266, 0.04134178]","[86.46266, 0.04134178]",3,"[142.09995, 381.9744]",6.940247,"[86.46266, 0.04134178]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46687,"[86.486244, 0.023580551]","[86.486244, 0.023580551]",impulse,impulse,"[86.486244, 0.023580551]",0,"[487.49948, 472.55872]",5.464986,"[86.486244, 0.023580551]","[86.486244, 0.023580551]",1,"[499.79733, 318.78387]",5.3160195,"[86.486244, 0.023580551]","[86.486244, 0.023580551]",2,"[354.5765, 436.46805]",6.577572,"[86.486244, 0.023580551]","[86.486244, 0.023580551]",3,"[142.43901, 381.51483]",7.13687,"[86.486244, 0.023580551]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46719,"[86.52818, 0.04193926]","[86.52818, 0.04193926]",impulse,impulse,"[86.52818, 0.04193926]",0,"[488.67978, 472.25497]",5.3850923,"[86.52818, 0.04193926]","[86.52818, 0.04193926]",1,"[497.5105, 317.97263]",5.65866,"[86.52818, 0.04193926]","[86.52818, 0.04193926]",2,"[354.66666, 435.40747]",6.473235,"[86.52818, 0.04193926]","[86.52818, 0.04193926]",3,"[142.82153, 381.19604]",7.094799,"[86.52818, 0.04193926]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46751,"[86.52818, 0.04193926]","[86.52818, 0.04193926]",impulse,impulse,"[86.52818, 0.04193926]",0,"[488.67978, 472.25497]",5.3850923,"[86.52818, 0.04193926]","[86.52818, 0.04193926]",1,"[497.5105, 317.97263]",5.65866,"[86.52818, 0.04193926]","[86.52818, 0.04193926]",2,"[354.66666, 435.40747]",6.473235,"[86.52818, 0.04193926]","[86.52818, 0.04193926]",3,"[142.82153, 381.19604]",7.094799,"[86.52818, 0.04193926]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46783,"[86.59654, 0.041971684]","[86.59654, 0.041971684]",impulse,impulse,"[86.59654, 0.041971684]",0,"[490.65472, 471.4001]",5.443325,"[86.59654, 0.041971684]","[86.59654, 0.041971684]",1,"[494.81116, 316.97577]",5.390178,"[86.59654, 0.041971684]","[86.59654, 0.041971684]",2,"[354.84686, 433.3815]",6.599318,"[86.59654, 0.041971684]","[86.59654, 0.041971684]",3,"[143.74475, 380.61343]",7.2715707,"[86.59654, 0.041971684]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46815,"[86.59654, 0.041971684]","[86.59654, 0.041971684]",impulse,impulse,"[86.59654, 0.041971684]",0,"[490.65472, 471.4001]",5.443325,"[86.59654, 0.041971684]","[86.59654, 0.041971684]",1,"[494.81116, 316.97577]",5.390178,"[86.59654, 0.041971684]","[86.59654, 0.041971684]",2,"[354.84686, 433.3815]",6.599318,"[86.59654, 0.041971684]","[86.59654, 0.041971684]",3,"[143.74475, 380.61343]",7.2715707,"[86.59654, 0.041971684]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46847,"[86.626976, 0.030431032]","[86.626976, 0.030431032]",impulse,impulse,"[86.626976, 0.030431032]",0,"[491.676, 471.07446]",5.304978,"[86.626976, 0.030431032]","[86.626976, 0.030431032]",1,"[493.43237, 316.3291]",5.3850923,"[86.626976, 0.030431032]","[86.626976, 0.030431032]",2,"[355.03702, 432.44382]",6.6702952,"[86.626976, 0.030431032]","[86.626976, 0.030431032]",3,"[144.32336, 380.39136]",6.805666,"[86.626976, 0.030431032]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46879,"[86.66646, 0.039484024]","[86.66646, 0.039484024]",impulse,impulse,"[86.66646, 0.039484024]",0,"[492.44583, 470.59393]",5.375063,"[86.66646, 0.039484024]","[86.66646, 0.039484024]",1,"[492.12857, 315.82593]",5.65866,"[86.66646, 0.039484024]","[86.66646, 0.039484024]",2,"[355.29013, 431.538]",6.4818783,"[86.66646, 0.039484024]","[86.66646, 0.039484024]",3,"[145.07153, 380.18396]",7.132069,"[86.66646, 0.039484024]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46911,"[86.693855, 0.027394295]","[86.693855, 0.027394295]",impulse,impulse,"[86.693855, 0.027394295]",0,"[493.34973, 470.2548]",5.464986,"[86.693855, 0.027394295]","[86.693855, 0.027394295]",1,"[491.12158, 315.02228]",5.620962,"[86.693855, 0.027394295]","[86.693855, 0.027394295]",2,"[355.46014, 430.6601]",6.7303004,"[86.693855, 0.027394295]","[86.693855, 0.027394295]",3,"[145.7876, 379.90674]",7.2051997,"[86.693855, 0.027394295]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46943,"[86.73279, 0.0389328]","[86.73279, 0.0389328]",impulse,impulse,"[86.73279, 0.0389328]",0,"[494.08276, 469.76123]",5.9301186,"[86.73279, 0.0389328]","[86.73279, 0.0389328]",1,"[488.98425, 314.19064]",5.4947834,"[86.73279, 0.0389328]","[86.73279, 0.0389328]",2,"[355.65143, 429.9148]",6.4191737,"[86.73279, 0.0389328]","[86.73279, 0.0389328]",3,"[146.67438, 379.73096]",6.801832,"[86.73279, 0.0389328]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
46975,"[86.76556, 0.03277135]","[86.76556, 0.03277135]",impulse,impulse,"[86.76556, 0.03277135]",0,"[494.8175, 469.3614]",5.96524,"[86.76556, 0.03277135]","[86.76556, 0.03277135]",1,"[488.95724, 313.73514]",5.464986,"[86.76556, 0.03277135]","[86.76556, 0.03277135]",2,"[355.86865, 429.29907]",6.4434714,"[86.76556, 0.03277135]","[86.76556, 0.03277135]",3,"[147.59674, 379.55176]",7.068187,"[86.76556, 0.03277135]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47007,"[86.80318, 0.037619114]","[86.80318, 0.037619114]",impulse,impulse,"[86.80318, 0.037619114]",0,"[495.44232, 468.88663]",5.3850923,"[86.80318, 0.037619114]","[86.80318, 0.037619114]",1,"[486.8842, 312.87256]",5.287764,"[86.80318, 0.037619114]","[86.80318, 0.037619114]",2,"[356.2032, 428.6462]",6.566295,"[86.80318, 0.037619114]","[86.80318, 0.037619114]",3,"[148.52786, 379.45438]",7.1038413,"[86.80318, 0.037619114]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47039,"[86.83002, 0.026842117]","[86.83002, 0.026842117]",impulse,impulse,"[86.83002, 0.026842117]",0,"[496.09476, 468.4357]",5.504843,"[86.83002, 0.026842117]","[86.83002, 0.026842117]",1,"[485.9166, 312.10455]",5.389468,"[86.83002, 0.026842117]","[86.83002, 0.026842117]",2,"[356.44913, 427.99615]",6.4018264,"[86.83002, 0.026842117]","[86.83002, 0.026842117]",3,"[149.52661, 379.2445]",7.107561,"[86.83002, 0.026842117]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47071,"[86.86749, 0.037472248]","[86.86749, 0.037472248]",impulse,impulse,"[86.86749, 0.037472248]",0,"[496.71344, 468.02823]",5.3850923,"[86.86749, 0.037472248]","[86.86749, 0.037472248]",1,"[485.81467, 311.6645]",5.3851647,"[86.86749, 0.037472248]","[86.86749, 0.037472248]",2,"[356.68686, 427.37152]",6.3078117,"[86.86749, 0.037472248]","[86.86749, 0.037472248]",3,"[150.53372, 379.16095]",6.8594327,"[86.86749, 0.037472248]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47103,"[86.9011, 0.033605337]","[86.9011, 0.033605337]",impulse,impulse,"[86.9011, 0.033605337]",0,"[497.27094, 467.34888]",5.847192,"[86.9011, 0.033605337]","[86.9011, 0.033605337]",1,"[483.78793, 310.61105]",5.3851647,"[86.9011, 0.033605337]","[86.9011, 0.033605337]",2,"[357.1106, 426.70856]",6.2512994,"[86.9011, 0.033605337]","[86.9011, 0.033605337]",3,"[151.58266, 379.05917]",7.155686,"[86.9011, 0.033605337]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47135,"[86.92554, 0.024440527]","[86.92554, 0.024440527]",impulse,impulse,"[86.92554, 0.024440527]",0,"[497.85583, 466.7275]",5.5595007,"[86.92554, 0.024440527]","[86.92554, 0.024440527]",1,"[482.58627, 309.83844]",5.899795,"[86.92554, 0.024440527]","[86.92554, 0.024440527]",2,"[357.4539, 426.28888]",6.215835,"[86.92554, 0.024440527]","[86.92554, 0.024440527]",3,"[152.77376, 378.98578]",7.076777,"[86.92554, 0.024440527]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47167,"[86.95465, 0.029116869]","[86.95465, 0.029116869]",impulse,impulse,"[86.95465, 0.029116869]",0,"[498.36588, 466.1589]",5.6432157,"[86.95465, 0.029116869]","[86.95465, 0.029116869]",1,"[482.45483, 309.20197]",5.7996006,"[86.95465, 0.029116869]","[86.95465, 0.029116869]",2,"[357.83932, 425.73764]",6.709786,"[86.95465, 0.029116869]","[86.95465, 0.029116869]",3,"[153.98146, 378.8675]",7.089746,"[86.95465, 0.029116869]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47199,"[86.998604, 0.043947697]","[86.998604, 0.043947697]",impulse,impulse,"[86.998604, 0.043947697]",0,"[498.90918, 465.4359]",5.5595007,"[86.998604, 0.043947697]","[86.998604, 0.043947697]",1,"[481.3422, 308.3408]",5.542345,"[86.998604, 0.043947697]","[86.998604, 0.043947697]",2,"[358.375, 425.28192]",6.7399735,"[86.998604, 0.043947697]","[86.998604, 0.043947697]",3,"[155.33345, 378.84137]",7.002198,"[86.998604, 0.043947697]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47231,"[86.998604, 0.043947697]","[86.998604, 0.043947697]",impulse,impulse,"[86.998604, 0.043947697]",0,"[498.90918, 465.4359]",5.5595007,"[86.998604, 0.043947697]","[86.998604, 0.043947697]",1,"[481.3422, 308.3408]",5.542345,"[86.998604, 0.043947697]","[86.998604, 0.043947697]",2,"[358.375, 425.28192]",6.7399735,"[86.998604, 0.043947697]","[86.998604, 0.043947697]",3,"[155.33345, 378.84137]",7.002198,"[86.998604, 0.043947697]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47263,"[87.07727, 0.04505515]","[87.07727, 0.04505515]",impulse,impulse,"[87.07727, 0.04505515]",0,"[500.63876, 463.26398]",5.5595007,"[87.07727, 0.04505515]","[87.07727, 0.04505515]",1,"[477.91263, 305.5845]",5.581267,"[87.07727, 0.04505515]","[87.07727, 0.04505515]",2,"[359.40686, 423.35507]",6.437206,"[87.07727, 0.04505515]","[87.07727, 0.04505515]",3,"[159.42085, 378.69193]",7.2228785,"[87.07727, 0.04505515]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47295,"[87.09353, 0.016257048]","[87.09353, 0.016257048]",impulse,impulse,"[87.09353, 0.016257048]",0,"[500.63876, 463.26398]",5.5595007,"[87.09353, 0.016257048]","[87.09353, 0.016257048]",1,"[477.91263, 305.5845]",5.581267,"[87.09353, 0.016257048]","[87.09353, 0.016257048]",2,"[359.40686, 423.35507]",6.437206,"[87.09353, 0.016257048]","[87.09353, 0.016257048]",3,"[159.42085, 378.69193]",7.2228785,"[87.09353, 0.016257048]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
47327,"[87.13346, 0.039928436]","[87.13346, 0.039928436]",impulse,impulse,"[87.13346, 0.039928436]",0,"[501.1105, 462.422]",5.464986,"[87.13346, 0.039928436]","[87.13346, 0.039928436]",1,"[476.79028, 304.6832]",5.30682,"[87.13346, 0.039928436]","[87.13346, 0.039928436]",2,"[359.62097, 422.5205]",6.437206,"[87.13346, 0.039928436]","[87.13346, 0.039928436]",3,"[160.78098, 378.62332]",7.1240473,"[87.13346, 0.039928436]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
