timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
12328,"[271.16714, 0.036561728]","[271.16714, 0.036561728]",impulse,impulse,"[271.16714, 0.036561728]",0,"[539.8322, 420.66348]",1,"[271.16714, 0.036561728]","[271.16714, 0.036561728]",1,"[390.98044, 172.61806]",1,"[271.16714, 0.036561728]","[271.16714, 0.036561728]",2,"[228.33725, 377.2205]",1,"[271.16714, 0.036561728]","[271.16714, 0.036561728]",3,"[164.0682, 278.65277]",1,"[271.16714, 0.036561728]","[271.16714, 0.036561728]",4,"[450.65967, 174.42267]",1,"[271.16714, 0.036561728]","[271.16714, 0.036561728]",5,"[523.2053, 302.498]",1,"[271.16714, 0.036561728]","[271.16714, 0.036561728]",6,"[399.2684, 284.79437]",1,"[271.16714, 0.036561728]"
12362,"[271.2473, 0.05048871]","[271.1968, 0.029674053]",impulse,impulse,"[271.1968, 0.029674053]",0,"[539.881, 420.0586]",1,"[271.1968, 0.029674053]","[271.2473, 0.05048871]",1,"[391.426, 169.616]",1,"[271.2473, 0.05048871]","[271.2473, 0.05048871]",2,"[230.11304, 375.93454]",1,"[271.2473, 0.05048871]","[271.2473, 0.05048871]",3,"[163.90561, 278.6977]",1,"[271.1968, 0.029674053]","[271.2473, 0.05048871]",4,"[448.0515, 173.3667]",1,"[271.2473, 0.05048871]","[271.1968, 0.029674053]",5,"[523.4972, 302.83286]",1,"[271.1968, 0.029674053]","[271.1968, 0.029674053]",6,"[399.3255, 284.40958]",1,"[271.1968, 0.029674053]"
12397,"[271.26257, 0.015253305]","[271.2473, 0.05048871]",impulse,impulse,"[271.2473, 0.05048871]",0,"[539.95734, 419.0924]",1,"[271.2473, 0.05048871]","[271.26257, 0.015253305]",1,"[391.426, 169.616]",1,"[271.2473, 0.05048871]","[271.2473, 0.05048871]",2,"[230.11304, 375.93454]",1,"[271.2473, 0.05048871]","[271.2473, 0.05048871]",3,"[163.62791, 278.7608]",1,"[271.2473, 0.05048871]","[271.2473, 0.05048871]",4,"[448.0515, 173.3667]",1,"[271.2473, 0.05048871]","[271.2473, 0.05048871]",5,"[523.9362, 303.2517]",1,"[271.2473, 0.05048871]","[271.2473, 0.05048871]",6,"[399.39587, 283.81644]",1,"[271.2473, 0.05048871]"
12432,"[271.3019, 0.039364815]","[271.3019, 0.039364815]",impulse,impulse,"[271.3019, 0.039364815]",0,"[540.05695, 417.9892]",1,"[271.3019, 0.039364815]","[271.3019, 0.039364815]",1,"[391.62695, 167.60532]",1,"[271.3019, 0.039364815]","[271.3019, 0.039364815]",2,"[231.29443, 374.96704]",1,"[271.3019, 0.039364815]","[271.3019, 0.039364815]",3,"[163.32141, 278.81415]",1,"[271.3019, 0.039364815]","[271.3019, 0.039364815]",4,"[446.19284, 172.63531]",1,"[271.3019, 0.039364815]","[271.3019, 0.039364815]",5,"[524.44836, 303.64294]",1,"[271.3019, 0.039364815]","[271.3019, 0.039364815]",6,"[399.47235, 283.1553]",1,"[271.3019, 0.039364815]"
12467,"[271.32898, 0.027046204]","[271.32898, 0.027046204]",impulse,impulse,"[271.32898, 0.027046204]",0,"[540.10486, 417.39432]",1,"[271.32898, 0.027046204]","[271.32898, 0.027046204]",1,"[391.6917, 166.55829]",1,"[271.32898, 0.027046204]","[271.32898, 0.027046204]",2,"[231.92117, 374.3966]",1,"[271.32898, 0.027046204]","[271.32898, 0.027046204]",3,"[163.15698, 278.8433]",1,"[271.32898, 0.027046204]","[271.32898, 0.027046204]",4,"[445.21616, 172.25575]",1,"[271.32898, 0.027046204]","[271.32898, 0.027046204]",5,"[524.74756, 303.80542]",1,"[271.32898, 0.027046204]","[271.32898, 0.027046204]",6,"[399.50385, 282.83105]",1,"[271.32898, 0.027046204]"
12502,"[271.3665, 0.037513494]","[271.3665, 0.037513494]",impulse,impulse,"[271.3665, 0.037513494]",0,"[540.1561, 416.5867]",1,"[271.3665, 0.037513494]","[271.3665, 0.037513494]",1,"[391.75708, 165.17603]",1,"[271.3665, 0.037513494]","[271.3665, 0.037513494]",2,"[232.73746, 373.57498]",1,"[271.3665, 0.037513494]","[271.3665, 0.037513494]",3,"[162.89964, 278.8717]",1,"[271.3665, 0.037513494]","[271.3665, 0.037513494]",4,"[443.95303, 171.76306]",1,"[271.3665, 0.037513494]","[271.3665, 0.037513494]",5,"[525.1523, 303.97818]",1,"[271.3665, 0.037513494]","[271.3665, 0.037513494]",6,"[399.5295, 282.43564]",1,"[271.3665, 0.037513494]"
12537,"[271.40268, 0.03618765]","[271.40268, 0.03618765]",impulse,impulse,"[271.40268, 0.03618765]",0,"[540.1964, 415.8169]",1,"[271.40268, 0.03618765]","[271.40268, 0.03618765]",1,"[391.81076, 163.89095]",1,"[271.40268, 0.03618765]","[271.40268, 0.03618765]",2,"[233.48825, 372.75708]",1,"[271.40268, 0.03618765]","[271.40268, 0.03618765]",3,"[162.65768, 278.8998]",1,"[271.40268, 0.03618765]","[271.40268, 0.03618765]",4,"[442.8368, 171.30344]",1,"[271.40268, 0.03618765]","[271.40268, 0.03618765]",5,"[525.51697, 304.1034]",1,"[271.40268, 0.03618765]","[271.40268, 0.03618765]",6,"[399.53616, 282.12695]",1,"[271.40268, 0.03618765]"
12572,"[271.435, 0.032339334]","[271.435, 0.032339334]",impulse,impulse,"[271.435, 0.032339334]",0,"[540.218, 415.12384]",1,"[271.435, 0.032339334]","[271.435, 0.032339334]",1,"[391.83246, 162.75903]",1,"[271.435, 0.032339334]","[271.435, 0.032339334]",2,"[234.16768, 371.98767]",1,"[271.435, 0.032339334]","[271.435, 0.032339334]",3,"[162.44543, 278.93088]",1,"[271.435, 0.032339334]","[271.435, 0.032339334]",4,"[441.93134, 170.91534]",1,"[271.435, 0.032339334]","[271.435, 0.032339334]",5,"[525.85187, 304.18066]",1,"[271.435, 0.032339334]","[271.435, 0.032339334]",6,"[399.53052, 281.919]",1,"[271.435, 0.032339334]"
12606,"[271.46823, 0.033219576]","[271.46823, 0.033219576]",impulse,impulse,"[271.46823, 0.033219576]",0,"[540.22534, 414.41534]",1,"[271.46823, 0.033219576]","[271.46823, 0.033219576]",1,"[391.82623, 161.6136]",1,"[271.46823, 0.033219576]","[271.46823, 0.033219576]",2,"[234.83887, 371.19144]",1,"[271.46823, 0.033219576]","[271.46823, 0.033219576]",3,"[162.23637, 278.95206]",1,"[271.46823, 0.033219576]","[271.46823, 0.033219576]",4,"[441.12372, 170.53638]",1,"[271.46823, 0.033219576]","[271.46823, 0.033219576]",5,"[526.1966, 304.2622]",1,"[271.46823, 0.033219576]","[271.46823, 0.033219576]",6,"[399.5123, 281.77075]",1,"[271.46823, 0.033219576]"
12641,"[271.4973, 0.029092073]","[271.4973, 0.029092073]",impulse,impulse,"[271.4973, 0.029092073]",0,"[540.21924, 413.79507]",1,"[271.4973, 0.029092073]","[271.4973, 0.029092073]",1,"[391.79123, 160.60669]",1,"[271.4973, 0.029092073]","[271.4973, 0.029092073]",2,"[235.4241, 370.4744]",1,"[271.4973, 0.029092073]","[271.4973, 0.029092073]",3,"[162.02614, 278.9651]",1,"[271.4973, 0.029092073]","[271.4973, 0.029092073]",4,"[440.5178, 170.18327]",1,"[271.4973, 0.029092073]","[271.4973, 0.029092073]",5,"[526.5092, 304.30304]",1,"[271.4973, 0.029092073]","[271.4973, 0.029092073]",6,"[399.50595, 281.6968]",1,"[271.4973, 0.029092073]"
12676,"[271.53085, 0.03353572]","[271.53085, 0.03353572]",impulse,impulse,"[271.53085, 0.03353572]",0,"[540.1982, 413.11313]",1,"[271.53085, 0.03353572]","[271.53085, 0.03353572]",1,"[391.70828, 159.46144]",1,"[271.53085, 0.03353572]","[271.53085, 0.03353572]",2,"[236.10184, 369.6468]",1,"[271.53085, 0.03353572]","[271.53085, 0.03353572]",3,"[161.78152, 278.98096]",1,"[271.53085, 0.03353572]","[271.53085, 0.03353572]",4,"[439.9517, 169.79677]",1,"[271.53085, 0.03353572]","[271.53085, 0.03353572]",5,"[526.8704, 304.34668]",1,"[271.53085, 0.03353572]","[271.53085, 0.03353572]",6,"[399.5155, 281.71634]",1,"[271.53085, 0.03353572]"
12711,"[271.56265, 0.031785727]","[271.56265, 0.031785727]",impulse,impulse,"[271.56265, 0.031785727]",0,"[540.1561, 412.4836]",1,"[271.56265, 0.031785727]","[271.56265, 0.031785727]",1,"[391.58688, 158.37161]",1,"[271.56265, 0.031785727]","[271.56265, 0.031785727]",2,"[236.72195, 368.8677]",1,"[271.56265, 0.031785727]","[271.56265, 0.031785727]",3,"[161.54942, 279.00317]",1,"[271.56265, 0.031785727]","[271.56265, 0.031785727]",4,"[439.5293, 169.45099]",1,"[271.56265, 0.031785727]","[271.56265, 0.031785727]",5,"[527.2118, 304.3461]",1,"[271.56265, 0.031785727]","[271.56265, 0.031785727]",6,"[399.55145, 281.7942]",1,"[271.56265, 0.031785727]"
12746,"[271.59677, 0.03411627]","[271.59677, 0.03411627]",impulse,impulse,"[271.59677, 0.03411627]",0,"[540.1056, 411.85544]",1,"[271.59677, 0.03411627]","[271.59677, 0.03411627]",1,"[391.42828, 157.22368]",1,"[271.59677, 0.03411627]","[271.59677, 0.03411627]",2,"[237.38512, 368.04065]",1,"[271.59677, 0.03411627]","[271.59677, 0.03411627]",3,"[161.30225, 279.025]",1,"[271.59677, 0.03411627]","[271.59677, 0.03411627]",4,"[439.18488, 169.0688]",1,"[271.59677, 0.03411627]","[271.59677, 0.03411627]",5,"[527.5579, 304.32373]",1,"[271.59677, 0.03411627]","[271.59677, 0.03411627]",6,"[399.63486, 281.9378]",1,"[271.59677, 0.03411627]"
12780,"[271.63083, 0.034059763]","[271.63083, 0.034059763]",impulse,impulse,"[271.63083, 0.034059763]",0,"[540.0188, 411.26898]",1,"[271.63083, 0.034059763]","[271.63083, 0.034059763]",1,"[391.2366, 156.10724]",1,"[271.63083, 0.034059763]","[271.63083, 0.034059763]",2,"[238.02405, 367.25485]",1,"[271.63083, 0.034059763]","[271.63083, 0.034059763]",3,"[161.01917, 279.04175]",1,"[271.63083, 0.034059763]","[271.63083, 0.034059763]",4,"[438.94727, 168.7213]",1,"[271.63083, 0.034059763]","[271.63083, 0.034059763]",5,"[527.8645, 304.2781]",1,"[271.63083, 0.034059763]","[271.63083, 0.034059763]",6,"[399.7367, 282.13605]",1,"[271.63083, 0.034059763]"
12815,"[271.66354, 0.03271866]","[271.66354, 0.03271866]",impulse,impulse,"[271.66354, 0.03271866]",0,"[539.88477, 410.73853]",1,"[271.66354, 0.03271866]","[271.66354, 0.03271866]",1,"[391.0288, 155.04845]",1,"[271.66354, 0.03271866]","[271.66354, 0.03271866]",2,"[238.63441, 366.5351]",1,"[271.66354, 0.03271866]","[271.66354, 0.03271866]",3,"[160.74693, 279.05896]",1,"[271.66354, 0.03271866]","[271.66354, 0.03271866]",4,"[438.7864, 168.41821]",1,"[271.66354, 0.03271866]","[271.66354, 0.03271866]",5,"[528.12836, 304.189]",1,"[271.66354, 0.03271866]","[271.66354, 0.03271866]",6,"[399.9093, 282.33218]",1,"[271.66354, 0.03271866]"
12850,"[271.7115, 0.047937155]","[271.7115, 0.047937155]",impulse,impulse,"[271.7115, 0.047937155]",0,"[539.689, 410.08344]",1,"[271.7115, 0.047937155]","[271.7115, 0.047937155]",1,"[390.71655, 153.61345]",1,"[271.7115, 0.047937155]","[271.7115, 0.047937155]",2,"[239.46089, 365.5889]",1,"[271.7115, 0.047937155]","[271.7115, 0.047937155]",3,"[160.36116, 279.08243]",1,"[271.7115, 0.047937155]","[271.7115, 0.047937155]",4,"[438.6387, 168.0431]",1,"[271.7115, 0.047937155]","[271.7115, 0.047937155]",5,"[528.4261, 304.00266]",1,"[271.7115, 0.047937155]","[271.7115, 0.047937155]",6,"[400.19037, 282.65906]",1,"[271.7115, 0.047937155]"
12885,"[271.7322, 0.020737648]","[271.7322, 0.020737648]",impulse,impulse,"[271.7322, 0.020737648]",0,"[539.5848, 409.79678]",1,"[271.7322, 0.020737648]","[271.7322, 0.020737648]",1,"[390.55902, 152.96677]",1,"[271.7322, 0.020737648]","[271.7322, 0.020737648]",2,"[239.84845, 365.17203]",1,"[271.7322, 0.020737648]","[271.7322, 0.020737648]",3,"[160.16159, 279.0907]",1,"[271.7322, 0.020737648]","[271.7322, 0.020737648]",4,"[438.5935, 167.87503]",1,"[271.7322, 0.020737648]","[271.7322, 0.020737648]",5,"[528.55646, 303.89514]",1,"[271.7322, 0.020737648]","[271.7322, 0.020737648]",6,"[400.36575, 282.80215]",1,"[271.7322, 0.020737648]"
12920,"[271.76334, 0.031135798]","[271.76334, 0.031135798]",impulse,impulse,"[271.76334, 0.031135798]",0,"[539.38446, 409.37695]",1,"[271.76334, 0.031135798]","[271.76334, 0.031135798]",1,"[390.31583, 152.01103]",1,"[271.76334, 0.031135798]","[271.76334, 0.031135798]",2,"[240.46924, 364.54895]",1,"[271.76334, 0.031135798]","[271.76334, 0.031135798]",3,"[159.87688, 279.10693]",1,"[271.76334, 0.031135798]","[271.76334, 0.031135798]",4,"[438.5524, 167.6351]",1,"[271.76334, 0.031135798]","[271.76334, 0.031135798]",5,"[528.7288, 303.6763]",1,"[271.76334, 0.031135798]","[271.76334, 0.031135798]",6,"[400.65588, 282.98587]",1,"[271.76334, 0.031135798]"
12955,"[271.79953, 0.036191702]","[271.79953, 0.036191702]",impulse,impulse,"[271.79953, 0.036191702]",0,"[539.1333, 408.9404]",1,"[271.79953, 0.036191702]","[271.79953, 0.036191702]",1,"[390.0287, 150.97812]",1,"[271.79953, 0.036191702]","[271.79953, 0.036191702]",2,"[241.20895, 363.8733]",1,"[271.79953, 0.036191702]","[271.79953, 0.036191702]",3,"[159.55266, 279.11426]",1,"[271.79953, 0.036191702]","[271.79953, 0.036191702]",4,"[438.54608, 167.37619]",1,"[271.79953, 0.036191702]","[271.79953, 0.036191702]",5,"[528.9144, 303.38916]",1,"[271.79953, 0.036191702]","[271.79953, 0.036191702]",6,"[401.041, 283.16046]",1,"[271.79953, 0.036191702]"
12989,"[271.8338, 0.034254074]","[271.8338, 0.034254074]",impulse,impulse,"[271.8338, 0.034254074]",0,"[538.90265, 408.56067]",1,"[271.8338, 0.034254074]","[271.8338, 0.034254074]",1,"[389.75333, 150.0182]",1,"[271.8338, 0.034254074]","[271.8338, 0.034254074]",2,"[241.9578, 363.23547]",1,"[271.8338, 0.034254074]","[271.8338, 0.034254074]",3,"[159.22754, 279.12088]",1,"[271.8338, 0.034254074]","[271.8338, 0.034254074]",4,"[438.54483, 167.15038]",1,"[271.8338, 0.034254074]","[271.8338, 0.034254074]",5,"[529.0739, 303.06915]",1,"[271.8338, 0.034254074]","[271.8338, 0.034254074]",6,"[401.4008, 283.28195]",1,"[271.8338, 0.034254074]"
13024,"[271.87073, 0.036936283]","[271.87073, 0.036936283]",impulse,impulse,"[271.87073, 0.036936283]",0,"[538.61383, 408.15482]",1,"[271.87073, 0.036936283]","[271.87073, 0.036936283]",1,"[389.44708, 149.03065]",1,"[271.87073, 0.036936283]","[271.87073, 0.036936283]",2,"[242.78069, 362.60513]",1,"[271.87073, 0.036936283]","[271.87073, 0.036936283]",3,"[158.88464, 279.10938]",1,"[271.87073, 0.036936283]","[271.87073, 0.036936283]",4,"[438.57846, 166.93175]",1,"[271.87073, 0.036936283]","[271.87073, 0.036936283]",5,"[529.2548, 302.68124]",1,"[271.87073, 0.036936283]","[271.87073, 0.036936283]",6,"[401.7717, 283.37396]",1,"[271.87073, 0.036936283]"
13059,"[271.93402, 0.01841855]","[271.9156, 0.04486537]",impulse,impulse,"[271.9156, 0.04486537]",0,"[538.27057, 407.7034]",1,"[271.9156, 0.04486537]","[271.93402, 0.01841855]",1,"[388.90353, 147.41924]",1,"[271.93402, 0.01841855]","[271.93402, 0.01841855]",2,"[244.26846, 361.6072]",1,"[271.93402, 0.01841855]","[271.93402, 0.01841855]",3,"[158.33658, 279.0451]",1,"[271.93402, 0.01841855]","[271.93402, 0.01841855]",4,"[438.7476, 166.57423]",1,"[271.93402, 0.01841855]","[271.93402, 0.01841855]",5,"[529.5801, 301.9448]",1,"[271.9156, 0.04486537]","[271.93402, 0.01841855]",6,"[402.39417, 283.38297]",1,"[271.93402, 0.01841855]"
13094,"[271.96716, 0.03314376]","[271.93402, 0.01841855]",impulse,impulse,"[271.93402, 0.01841855]",0,"[538.1154, 407.5111]",1,"[271.93402, 0.01841855]","[271.96716, 0.03314376]",1,"[388.5725, 146.55093]",1,"[271.93402, 0.01841855]","[271.93402, 0.01841855]",2,"[244.26846, 361.6072]",1,"[271.93402, 0.01841855]","[271.93402, 0.01841855]",3,"[158.33658, 279.0451]",1,"[271.93402, 0.01841855]","[271.93402, 0.01841855]",4,"[438.7476, 166.57423]",1,"[271.93402, 0.01841855]","[271.93402, 0.01841855]",5,"[529.5801, 301.9448]",1,"[271.93402, 0.01841855]","[271.93402, 0.01841855]",6,"[402.39417, 283.38297]",1,"[271.93402, 0.01841855]"
13129,"[271.99567, 0.028506517]","[271.96716, 0.03314376]",impulse,impulse,"[271.96716, 0.03314376]",0,"[537.80505, 407.16013]",1,"[271.96716, 0.03314376]","[271.99567, 0.028506517]",1,"[388.26425, 145.79968]",1,"[271.96716, 0.03314376]","[271.96716, 0.03314376]",2,"[245.16429, 361.12515]",1,"[271.96716, 0.03314376]","[271.96716, 0.03314376]",3,"[158.04868, 278.96304]",1,"[271.96716, 0.03314376]","[271.96716, 0.03314376]",4,"[438.95175, 166.35497]",1,"[271.96716, 0.03314376]","[271.96716, 0.03314376]",5,"[529.7498, 301.5079]",1,"[271.96716, 0.03314376]","[271.96716, 0.03314376]",6,"[402.65247, 283.32803]",1,"[271.96716, 0.03314376]"
13164,"[271.99567, 0.028506517]","[271.99567, 0.028506517]",impulse,impulse,"[271.99567, 0.028506517]",0,"[537.5392, 406.85464]",1,"[271.99567, 0.028506517]","[271.99567, 0.028506517]",1,"[388.26425, 145.79968]",1,"[271.99567, 0.028506517]","[271.99567, 0.028506517]",2,"[245.98021, 360.71222]",1,"[271.99567, 0.028506517]","[271.99567, 0.028506517]",3,"[157.82362, 278.86618]",1,"[271.99567, 0.028506517]","[271.99567, 0.028506517]",4,"[439.23083, 166.16208]",1,"[271.99567, 0.028506517]","[271.99567, 0.028506517]",5,"[529.91956, 301.13037]",1,"[271.99567, 0.028506517]","[271.99567, 0.028506517]",6,"[402.8306, 283.26907]",1,"[271.99567, 0.028506517]"
13198,"[272.06415, 0.035936117]","[272.06415, 0.035936117]",impulse,impulse,"[272.06415, 0.035936117]",0,"[536.8775, 406.12897]",1,"[272.06415, 0.035936117]","[272.06415, 0.035936117]",1,"[387.4991, 144.11005]",1,"[272.06415, 0.035936117]","[272.06415, 0.035936117]",2,"[247.9787, 359.8739]",1,"[272.06415, 0.035936117]","[272.06415, 0.035936117]",3,"[157.39372, 278.50424]",1,"[272.06415, 0.035936117]","[272.06415, 0.035936117]",4,"[440.32266, 165.76839]",1,"[272.06415, 0.035936117]","[272.06415, 0.035936117]",5,"[530.506, 300.23636]",1,"[272.06415, 0.035936117]","[272.06415, 0.035936117]",6,"[403.017, 283.10593]",1,"[272.06415, 0.035936117]"
13233,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",impulse,impulse,"[272.0978, 0.033651352]",0,"[536.53613, 405.78696]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",1,"[387.1121, 143.33035]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",2,"[248.96365, 359.53543]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",3,"[157.23845, 278.25705]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",4,"[441.10233, 165.6233]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",5,"[530.9172, 299.8409]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",6,"[402.99518, 282.99176]",1,"[272.0978, 0.033651352]"
13269,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",impulse,impulse,"[272.0978, 0.033651352]",0,"[536.53613, 405.78696]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",1,"[387.1121, 143.33035]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",2,"[248.96365, 359.53543]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",3,"[157.23845, 278.25705]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",4,"[441.10233, 165.6233]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",5,"[530.9172, 299.8409]",1,"[272.0978, 0.033651352]","[272.0978, 0.033651352]",6,"[402.99518, 282.99176]",1,"[272.0978, 0.033651352]"
13303,"[272.17514, 0.044742823]","[272.17514, 0.044742823]",impulse,impulse,"[272.17514, 0.044742823]",0,"[535.6272, 405.01828]",1,"[272.17514, 0.044742823]","[272.17514, 0.044742823]",1,"[386.1524, 141.68584]",1,"[272.17514, 0.044742823]","[272.17514, 0.044742823]",2,"[251.1511, 358.91684]",1,"[272.17514, 0.044742823]","[272.17514, 0.044742823]",3,"[157.03763, 277.54446]",1,"[272.17514, 0.044742823]","[272.17514, 0.044742823]",4,"[443.3631, 165.62111]",1,"[272.17514, 0.044742823]","[272.17514, 0.044742823]",5,"[532.39716, 298.88876]",1,"[272.17514, 0.044742823]","[272.17514, 0.044742823]",6,"[402.55823, 282.69043]",1,"[272.17514, 0.044742823]"
13338,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",impulse,impulse,"[272.20343, 0.028276205]",0,"[535.25195, 404.70956]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",1,"[385.74213, 141.11691]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",2,"[251.9492, 358.70642]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",3,"[157.02422, 277.22266]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",4,"[444.16504, 165.87898]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",5,"[533.1894, 298.52026]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",6,"[402.2682, 282.53973]",1,"[272.20343, 0.028276205]"
13373,"[272.22842, 0.025004148]","[272.20343, 0.028276205]",impulse,impulse,"[272.20343, 0.028276205]",0,"[535.25195, 404.70956]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",1,"[385.74213, 141.11691]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",2,"[251.9492, 358.70642]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",3,"[157.02422, 277.22266]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",4,"[444.16504, 165.87898]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",5,"[533.1894, 298.52026]",1,"[272.20343, 0.028276205]","[272.20343, 0.028276205]",6,"[402.2682, 282.53973]",1,"[272.20343, 0.028276205]"
13408,"[272.27322, 0.044786453]","[272.27322, 0.044786453]",impulse,impulse,"[272.27322, 0.044786453]",0,"[534.34576, 403.90222]",1,"[272.27322, 0.044786453]","[272.27322, 0.044786453]",1,"[384.5976, 139.82721]",1,"[272.27322, 0.044786453]","[272.27322, 0.044786453]",2,"[253.80074, 358.21866]",1,"[272.27322, 0.044786453]","[272.27322, 0.044786453]",3,"[157.14217, 276.31082]",1,"[272.27322, 0.044786453]","[272.27322, 0.044786453]",4,"[447.1079, 166.47044]",1,"[272.27322, 0.044786453]","[272.27322, 0.044786453]",5,"[535.66516, 297.6932]",1,"[272.27322, 0.044786453]","[272.27322, 0.044786453]",6,"[401.37726, 281.98102]",1,"[272.27322, 0.044786453]"
13442,"[272.294, 0.020778418]","[272.294, 0.020778418]",impulse,impulse,"[272.294, 0.020778418]",0,"[534.09155, 403.66772]",1,"[272.294, 0.020778418]","[272.294, 0.020778418]",1,"[384.2566, 139.47638]",1,"[272.294, 0.020778418]","[272.294, 0.020778418]",2,"[254.31024, 358.0845]",1,"[272.294, 0.020778418]","[272.294, 0.020778418]",3,"[157.19478, 276.03757]",1,"[272.294, 0.020778418]","[272.294, 0.020778418]",4,"[448.0641, 166.6323]",1,"[272.294, 0.020778418]","[272.294, 0.020778418]",5,"[536.4327, 297.4694]",1,"[272.294, 0.020778418]","[272.294, 0.020778418]",6,"[401.10263, 281.799]",1,"[272.294, 0.020778418]"
13477,"[272.33456, 0.04057455]","[272.33456, 0.04057455]",impulse,impulse,"[272.33456, 0.04057455]",0,"[533.6531, 403.06262]",1,"[272.33456, 0.04057455]","[272.33456, 0.04057455]",1,"[383.32037, 138.71504]",1,"[272.33456, 0.04057455]","[272.33456, 0.04057455]",2,"[255.43202, 357.79688]",1,"[272.33456, 0.04057455]","[272.33456, 0.04057455]",3,"[157.45253, 275.26743]",1,"[272.33456, 0.04057455]","[272.33456, 0.04057455]",4,"[450.40225, 167.3331]",1,"[272.33456, 0.04057455]","[272.33456, 0.04057455]",5,"[538.48846, 296.9615]",1,"[272.33456, 0.04057455]","[272.33456, 0.04057455]",6,"[400.43372, 281.17355]",1,"[272.33456, 0.04057455]"
13512,"[272.3661, 0.03151536]","[272.3661, 0.03151536]",impulse,impulse,"[272.3661, 0.03151536]",0,"[533.3765, 402.55472]",1,"[272.3661, 0.03151536]","[272.3661, 0.03151536]",1,"[382.53162, 138.12999]",1,"[272.3661, 0.03151536]","[272.3661, 0.03151536]",2,"[256.3005, 357.56686]",1,"[272.3661, 0.03151536]","[272.3661, 0.03151536]",3,"[157.69952, 274.6071]",1,"[272.3661, 0.03151536]","[272.3661, 0.03151536]",4,"[452.21954, 167.98488]",1,"[272.3661, 0.03151536]","[272.3661, 0.03151536]",5,"[540.15045, 296.5488]",1,"[272.3661, 0.03151536]","[272.3661, 0.03151536]",6,"[399.9231, 280.58768]",1,"[272.3661, 0.03151536]"
