timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
34931,"[968.1316, 0.028521538]","[968.1316, 0.028521538]",impulse,impulse,"[968.1316, 0.028521538]",0,"[372.11472, 419.25806]",1,"[968.1316, 0.028521538]","[968.1316, 0.028521538]",1,"[339.67776, 341.8229]",1,"[968.1316, 0.028521538]","[968.1316, 0.028521538]",2,"[306.9261, 276.58594]",1,"[968.1316, 0.028521538]","[968.1316, 0.028521538]",3,"[410.8159, 520.8202]",1,"[968.1316, 0.028521538]","[968.1316, 0.028521538]",4,"[283.11847, 205.78969]",1,"[968.1316, 0.028521538]","[968.1316, 0.028521538]",5,"[271.38013, 234.29628]",1,"[968.1316, 0.028521538]","[968.1316, 0.028521538]",6,"[326.3443, 313.76044]",1,"[968.1316, 0.028521538]"
34966,"[968.17065, 0.039049625]","[968.17065, 0.039049625]",impulse,impulse,"[968.17065, 0.039049625]",0,"[372.11472, 419.25806]",1,"[968.17065, 0.039049625]","[968.17065, 0.039049625]",1,"[339.03278, 343.27386]",1,"[968.17065, 0.039049625]","[968.17065, 0.039049625]",2,"[305.31058, 284.18527]",1,"[968.17065, 0.039049625]","[968.17065, 0.039049625]",3,"[410.01752, 521.42426]",1,"[968.17065, 0.039049625]","[968.17065, 0.039049625]",4,"[283.11847, 205.78969]",1,"[968.17065, 0.039049625]","[968.17065, 0.039049625]",5,"[271.4923, 233.92914]",1,"[968.17065, 0.039049625]","[968.17065, 0.039049625]",6,"[326.9533, 316.50937]",1,"[968.17065, 0.039049625]"
35001,"[968.1981, 0.027456284]","[968.1981, 0.027456284]",impulse,impulse,"[968.1981, 0.027456284]",0,"[372.11472, 419.25806]",1,"[968.1981, 0.027456284]","[968.1981, 0.027456284]",1,"[339.4948, 346.94745]",1,"[968.1981, 0.027456284]","[968.1981, 0.027456284]",2,"[305.31058, 284.18527]",1,"[968.1981, 0.027456284]","[968.1981, 0.027456284]",3,"[409.4514, 521.8615]",1,"[968.1981, 0.027456284]","[968.1981, 0.027456284]",4,"[281.15842, 206.43213]",1,"[968.1981, 0.027456284]","[968.1981, 0.027456284]",5,"[271.2299, 235.25917]",1,"[968.1981, 0.027456284]","[968.1981, 0.027456284]",6,"[326.5975, 318.23718]",1,"[968.1981, 0.027456284]"
35035,"[968.23486, 0.03677845]","[968.23486, 0.03677845]",impulse,impulse,"[968.23486, 0.03677845]",0,"[372.11472, 419.25806]",1,"[968.23486, 0.03677845]","[968.23486, 0.03677845]",1,"[339.80356, 350.44742]",1,"[968.23486, 0.03677845]","[968.23486, 0.03677845]",2,"[305.31058, 284.18527]",1,"[968.23486, 0.03677845]","[968.23486, 0.03677845]",3,"[408.7229, 522.43286]",1,"[968.23486, 0.03677845]","[968.23486, 0.03677845]",4,"[281.15842, 206.43213]",1,"[968.23486, 0.03677845]","[968.23486, 0.03677845]",5,"[271.0232, 234.79573]",1,"[968.23486, 0.03677845]","[968.23486, 0.03677845]",6,"[326.6114, 321.37875]",1,"[968.23486, 0.03677845]"
35070,"[968.2665, 0.031601906]","[968.2665, 0.031601906]",impulse,impulse,"[968.2665, 0.031601906]",0,"[372.11472, 419.25806]",1,"[968.2665, 0.031601906]","[968.2665, 0.031601906]",1,"[339.9067, 353.5661]",1,"[968.2665, 0.031601906]","[968.2665, 0.031601906]",2,"[305.31058, 284.18527]",1,"[968.2665, 0.031601906]","[968.2665, 0.031601906]",3,"[407.9314, 522.5783]",1,"[968.2665, 0.031601906]","[968.2665, 0.031601906]",4,"[281.15842, 206.43213]",1,"[968.2665, 0.031601906]","[968.2665, 0.031601906]",5,"[270.13184, 232.61147]",1,"[968.2665, 0.031601906]","[968.2665, 0.031601906]",6,"[325.9349, 322.6745]",1,"[968.2665, 0.031601906]"
35105,"[968.3032, 0.036735296]","[968.3032, 0.036735296]",impulse,impulse,"[968.3032, 0.036735296]",0,"[372.11472, 419.25806]",1,"[968.3032, 0.036735296]","[968.3032, 0.036735296]",1,"[338.5333, 353.1245]",1,"[968.3032, 0.036735296]","[968.3032, 0.036735296]",2,"[302.4791, 289.99045]",1,"[968.3032, 0.036735296]","[968.3032, 0.036735296]",3,"[407.28134, 523.1639]",1,"[968.3032, 0.036735296]","[968.3032, 0.036735296]",4,"[281.15842, 206.43213]",1,"[968.3032, 0.036735296]","[968.3032, 0.036735296]",5,"[270.29434, 234.3807]",1,"[968.3032, 0.036735296]","[968.3032, 0.036735296]",6,"[325.8583, 323.98016]",1,"[968.3032, 0.036735296]"
35140,"[968.3312, 0.027938128]","[968.3312, 0.027938128]",impulse,impulse,"[968.3312, 0.027938128]",0,"[372.11472, 419.25806]",1,"[968.3312, 0.027938128]","[968.3312, 0.027938128]",1,"[338.54208, 355.23444]",1,"[968.3312, 0.027938128]","[968.3312, 0.027938128]",2,"[300.23285, 287.55173]",1,"[968.3312, 0.027938128]","[968.3312, 0.027938128]",3,"[406.76535, 523.59955]",1,"[968.3312, 0.027938128]","[968.3312, 0.027938128]",4,"[281.15842, 206.43213]",1,"[968.3312, 0.027938128]","[968.3312, 0.027938128]",5,"[269.68307, 233.28905]",1,"[968.3312, 0.027938128]","[968.3312, 0.027938128]",6,"[325.55304, 325.84238]",1,"[968.3312, 0.027938128]"
35175,"[968.36743, 0.036289692]","[968.36743, 0.036289692]",impulse,impulse,"[968.36743, 0.036289692]",0,"[372.11472, 419.25806]",1,"[968.36743, 0.036289692]","[968.36743, 0.036289692]",1,"[336.62082, 353.8981]",1,"[968.36743, 0.036289692]","[968.36743, 0.036289692]",2,"[299.634, 289.4486]",1,"[968.36743, 0.036289692]","[968.36743, 0.036289692]",3,"[406.1069, 524.1446]",1,"[968.36743, 0.036289692]","[968.36743, 0.036289692]",4,"[281.15842, 206.43213]",1,"[968.36743, 0.036289692]","[968.36743, 0.036289692]",5,"[269.06155, 233.38312]",1,"[968.36743, 0.036289692]","[968.36743, 0.036289692]",6,"[325.17313, 326.73605]",1,"[968.36743, 0.036289692]"
35210,"[968.40045, 0.033011675]","[968.40045, 0.033011675]",impulse,impulse,"[968.40045, 0.033011675]",0,"[372.11472, 419.25806]",1,"[968.40045, 0.033011675]","[968.40045, 0.033011675]",1,"[336.59607, 355.309]",1,"[968.40045, 0.033011675]","[968.40045, 0.033011675]",2,"[299.634, 289.4486]",1,"[968.40045, 0.033011675]","[968.40045, 0.033011675]",3,"[405.47897, 524.61804]",1,"[968.40045, 0.033011675]","[968.40045, 0.033011675]",4,"[281.15842, 206.43213]",1,"[968.40045, 0.033011675]","[968.40045, 0.033011675]",5,"[268.06116, 232.8089]",1,"[968.40045, 0.033011675]","[968.40045, 0.033011675]",6,"[324.487, 328.6101]",1,"[968.40045, 0.033011675]"
35244,"[968.43, 0.029533148]","[968.43, 0.029533148]",impulse,impulse,"[968.43, 0.029533148]",0,"[372.11472, 419.25806]",1,"[968.43, 0.029533148]","[968.43, 0.029533148]",1,"[335.67807, 355.46335]",1,"[968.43, 0.029533148]","[968.43, 0.029533148]",2,"[298.785, 292.23355]",1,"[968.43, 0.029533148]","[968.43, 0.029533148]",3,"[404.87695, 525.03204]",1,"[968.43, 0.029533148]","[968.43, 0.029533148]",4,"[281.15842, 206.43213]",1,"[968.43, 0.029533148]","[968.43, 0.029533148]",5,"[267.2989, 232.03818]",1,"[968.43, 0.029533148]","[968.43, 0.029533148]",6,"[324.487, 328.6101]",1,"[968.43, 0.029533148]"
35279,"[968.4655, 0.035542488]","[968.4655, 0.035542488]",impulse,impulse,"[968.4655, 0.035542488]",0,"[372.11472, 419.25806]",1,"[968.4655, 0.035542488]","[968.4655, 0.035542488]",1,"[334.26328, 355.13635]",1,"[968.4655, 0.035542488]","[968.4655, 0.035542488]",2,"[297.0856, 291.79745]",1,"[968.4655, 0.035542488]","[968.4655, 0.035542488]",3,"[404.13654, 525.5268]",1,"[968.4655, 0.035542488]","[968.4655, 0.035542488]",4,"[281.15842, 206.43213]",1,"[968.4655, 0.035542488]","[968.4655, 0.035542488]",5,"[266.18405, 231.7701]",1,"[968.4655, 0.035542488]","[968.4655, 0.035542488]",6,"[323.33704, 329.74026]",1,"[968.4655, 0.035542488]"
35315,"[968.5018, 0.036239862]","[968.5018, 0.036239862]",impulse,impulse,"[968.5018, 0.036239862]",0,"[372.11472, 419.25806]",1,"[968.5018, 0.036239862]","[968.5018, 0.036239862]",1,"[331.9903, 353.4928]",1,"[968.5018, 0.036239862]","[968.5018, 0.036239862]",2,"[293.2917, 286.78363]",1,"[968.5018, 0.036239862]","[968.5018, 0.036239862]",3,"[403.13354, 525.6387]",1,"[968.5018, 0.036239862]","[968.5018, 0.036239862]",4,"[281.15842, 206.43213]",1,"[968.5018, 0.036239862]","[968.5018, 0.036239862]",5,"[264.82068, 230.19308]",1,"[968.5018, 0.036239862]","[968.5018, 0.036239862]",6,"[320.96, 328.2383]",1,"[968.5018, 0.036239862]"
35349,"[968.53284, 0.03105402]","[968.53284, 0.03105402]",impulse,impulse,"[968.53284, 0.03105402]",0,"[372.11472, 419.25806]",1,"[968.53284, 0.03105402]","[968.53284, 0.03105402]",1,"[330.58734, 352.96964]",1,"[968.53284, 0.03105402]","[968.53284, 0.03105402]",2,"[291.6634, 286.03836]",1,"[968.53284, 0.03105402]","[968.53284, 0.03105402]",3,"[402.48767, 526.15186]",1,"[968.53284, 0.03105402]","[968.53284, 0.03105402]",4,"[281.15842, 206.43213]",1,"[968.53284, 0.03105402]","[968.53284, 0.03105402]",5,"[263.66513, 229.10004]",1,"[968.53284, 0.03105402]","[968.53284, 0.03105402]",6,"[320.60797, 329.12033]",1,"[968.53284, 0.03105402]"
35384,"[968.57007, 0.037223577]","[968.57007, 0.037223577]",impulse,impulse,"[968.57007, 0.037223577]",0,"[372.11472, 419.25806]",1,"[968.57007, 0.037223577]","[968.57007, 0.037223577]",1,"[330.7226, 356.31473]",1,"[968.57007, 0.037223577]","[968.57007, 0.037223577]",2,"[288.9556, 283.97275]",1,"[968.57007, 0.037223577]","[968.57007, 0.037223577]",3,"[401.46362, 526.34094]",1,"[968.57007, 0.037223577]","[968.57007, 0.037223577]",4,"[281.15842, 206.43213]",1,"[968.57007, 0.037223577]","[968.57007, 0.037223577]",5,"[262.1161, 228.12961]",1,"[968.57007, 0.037223577]","[968.57007, 0.037223577]",6,"[319.7094, 331.23477]",1,"[968.57007, 0.037223577]"
35419,"[968.5989, 0.028835058]","[968.5989, 0.028835058]",impulse,impulse,"[968.5989, 0.028835058]",0,"[372.11472, 419.25806]",1,"[968.5989, 0.028835058]","[968.5989, 0.028835058]",1,"[330.8113, 358.5085]",1,"[968.5989, 0.028835058]","[968.5989, 0.028835058]",2,"[287.17975, 282.61807]",1,"[968.5989, 0.028835058]","[968.5989, 0.028835058]",3,"[400.65054, 526.5568]",1,"[968.5989, 0.028835058]","[968.5989, 0.028835058]",4,"[281.15842, 206.43213]",1,"[968.5989, 0.028835058]","[968.5989, 0.028835058]",5,"[261.10022, 227.49316]",1,"[968.5989, 0.028835058]","[968.5989, 0.028835058]",6,"[319.12012, 332.6215]",1,"[968.5989, 0.028835058]"
35453,"[968.63196, 0.033096552]","[968.63196, 0.033096552]",impulse,impulse,"[968.63196, 0.033096552]",0,"[372.11472, 419.25806]",1,"[968.63196, 0.033096552]","[968.63196, 0.033096552]",1,"[329.8132, 358.04047]",1,"[968.63196, 0.033096552]","[968.63196, 0.033096552]",2,"[286.8709, 284.52264]",1,"[968.63196, 0.033096552]","[968.63196, 0.033096552]",3,"[399.72412, 526.84283]",1,"[968.63196, 0.033096552]","[968.63196, 0.033096552]",4,"[281.15842, 206.43213]",1,"[968.63196, 0.033096552]","[968.63196, 0.033096552]",5,"[259.95493, 226.92996]",1,"[968.63196, 0.033096552]","[968.63196, 0.033096552]",6,"[319.12012, 332.6215]",1,"[968.63196, 0.033096552]"
35488,"[968.7009, 0.03994274]","[968.7009, 0.03994274]",impulse,impulse,"[968.7009, 0.03994274]",0,"[372.11472, 419.25806]",1,"[968.7009, 0.03994274]","[968.7009, 0.03994274]",1,"[329.52832, 364.76535]",1,"[968.7009, 0.03994274]","[968.7009, 0.03994274]",2,"[284.36487, 285.05246]",1,"[968.7009, 0.03994274]","[968.7009, 0.03994274]",3,"[397.98227, 527.84705]",1,"[968.7009, 0.03994274]","[968.7009, 0.03994274]",4,"[281.15842, 206.43213]",1,"[968.7009, 0.03994274]","[968.7009, 0.03994274]",5,"[257.6388, 226.17754]",1,"[968.7009, 0.03994274]","[968.7009, 0.03994274]",6,"[318.25537, 337.99646]",1,"[968.7009, 0.03994274]"
35523,"[968.7292, 0.028264284]","[968.7292, 0.028264284]",impulse,impulse,"[968.7292, 0.028264284]",0,"[372.11472, 419.25806]",1,"[968.7292, 0.028264284]","[968.7292, 0.028264284]",1,"[328.4422, 364.11002]",1,"[968.7292, 0.028264284]","[968.7292, 0.028264284]",2,"[283.42255, 285.6165]",1,"[968.7292, 0.028264284]","[968.7292, 0.028264284]",3,"[397.38354, 528.47833]",1,"[968.7292, 0.028264284]","[968.7292, 0.028264284]",4,"[281.15842, 206.43213]",1,"[968.7292, 0.028264284]","[968.7292, 0.028264284]",5,"[256.70883, 226.00108]",1,"[968.7292, 0.028264284]","[968.7292, 0.028264284]",6,"[316.74835, 337.25552]",1,"[968.7292, 0.028264284]"
35558,"[968.76447, 0.035301924]","[968.76447, 0.035301924]",impulse,impulse,"[968.7292, 0.028264284]",0,"[372.11472, 419.25806]",1,"[968.7292, 0.028264284]","[968.76447, 0.035301924]",1,"[326.30035, 362.23264]",1,"[968.76447, 0.035301924]","[968.76447, 0.035301924]",2,"[282.01868, 285.73132]",1,"[968.76447, 0.035301924]","[968.76447, 0.035301924]",3,"[396.64954, 529.18066]",1,"[968.76447, 0.035301924]","[968.76447, 0.035301924]",4,"[281.15842, 206.43213]",1,"[968.76447, 0.035301924]","[968.76447, 0.035301924]",5,"[255.58847, 225.88445]",1,"[968.76447, 0.035301924]","[968.76447, 0.035301924]",6,"[315.8909, 337.34338]",1,"[968.76447, 0.035301924]"
35593,"[968.797, 0.032500267]","[968.797, 0.032500267]",impulse,impulse,"[968.797, 0.032500267]",0,"[391.31592, 530.3247]",1,"[968.797, 0.032500267]","[968.797, 0.032500267]",1,"[324.64252, 360.8667]",1,"[968.797, 0.032500267]","[968.797, 0.032500267]",2,"[283.5443, 290.2595]",1,"[968.797, 0.032500267]","[968.797, 0.032500267]",3,"[396.64954, 529.18066]",1,"[968.797, 0.032500267]","[968.797, 0.032500267]",4,"[281.15842, 206.43213]",1,"[968.797, 0.032500267]","[968.797, 0.032500267]",5,"[254.13919, 226.44955]",1,"[968.797, 0.032500267]","[968.797, 0.032500267]",6,"[315.8909, 337.34338]",1,"[968.797, 0.032500267]"
35627,"[968.83014, 0.033140182]","[968.83014, 0.033140182]",impulse,impulse,"[968.83014, 0.033140182]",0,"[391.39523, 530.80896]",1,"[968.83014, 0.033140182]","[968.83014, 0.033140182]",1,"[322.95096, 359.84476]",1,"[968.83014, 0.033140182]","[968.83014, 0.033140182]",2,"[281.8307, 289.76505]",1,"[968.83014, 0.033140182]","[968.83014, 0.033140182]",3,"[396.64954, 529.18066]",1,"[968.83014, 0.033140182]","[968.83014, 0.033140182]",4,"[281.15842, 206.43213]",1,"[968.83014, 0.033140182]","[968.83014, 0.033140182]",5,"[253.21516, 226.37114]",1,"[968.83014, 0.033140182]","[968.83014, 0.033140182]",6,"[314.20038, 337.79333]",1,"[968.83014, 0.033140182]"
35662,"[968.8633, 0.033133984]","[968.8633, 0.033133984]",impulse,impulse,"[968.8633, 0.033133984]",0,"[391.31366, 531.2749]",1,"[968.8633, 0.033133984]","[968.8633, 0.033133984]",1,"[323.2179, 364.39548]",1,"[968.8633, 0.033133984]","[968.8633, 0.033133984]",2,"[280.6869, 290.1583]",1,"[968.8633, 0.033133984]","[968.8633, 0.033133984]",3,"[396.64954, 529.18066]",1,"[968.8633, 0.033133984]","[968.8633, 0.033133984]",4,"[281.15842, 206.43213]",1,"[968.8633, 0.033133984]","[968.8633, 0.033133984]",5,"[252.30833, 226.36542]",1,"[968.8633, 0.033133984]","[968.8633, 0.033133984]",6,"[313.818, 339.89847]",1,"[968.8633, 0.033133984]"
35697,"[968.8962, 0.032948256]","[968.8962, 0.032948256]",impulse,impulse,"[968.8962, 0.032948256]",0,"[391.12045, 531.7336]",1,"[968.8962, 0.032948256]","[968.8962, 0.032948256]",1,"[323.21466, 366.24792]",1,"[968.8962, 0.032948256]","[968.8962, 0.032948256]",2,"[278.55865, 288.55576]",1,"[968.8962, 0.032948256]","[968.8962, 0.032948256]",3,"[396.64954, 529.18066]",1,"[968.8962, 0.032948256]","[968.8962, 0.032948256]",4,"[281.15842, 206.43213]",1,"[968.8962, 0.032948256]","[968.8962, 0.032948256]",5,"[251.41768, 226.43938]",1,"[968.8962, 0.032948256]","[968.8962, 0.032948256]",6,"[312.67603, 340.81186]",1,"[968.8962, 0.032948256]"
35732,"[968.941, 0.04475069]","[968.941, 0.04475069]",impulse,impulse,"[968.941, 0.04475069]",0,"[390.74588, 532.2849]",1,"[968.941, 0.04475069]","[968.941, 0.04475069]",1,"[323.21466, 366.24792]",1,"[968.941, 0.04475069]","[968.941, 0.04475069]",2,"[279.91348, 294.5895]",1,"[968.941, 0.04475069]","[968.941, 0.04475069]",3,"[396.64954, 529.18066]",1,"[968.941, 0.04475069]","[968.941, 0.04475069]",4,"[281.15842, 206.43213]",1,"[968.941, 0.04475069]","[968.941, 0.04475069]",5,"[250.27753, 226.60025]",1,"[968.941, 0.04475069]","[968.941, 0.04475069]",6,"[311.9782, 343.498]",1,"[968.941, 0.04475069]"
35767,"[968.977, 0.036047935]","[968.977, 0.036047935]",impulse,impulse,"[968.977, 0.036047935]",0,"[390.35413, 532.71844]",1,"[968.977, 0.036047935]","[968.977, 0.036047935]",1,"[322.58954, 369.63998]",1,"[968.977, 0.036047935]","[968.977, 0.036047935]",2,"[277.42114, 292.21112]",1,"[968.977, 0.036047935]","[968.977, 0.036047935]",3,"[396.64954, 529.18066]",1,"[968.977, 0.036047935]","[968.977, 0.036047935]",4,"[281.15842, 206.43213]",1,"[968.977, 0.036047935]","[968.977, 0.036047935]",5,"[248.87183, 227.49832]",1,"[968.977, 0.036047935]","[968.977, 0.036047935]",6,"[310.7273, 344.0377]",1,"[968.977, 0.036047935]"
35802,"[968.99445, 0.017450094]","[968.99445, 0.017450094]",impulse,impulse,"[968.99445, 0.017450094]",0,"[390.10617, 532.93976]",1,"[968.99445, 0.017450094]","[968.99445, 0.017450094]",1,"[322.58954, 369.63998]",1,"[968.99445, 0.017450094]","[968.99445, 0.017450094]",2,"[276.57858, 292.00314]",1,"[968.99445, 0.017450094]","[968.99445, 0.017450094]",3,"[396.64954, 529.18066]",1,"[968.99445, 0.017450094]","[968.99445, 0.017450094]",4,"[281.15842, 206.43213]",1,"[968.99445, 0.017450094]","[968.99445, 0.017450094]",5,"[248.43176, 227.54865]",1,"[968.99445, 0.017450094]","[968.99445, 0.017450094]",6,"[310.62097, 345.37546]",1,"[968.99445, 0.017450094]"
35836,"[969.0363, 0.04187584]","[969.0363, 0.04187584]",impulse,impulse,"[969.0363, 0.04187584]",0,"[389.47144, 533.42554]",1,"[969.0363, 0.04187584]","[969.0363, 0.04187584]",1,"[322.58954, 369.63998]",1,"[969.0363, 0.04187584]","[969.0363, 0.04187584]",2,"[274.27347, 290.63513]",1,"[969.0363, 0.04187584]","[969.0363, 0.04187584]",3,"[396.64954, 529.18066]",1,"[969.0363, 0.04187584]","[969.0363, 0.04187584]",4,"[281.15842, 206.43213]",1,"[969.0363, 0.04187584]","[969.0363, 0.04187584]",5,"[247.39409, 227.72726]",1,"[969.0363, 0.04187584]","[969.0363, 0.04187584]",6,"[309.75095, 347.28247]",1,"[969.0363, 0.04187584]"
35871,"[969.0632, 0.026813984]","[969.0632, 0.026813984]",impulse,impulse,"[969.0632, 0.026813984]",0,"[388.80106, 533.4007]",1,"[969.0632, 0.026813984]","[969.0632, 0.026813984]",1,"[322.58954, 369.63998]",1,"[969.0632, 0.026813984]","[969.0632, 0.026813984]",2,"[275.764, 294.87292]",1,"[969.0632, 0.026813984]","[969.0632, 0.026813984]",3,"[396.64954, 529.18066]",1,"[969.0632, 0.026813984]","[969.0632, 0.026813984]",4,"[281.15842, 206.43213]",1,"[969.0632, 0.026813984]","[969.0632, 0.026813984]",5,"[246.30064, 228.47722]",1,"[969.0632, 0.026813984]","[969.0632, 0.026813984]",6,"[309.81677, 349.2143]",1,"[969.0632, 0.026813984]"
35906,"[969.0998, 0.036669016]","[969.0998, 0.036669016]",impulse,impulse,"[969.0998, 0.036669016]",0,"[388.17227, 533.8895]",1,"[969.0998, 0.036669016]","[969.0998, 0.036669016]",1,"[320.60916, 374.81137]",1,"[969.0998, 0.036669016]","[969.0998, 0.036669016]",2,"[272.56818, 291.20563]",1,"[969.0998, 0.036669016]","[969.0998, 0.036669016]",3,"[396.64954, 529.18066]",1,"[969.0998, 0.036669016]","[969.0998, 0.036669016]",4,"[281.15842, 206.43213]",1,"[969.0998, 0.036669016]","[969.0998, 0.036669016]",5,"[245.37386, 228.65309]",1,"[969.0998, 0.036669016]","[969.0998, 0.036669016]",6,"[307.5381, 347.90125]",1,"[969.0998, 0.036669016]"
35941,"[969.1363, 0.036504507]","[969.1363, 0.036504507]",impulse,impulse,"[969.1363, 0.036504507]",0,"[387.50296, 534.33496]",1,"[969.1363, 0.036504507]","[969.1363, 0.036504507]",1,"[319.91537, 375.6198]",1,"[969.1363, 0.036504507]","[969.1363, 0.036504507]",2,"[270.44467, 289.87143]",1,"[969.1363, 0.036504507]","[969.1363, 0.036504507]",3,"[396.64954, 529.18066]",1,"[969.1363, 0.036504507]","[969.1363, 0.036504507]",4,"[281.15842, 206.43213]",1,"[969.1363, 0.036504507]","[969.1363, 0.036504507]",5,"[243.94519, 229.63939]",1,"[969.1363, 0.036504507]","[969.1363, 0.036504507]",6,"[306.1524, 348.11835]",1,"[969.1363, 0.036504507]"
35976,"[969.16156, 0.02521348]","[969.16156, 0.02521348]",impulse,impulse,"[969.16156, 0.02521348]",0,"[386.9957, 534.65173]",1,"[969.16156, 0.02521348]","[969.16156, 0.02521348]",1,"[318.5668, 374.5313]",1,"[969.16156, 0.02521348]","[969.16156, 0.02521348]",2,"[269.33527, 289.81436]",1,"[969.16156, 0.02521348]","[969.16156, 0.02521348]",3,"[396.64954, 529.18066]",1,"[969.16156, 0.02521348]","[969.16156, 0.02521348]",4,"[281.15842, 206.43213]",1,"[969.16156, 0.02521348]","[969.16156, 0.02521348]",5,"[242.9465, 230.30396]",1,"[969.16156, 0.02521348]","[969.16156, 0.02521348]",6,"[303.76352, 345.9552]",1,"[969.16156, 0.02521348]"
36011,"[969.19617, 0.03461981]","[969.19617, 0.03461981]",impulse,impulse,"[969.19617, 0.03461981]",0,"[386.28613, 535.0787]",1,"[969.19617, 0.03461981]","[969.19617, 0.03461981]",1,"[318.383, 377.82336]",1,"[969.19617, 0.03461981]","[969.19617, 0.03461981]",2,"[266.89758, 287.41617]",1,"[969.19617, 0.03461981]","[969.19617, 0.03461981]",3,"[396.64954, 529.18066]",1,"[969.19617, 0.03461981]","[969.19617, 0.03461981]",4,"[281.15842, 206.43213]",1,"[969.19617, 0.03461981]","[969.19617, 0.03461981]",5,"[242.0888, 230.40193]",1,"[969.19617, 0.03461981]","[969.19617, 0.03461981]",6,"[302.10526, 345.54623]",1,"[969.19617, 0.03461981]"
36045,"[969.2349, 0.038766384]","[969.2349, 0.038766384]",impulse,impulse,"[969.2349, 0.038766384]",0,"[385.5084, 535.5293]",1,"[969.2349, 0.038766384]","[969.2349, 0.038766384]",1,"[318.03677, 380.88733]",1,"[969.2349, 0.038766384]","[969.2349, 0.038766384]",2,"[264.4914, 285.34946]",1,"[969.2349, 0.038766384]","[969.2349, 0.038766384]",3,"[396.64954, 529.18066]",1,"[969.2349, 0.038766384]","[969.19617, 0.03461981]",4,"[281.15842, 206.43213]",1,"[969.19617, 0.03461981]","[969.2349, 0.038766384]",5,"[240.61191, 231.38614]",1,"[969.2349, 0.038766384]","[969.2349, 0.038766384]",6,"[300.39728, 345.27246]",1,"[969.2349, 0.038766384]"
36080,"[969.26105, 0.026135206]","[969.26105, 0.026135206]",impulse,impulse,"[969.26105, 0.026135206]",0,"[384.94962, 535.846]",1,"[969.26105, 0.026135206]","[969.26105, 0.026135206]",1,"[316.15942, 378.96634]",1,"[969.26105, 0.026135206]","[969.26105, 0.026135206]",2,"[264.4914, 285.34946]",1,"[969.26105, 0.026135206]","[969.26105, 0.026135206]",3,"[396.64954, 529.18066]",1,"[969.26105, 0.026135206]","[969.26105, 0.026135206]",4,"[272.2718, 318.5714]",1,"[969.26105, 0.026135206]","[969.26105, 0.026135206]",5,"[241.19069, 234.98303]",1,"[969.26105, 0.026135206]","[969.26105, 0.026135206]",6,"[300.39728, 345.27246]",1,"[969.26105, 0.026135206]"
36115,"[969.2957, 0.034632683]","[969.2957, 0.034632683]",impulse,impulse,"[969.2957, 0.034632683]",0,"[384.19757, 536.2633]",1,"[969.2957, 0.034632683]","[969.2957, 0.034632683]",1,"[314.23813, 377.6894]",1,"[969.2957, 0.034632683]","[969.2957, 0.034632683]",2,"[258.64087, 280.28168]",1,"[969.2957, 0.034632683]","[969.2957, 0.034632683]",3,"[396.64954, 529.18066]",1,"[969.2957, 0.034632683]","[969.2957, 0.034632683]",4,"[272.2718, 318.5714]",1,"[969.2957, 0.034632683]","[969.2957, 0.034632683]",5,"[241.37128, 232.17427]",1,"[969.2957, 0.034632683]","[969.2957, 0.034632683]",6,"[298.84622, 345.25876]",1,"[969.2957, 0.034632683]"
36150,"[969.33514, 0.039475918]","[969.33514, 0.039475918]",impulse,impulse,"[969.33514, 0.039475918]",0,"[383.01672, 536.28625]",1,"[969.33514, 0.039475918]","[969.33514, 0.039475918]",1,"[314.23813, 377.6894]",1,"[969.33514, 0.039475918]","[969.33514, 0.039475918]",2,"[258.64087, 280.28168]",1,"[969.33514, 0.039475918]","[969.33514, 0.039475918]",3,"[396.64954, 529.18066]",1,"[969.33514, 0.039475918]","[969.33514, 0.039475918]",4,"[272.2718, 318.5714]",1,"[969.33514, 0.039475918]","[969.33514, 0.039475918]",5,"[240.40697, 236.83159]",1,"[969.33514, 0.039475918]","[969.33514, 0.039475918]",6,"[298.31027, 347.53287]",1,"[969.33514, 0.039475918]"
