timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
0,"[911.0961, 0.034385443]","[911.0961, 0.034385443]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
33,"[911.13196, 0.03583646]","[911.13196, 0.03583646]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
68,"[911.16473, 0.032779694]","[911.16473, 0.032779694]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
103,"[911.1977, 0.03290844]","[911.1977, 0.03290844]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
138,"[911.2348, 0.037141085]","[911.2348, 0.037141085]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
173,"[911.2634, 0.028588772]","[911.2634, 0.028588772]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
208,"[911.29614, 0.032734156]","[911.29614, 0.032734156]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
242,"[911.3277, 0.031581163]","[911.3277, 0.031581163]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
277,"[911.36523, 0.037534714]","[911.36523, 0.037534714]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
312,"[911.40155, 0.03631711]","[911.40155, 0.03631711]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
347,"[911.43616, 0.034579277]","[911.43616, 0.034579277]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
382,"[911.4688, 0.032672405]","[911.4688, 0.032672405]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
416,"[911.5, 0.03116703]","[911.5, 0.03116703]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
451,"[911.53186, 0.03188157]","[911.53186, 0.03188157]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
486,"[911.5599, 0.028016806]","[911.5599, 0.028016806]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
521,"[911.5993, 0.03943634]","[911.5993, 0.03943634]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
556,"[911.6674, 0.033984423]","[911.6674, 0.033984423]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
591,"[911.6959, 0.028500319]","[911.6959, 0.028500319]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
625,"[911.7354, 0.039470196]","[911.7354, 0.039470196]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
660,"[911.764, 0.028538465]","[911.764, 0.028538465]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
695,"[911.79895, 0.034974575]","[911.79895, 0.034974575]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
730,"[911.8346, 0.035639524]","[911.8346, 0.035639524]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
765,"[911.8638, 0.029190063]","[911.8638, 0.029190063]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
800,"[911.8923, 0.02851677]","[911.8923, 0.02851677]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
834,"[911.9284, 0.03612399]","[911.9284, 0.03612399]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
869,"[911.97565, 0.04724884]","[911.97565, 0.04724884]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
904,"[912.00494, 0.029272556]","[912.00494, 0.029272556]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
939,"[912.02936, 0.024434328]","[912.02936, 0.024434328]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
974,"[912.0638, 0.034399986]","[912.0638, 0.034399986]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1009,"[912.0969, 0.03315878]","[912.0969, 0.03315878]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1043,"[912.13245, 0.035529613]","[912.13245, 0.035529613]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1078,"[912.1658, 0.03332019]","[912.1658, 0.03332019]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1113,"[912.19934, 0.03354764]","[912.19934, 0.03354764]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1148,"[912.2355, 0.036129713]","[912.2355, 0.036129713]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1183,"[912.2643, 0.028829575]","[912.2643, 0.028829575]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1218,"[912.33307, 0.033015013]","[912.33307, 0.033015013]",impulse,impulse,"[903.16595, 0.027012587]",0,"[214.61734, 413.10977]",1,"[903.16595, 0.027012587]","[902.99786, 0.032238245]",1,"[104.91015, 350.68527]",1,"[902.99786, 0.032238245]","[879.22906, 0.03462982]",2,"[393.80228, 425.916]",1,"[879.22906, 0.03462982]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
