timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
1252,"[530.30084, 0.03788781]","[530.30084, 0.03788781]",impulse,impulse,"[530.30084, 0.03788781]",0,"[448.16217, 480.77234]",1,"[530.30084, 0.03788781]","[530.30084, 0.03788781]",1,"[140.98389, 313.21414]",1,"[530.30084, 0.03788781]","[530.30084, 0.03788781]",2,"[608.7199, 310.78485]",1,"[530.30084, 0.03788781]","[530.30084, 0.03788781]",3,"[374.68466, 495.06595]",1,"[530.30084, 0.03788781]","[530.30084, 0.03788781]",4,"[214.75938, 255.60172]",1,"[530.30084, 0.03788781]","[530.30084, 0.03788781]",5,"[420.00967, 253.67476]",1,"[530.30084, 0.03788781]","[530.30084, 0.03788781]",6,"[337.94247, 182.39803]",1,"[530.30084, 0.03788781]"
1287,"[530.32983, 0.028956652]","[530.32983, 0.028956652]",impulse,impulse,"[530.32983, 0.028956652]",0,"[449.19247, 481.5169]",1,"[530.32983, 0.028956652]","[530.32983, 0.028956652]",1,"[140.62308, 312.46097]",1,"[530.32983, 0.028956652]","[530.32983, 0.028956652]",2,"[608.7211, 310.76047]",1,"[530.32983, 0.028956652]","[530.32983, 0.028956652]",3,"[374.64948, 495.08005]",1,"[530.32983, 0.028956652]","[530.32983, 0.028956652]",4,"[215.02513, 255.13136]",1,"[530.32983, 0.028956652]","[530.32983, 0.028956652]",5,"[420.0521, 253.6076]",1,"[530.32983, 0.028956652]","[530.32983, 0.028956652]",6,"[337.94247, 182.39803]",1,"[530.32983, 0.028956652]"
1322,"[530.36896, 0.03911519]","[530.36896, 0.03911519]",impulse,impulse,"[530.36896, 0.03911519]",0,"[450.54645, 482.46042]",1,"[530.36896, 0.03911519]","[530.36896, 0.03911519]",1,"[140.21277, 311.48627]",1,"[530.36896, 0.03911519]","[530.36896, 0.03911519]",2,"[608.72406, 310.74756]",1,"[530.36896, 0.03911519]","[530.36896, 0.03911519]",3,"[374.61136, 495.09534]",1,"[530.36896, 0.03911519]","[530.36896, 0.03911519]",4,"[215.3821, 254.49057]",1,"[530.36896, 0.03911519]","[530.36896, 0.03911519]",5,"[420.1008, 253.52429]",1,"[530.36896, 0.03911519]","[530.36896, 0.03911519]",6,"[337.94247, 182.39803]",1,"[530.36896, 0.03911519]"
1357,"[530.396, 0.027079105]","[530.396, 0.027079105]",impulse,impulse,"[530.396, 0.027079105]",0,"[451.34747, 483.01862]",1,"[530.396, 0.027079105]","[530.396, 0.027079105]",1,"[139.97002, 310.90958]",1,"[530.396, 0.027079105]","[530.396, 0.027079105]",2,"[608.7258, 310.73993]",1,"[530.396, 0.027079105]","[530.396, 0.027079105]",3,"[374.58878, 495.10437]",1,"[530.396, 0.027079105]","[530.396, 0.027079105]",4,"[215.59328, 254.11145]",1,"[530.396, 0.027079105]","[530.396, 0.027079105]",5,"[420.1296, 253.475]",1,"[530.396, 0.027079105]","[530.396, 0.027079105]",6,"[337.94247, 182.39803]",1,"[530.396, 0.027079105]"
1392,"[530.4297, 0.033688545]","[530.4297, 0.033688545]",impulse,impulse,"[530.4297, 0.033688545]",0,"[452.54135, 483.8302]",1,"[530.4297, 0.033688545]","[530.4297, 0.033688545]",1,"[139.70953, 310.02975]",1,"[530.4297, 0.033688545]","[530.4297, 0.033688545]",2,"[608.71173, 310.7257]",1,"[530.4297, 0.033688545]","[530.4297, 0.033688545]",3,"[374.5563, 495.1127]",1,"[530.4297, 0.033688545]","[530.4297, 0.033688545]",4,"[215.90604, 253.47737]",1,"[530.4297, 0.033688545]","[530.4297, 0.033688545]",5,"[420.16193, 253.39746]",1,"[530.4297, 0.033688545]","[530.4297, 0.033688545]",6,"[337.94247, 182.39803]",1,"[530.4297, 0.033688545]"
1427,"[530.4665, 0.036759138]","[530.4665, 0.036759138]",impulse,impulse,"[530.4665, 0.036759138]",0,"[453.79428, 484.66455]",1,"[530.4665, 0.036759138]","[530.4665, 0.036759138]",1,"[139.4653, 309.11026]",1,"[530.4665, 0.036759138]","[530.4665, 0.036759138]",2,"[608.69464, 310.72617]",1,"[530.4665, 0.036759138]","[530.4665, 0.036759138]",3,"[374.5275, 495.12012]",1,"[530.4665, 0.036759138]","[530.4665, 0.036759138]",4,"[216.24495, 252.76535]",1,"[530.4665, 0.036759138]","[530.4665, 0.036759138]",5,"[420.1787, 253.3211]",1,"[530.4665, 0.036759138]","[530.4665, 0.036759138]",6,"[337.94247, 182.39803]",1,"[530.4665, 0.036759138]"
1462,"[530.53094, 0.03405547]","[530.4969, 0.030426264]",impulse,impulse,"[530.4969, 0.030426264]",0,"[454.6649, 485.24435]",1,"[530.4969, 0.030426264]","[530.4969, 0.030426264]",1,"[139.2956, 308.47134]",1,"[530.4969, 0.030426264]","[530.4969, 0.030426264]",2,"[608.68274, 310.72647]",1,"[530.4969, 0.030426264]","[530.4969, 0.030426264]",3,"[374.50748, 495.12524]",1,"[530.4969, 0.030426264]","[530.4969, 0.030426264]",4,"[216.48045, 252.27057]",1,"[530.4969, 0.030426264]","[530.4969, 0.030426264]",5,"[420.1904, 253.26807]",1,"[530.4969, 0.030426264]","[530.4969, 0.030426264]",6,"[337.94247, 182.39803]",1,"[530.4969, 0.030426264]"
1496,"[530.53094, 0.03405547]","[530.53094, 0.03405547]",impulse,impulse,"[530.53094, 0.03405547]",0,"[455.8219, 485.97827]",1,"[530.53094, 0.03405547]","[530.53094, 0.03405547]",1,"[139.12225, 307.57214]",1,"[530.53094, 0.03405547]","[530.53094, 0.03405547]",2,"[608.6585, 310.7199]",1,"[530.53094, 0.03405547]","[530.53094, 0.03405547]",3,"[374.48007, 495.1288]",1,"[530.53094, 0.03405547]","[530.53094, 0.03405547]",4,"[216.78319, 251.5383]",1,"[530.53094, 0.03405547]","[530.53094, 0.03405547]",5,"[420.185, 253.19739]",1,"[530.53094, 0.03405547]","[530.53094, 0.03405547]",6,"[337.94247, 182.39803]",1,"[530.53094, 0.03405547]"
1531,"[530.5991, 0.03216076]","[530.5991, 0.03216076]",impulse,impulse,"[530.5991, 0.03216076]",0,"[458.0206, 487.3053]",1,"[530.5991, 0.03216076]","[530.5991, 0.03216076]",1,"[138.82472, 305.7482]",1,"[530.5991, 0.03216076]","[530.5991, 0.03216076]",2,"[608.61346, 310.70828]",1,"[530.5991, 0.03216076]","[530.5991, 0.03216076]",3,"[374.41568, 495.13998]",1,"[530.5991, 0.03216076]","[530.5991, 0.03216076]",4,"[217.38742, 250.03207]",1,"[530.5991, 0.03216076]","[530.5991, 0.03216076]",5,"[420.15256, 253.04059]",1,"[530.5991, 0.03216076]","[530.5991, 0.03216076]",6,"[337.94247, 182.39803]",1,"[530.5991, 0.03216076]"
1566,"[530.6279, 0.028793573]","[530.5991, 0.03216076]",impulse,impulse,"[530.6279, 0.028793573]",0,"[458.79953, 487.76874]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",1,"[138.71985, 305.08737]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",2,"[608.5989, 310.7045]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",3,"[374.3933, 495.14496]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",4,"[217.60608, 249.48114]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",5,"[420.1436, 252.98268]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",6,"[337.94247, 182.39803]",1,"[530.6279, 0.028793573]"
1601,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",impulse,impulse,"[530.6279, 0.028793573]",0,"[458.79953, 487.76874]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",1,"[138.71985, 305.08737]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",2,"[608.5989, 310.7045]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",3,"[374.3933, 495.14496]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",4,"[217.60608, 249.48114]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",5,"[420.1436, 252.98268]",1,"[530.6279, 0.028793573]","[530.6279, 0.028793573]",6,"[337.94247, 182.39803]",1,"[530.6279, 0.028793573]"
1636,"[530.7022, 0.038678408]","[530.7022, 0.038678408]",impulse,impulse,"[530.7022, 0.038678408]",0,"[461.0342, 488.90646]",1,"[530.7022, 0.038678408]","[530.7022, 0.038678408]",1,"[138.44417, 302.92474]",1,"[530.7022, 0.038678408]","[530.7022, 0.038678408]",2,"[608.5746, 310.711]",1,"[530.7022, 0.038678408]","[530.7022, 0.038678408]",3,"[374.34152, 495.18155]",1,"[530.7022, 0.038678408]","[530.7022, 0.038678408]",4,"[218.25523, 247.70242]",1,"[530.7022, 0.038678408]","[530.7022, 0.038678408]",5,"[420.10574, 252.70364]",1,"[530.7022, 0.038678408]","[530.7022, 0.038678408]",6,"[337.94247, 182.39803]",1,"[530.7022, 0.038678408]"
1670,"[530.7343, 0.032079697]","[530.7343, 0.032079697]",impulse,impulse,"[530.7343, 0.032079697]",0,"[461.81732, 489.29626]",1,"[530.7343, 0.032079697]","[530.7343, 0.032079697]",1,"[138.34421, 302.15262]",1,"[530.7343, 0.032079697]","[530.7343, 0.032079697]",2,"[608.5667, 310.7131]",1,"[530.7343, 0.032079697]","[530.7343, 0.032079697]",3,"[374.32486, 495.19333]",1,"[530.7343, 0.032079697]","[530.7343, 0.032079697]",4,"[218.48729, 247.06589]",1,"[530.7343, 0.032079697]","[530.7343, 0.032079697]",5,"[420.09488, 252.60263]",1,"[530.7343, 0.032079697]","[530.7343, 0.032079697]",6,"[337.94247, 182.39803]",1,"[530.7343, 0.032079697]"
1705,"[530.76135, 0.027035952]","[530.76135, 0.027035952]",impulse,impulse,"[530.76135, 0.027035952]",0,"[462.63913, 489.64838]",1,"[530.76135, 0.027035952]","[530.76135, 0.027035952]",1,"[138.23941, 301.2889]",1,"[530.76135, 0.027035952]","[530.76135, 0.027035952]",2,"[608.56024, 310.7226]",1,"[530.76135, 0.027035952]","[530.76135, 0.027035952]",3,"[374.2972, 495.19873]",1,"[530.76135, 0.027035952]","[530.76135, 0.027035952]",4,"[218.7172, 246.33174]",1,"[530.76135, 0.027035952]","[530.76135, 0.027035952]",5,"[420.0711, 252.4679]",1,"[530.76135, 0.027035952]","[530.76135, 0.027035952]",6,"[337.94247, 182.39803]",1,"[530.76135, 0.027035952]"
1740,"[530.807, 0.045661926]","[530.807, 0.045661926]",impulse,impulse,"[530.807, 0.045661926]",0,"[463.93848, 490.1819]",1,"[530.807, 0.045661926]","[530.807, 0.045661926]",1,"[138.05298, 299.9341]",1,"[530.807, 0.045661926]","[530.807, 0.045661926]",2,"[608.56384, 310.73462]",1,"[530.807, 0.045661926]","[530.807, 0.045661926]",3,"[374.25928, 495.20322]",1,"[530.807, 0.045661926]","[530.807, 0.045661926]",4,"[219.08542, 245.13002]",1,"[530.807, 0.045661926]","[530.807, 0.045661926]",5,"[420.03152, 252.21758]",1,"[530.807, 0.045661926]","[530.807, 0.045661926]",6,"[337.94247, 182.39803]",1,"[530.807, 0.045661926]"
1775,"[530.8322, 0.025248766]","[530.8322, 0.025248766]",impulse,impulse,"[530.8322, 0.025248766]",0,"[464.68842, 490.49167]",1,"[530.8322, 0.025248766]","[530.8322, 0.025248766]",1,"[137.93585, 299.14334]",1,"[530.8322, 0.025248766]","[530.8322, 0.025248766]",2,"[608.56616, 310.73334]",1,"[530.8322, 0.025248766]","[530.8322, 0.025248766]",3,"[374.23447, 495.19897]",1,"[530.8322, 0.025248766]","[530.8322, 0.025248766]",4,"[219.2985, 244.41469]",1,"[530.8322, 0.025248766]","[530.8322, 0.025248766]",5,"[420.00723, 252.0718]",1,"[530.8322, 0.025248766]","[530.8322, 0.025248766]",6,"[337.94247, 182.39803]",1,"[530.8322, 0.025248766]"
1810,"[530.8617, 0.029445648]","[530.8617, 0.029445648]",impulse,impulse,"[530.8617, 0.029445648]",0,"[465.5753, 490.83365]",1,"[530.8617, 0.029445648]","[530.8617, 0.029445648]",1,"[137.78925, 298.20752]",1,"[530.8617, 0.029445648]","[530.8617, 0.029445648]",2,"[608.56445, 310.72803]",1,"[530.8617, 0.029445648]","[530.8617, 0.029445648]",3,"[374.20648, 495.196]",1,"[530.8617, 0.029445648]","[530.8617, 0.029445648]",4,"[219.56847, 243.52742]",1,"[530.8617, 0.029445648]","[530.8617, 0.029445648]",5,"[419.96896, 251.91335]",1,"[530.8617, 0.029445648]","[530.8617, 0.029445648]",6,"[337.94247, 182.39803]",1,"[530.8617, 0.029445648]"
1845,"[530.9004, 0.038680553]","[530.9004, 0.038680553]",impulse,impulse,"[530.9004, 0.038680553]",0,"[466.68848, 491.27222]",1,"[530.9004, 0.038680553]","[530.9004, 0.038680553]",1,"[137.6082, 297.03107]",1,"[530.9004, 0.038680553]","[530.9004, 0.038680553]",2,"[608.5598, 310.73044]",1,"[530.9004, 0.038680553]","[530.9004, 0.038680553]",3,"[374.17688, 495.19287]",1,"[530.9004, 0.038680553]","[530.9004, 0.038680553]",4,"[219.92819, 242.37595]",1,"[530.9004, 0.038680553]","[530.9004, 0.038680553]",5,"[419.88666, 251.71365]",1,"[530.9004, 0.038680553]","[530.9004, 0.038680553]",6,"[337.94247, 182.39803]",1,"[530.9004, 0.038680553]"
1879,"[530.93256, 0.03216219]","[530.93256, 0.03216219]",impulse,impulse,"[530.93256, 0.03216219]",0,"[467.4585, 491.5756]",1,"[530.93256, 0.03216219]","[530.93256, 0.03216219]",1,"[137.48297, 296.2173]",1,"[530.93256, 0.03216219]","[530.93256, 0.03216219]",2,"[608.55664, 310.73212]",1,"[530.93256, 0.03216219]","[530.93256, 0.03216219]",3,"[374.15643, 495.1907]",1,"[530.93256, 0.03216219]","[530.93256, 0.03216219]",4,"[220.17702, 241.57947]",1,"[530.93256, 0.03216219]","[530.93256, 0.03216219]",5,"[419.82974, 251.57553]",1,"[530.93256, 0.03216219]","[530.93256, 0.03216219]",6,"[337.94247, 182.39803]",1,"[530.93256, 0.03216219]"
1915,"[530.96545, 0.032911777]","[530.96545, 0.032911777]",impulse,impulse,"[530.96545, 0.032911777]",0,"[468.41565, 492.00616]",1,"[530.96545, 0.032911777]","[530.96545, 0.032911777]",1,"[137.30157, 295.22525]",1,"[530.96545, 0.032911777]","[530.96545, 0.032911777]",2,"[608.5529, 310.7428]",1,"[530.96545, 0.032911777]","[530.96545, 0.032911777]",3,"[374.12964, 495.19263]",1,"[530.96545, 0.032911777]","[530.96545, 0.032911777]",4,"[220.57072, 240.52936]",1,"[530.96545, 0.032911777]","[530.96545, 0.032911777]",5,"[419.7051, 251.36472]",1,"[530.96545, 0.032911777]","[530.96545, 0.032911777]",6,"[337.94247, 182.39803]",1,"[530.96545, 0.032911777]"
1949,"[530.9939, 0.02845788]","[530.9939, 0.02845788]",impulse,impulse,"[530.9939, 0.02845788]",0,"[469.11774, 492.322]",1,"[530.9939, 0.02845788]","[530.9939, 0.02845788]",1,"[137.16852, 294.4976]",1,"[530.9939, 0.02845788]","[530.9939, 0.02845788]",2,"[608.5502, 310.7506]",1,"[530.9939, 0.02845788]","[530.9939, 0.02845788]",3,"[374.11, 495.19406]",1,"[530.9939, 0.02845788]","[530.9939, 0.02845788]",4,"[220.8595, 239.7591]",1,"[530.9939, 0.02845788]","[530.9939, 0.02845788]",5,"[419.61368, 251.21008]",1,"[530.9939, 0.02845788]","[530.9939, 0.02845788]",6,"[337.94247, 182.39803]",1,"[530.9939, 0.02845788]"
1984,"[531.0341, 0.04022336]","[531.0341, 0.04022336]",impulse,impulse,"[531.0341, 0.04022336]",0,"[470.24976, 492.90164]",1,"[531.0341, 0.04022336]","[531.0341, 0.04022336]",1,"[136.93448, 293.32162]",1,"[531.0341, 0.04022336]","[531.0341, 0.04022336]",2,"[608.5494, 310.76233]",1,"[531.0341, 0.04022336]","[531.0341, 0.04022336]",3,"[374.08212, 495.19052]",1,"[531.0341, 0.04022336]","[531.0341, 0.04022336]",4,"[221.48172, 238.46931]",1,"[531.0341, 0.04022336]","[531.0341, 0.04022336]",5,"[419.39838, 250.95604]",1,"[531.0341, 0.04022336]","[531.0341, 0.04022336]",6,"[337.94247, 182.39803]",1,"[531.0341, 0.04022336]"
2019,"[531.0646, 0.030456305]","[531.0646, 0.030456305]",impulse,impulse,"[531.0646, 0.030456305]",0,"[471.08774, 493.35526]",1,"[531.0646, 0.030456305]","[531.0646, 0.030456305]",1,"[136.75182, 292.45078]",1,"[531.0646, 0.030456305]","[531.0646, 0.030456305]",2,"[608.55383, 310.75995]",1,"[531.0646, 0.030456305]","[531.0646, 0.030456305]",3,"[374.06082, 495.18558]",1,"[531.0646, 0.030456305]","[531.0646, 0.030456305]",4,"[222.02002, 237.4835]",1,"[531.0646, 0.030456305]","[531.0646, 0.030456305]",5,"[419.18988, 250.73663]",1,"[531.0646, 0.030456305]","[531.0646, 0.030456305]",6,"[337.94247, 182.39803]",1,"[531.0646, 0.030456305]"
2054,"[531.1001, 0.035512447]","[531.1001, 0.035512447]",impulse,impulse,"[531.1001, 0.035512447]",0,"[472.03033, 493.89185]",1,"[531.1001, 0.035512447]","[531.1001, 0.035512447]",1,"[136.53578, 291.48676]",1,"[531.1001, 0.035512447]","[531.1001, 0.035512447]",2,"[608.54895, 310.76743]",1,"[531.1001, 0.035512447]","[531.1001, 0.035512447]",3,"[374.04053, 495.18085]",1,"[531.1001, 0.035512447]","[531.1001, 0.035512447]",4,"[222.70142, 236.35703]",1,"[531.1001, 0.035512447]","[531.1001, 0.035512447]",5,"[418.917, 250.46735]",1,"[531.1001, 0.035512447]","[531.1001, 0.035512447]",6,"[337.94247, 182.39803]",1,"[531.1001, 0.035512447]"
2088,"[531.13416, 0.034080982]","[531.13416, 0.034080982]",impulse,impulse,"[531.13416, 0.034080982]",0,"[472.88477, 494.39886]",1,"[531.13416, 0.034080982]","[531.13416, 0.034080982]",1,"[136.30176, 290.59518]",1,"[531.13416, 0.034080982]","[531.13416, 0.034080982]",2,"[608.53796, 310.7744]",1,"[531.13416, 0.034080982]","[531.13416, 0.034080982]",3,"[374.02448, 495.17712]",1,"[531.13416, 0.034080982]","[531.13416, 0.034080982]",4,"[223.4134, 235.29529]",1,"[531.13416, 0.034080982]","[531.13416, 0.034080982]",5,"[418.59, 250.20682]",1,"[531.13416, 0.034080982]","[531.13416, 0.034080982]",6,"[337.94247, 182.39803]",1,"[531.13416, 0.034080982]"
2123,"[531.17487, 0.04068923]","[531.17487, 0.04068923]",impulse,impulse,"[531.17487, 0.04068923]",0,"[473.84683, 495.01492]",1,"[531.17487, 0.04068923]","[531.17487, 0.04068923]",1,"[136.04419, 289.5821]",1,"[531.17487, 0.04068923]","[531.17487, 0.04068923]",2,"[608.53156, 310.78714]",1,"[531.17487, 0.04068923]","[531.17487, 0.04068923]",3,"[374.00378, 495.17474]",1,"[531.17487, 0.04068923]","[531.17487, 0.04068923]",4,"[224.26768, 234.11191]",1,"[531.17487, 0.04068923]","[531.17487, 0.04068923]",5,"[418.15964, 249.9025]",1,"[531.17487, 0.04068923]","[531.17487, 0.04068923]",6,"[337.94247, 182.39803]",1,"[531.17487, 0.04068923]"
2158,"[531.20044, 0.025591612]","[531.20044, 0.025591612]",impulse,impulse,"[531.20044, 0.025591612]",0,"[474.36813, 495.3487]",1,"[531.20044, 0.025591612]","[531.20044, 0.025591612]",1,"[135.90462, 289.03317]",1,"[531.20044, 0.025591612]","[531.20044, 0.025591612]",2,"[608.52814, 310.794]",1,"[531.20044, 0.025591612]","[531.20044, 0.025591612]",3,"[373.99255, 495.17346]",1,"[531.20044, 0.025591612]","[531.20044, 0.025591612]",4,"[224.73056, 233.47073]",1,"[531.20044, 0.025591612]","[531.20044, 0.025591612]",5,"[417.92645, 249.7376]",1,"[531.20044, 0.025591612]","[531.20044, 0.025591612]",6,"[337.94247, 182.39803]",1,"[531.20044, 0.025591612]"
2193,"[531.232, 0.031525373]","[531.232, 0.031525373]",impulse,impulse,"[531.232, 0.031525373]",0,"[475.1362, 495.87274]",1,"[531.232, 0.031525373]","[531.232, 0.031525373]",1,"[135.71179, 288.2269]",1,"[531.232, 0.031525373]","[531.232, 0.031525373]",2,"[608.5235, 310.79767]",1,"[531.232, 0.031525373]","[531.232, 0.031525373]",3,"[373.97162, 495.1819]",1,"[531.232, 0.031525373]","[531.232, 0.031525373]",4,"[225.5613, 232.5391]",1,"[531.232, 0.031525373]","[531.232, 0.031525373]",5,"[417.4554, 249.4595]",1,"[531.232, 0.031525373]","[531.232, 0.031525373]",6,"[337.94247, 182.39803]",1,"[531.232, 0.031525373]"
2228,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",impulse,impulse,"[531.3028, 0.03207922]",0,"[476.84082, 497.09415]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",1,"[135.26855, 286.49612]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",2,"[608.52014, 310.80856]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",3,"[373.92886, 495.22116]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",4,"[227.44638, 230.61333]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",5,"[416.25098, 248.79802]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",6,"[271.4182, 280.57245]",1,"[531.3028, 0.03207922]"
2262,"[531.3277, 0.024877787]","[531.3028, 0.03207922]",impulse,impulse,"[531.3028, 0.03207922]",0,"[476.84082, 497.09415]",1,"[531.3028, 0.03207922]","[531.3277, 0.024877787]",1,"[135.26855, 286.49612]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",2,"[608.52014, 310.80856]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",3,"[373.92886, 495.22116]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",4,"[227.44638, 230.61333]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",5,"[416.25098, 248.79802]",1,"[531.3028, 0.03207922]","[531.3028, 0.03207922]",6,"[271.4182, 280.57245]",1,"[531.3028, 0.03207922]"
2297,"[531.36475, 0.03708625]","[531.3277, 0.024877787]",impulse,impulse,"[531.3277, 0.024877787]",0,"[477.49915, 497.6299]",1,"[531.3277, 0.024877787]","[531.36475, 0.03708625]",1,"[134.8897, 284.96252]",1,"[531.3277, 0.024877787]","[531.3277, 0.024877787]",2,"[608.51996, 310.81442]",1,"[531.3277, 0.024877787]","[531.3277, 0.024877787]",3,"[373.9092, 495.23724]",1,"[531.3277, 0.024877787]","[531.3277, 0.024877787]",4,"[228.17323, 229.97786]",1,"[531.3277, 0.024877787]","[531.3277, 0.024877787]",5,"[415.72662, 248.52844]",1,"[531.3277, 0.024877787]","[531.3277, 0.024877787]",6,"[271.49747, 280.61612]",1,"[531.3277, 0.024877787]"
2332,"[531.36475, 0.03708625]","[531.36475, 0.03708625]",impulse,impulse,"[531.36475, 0.03708625]",0,"[478.4914, 498.48328]",1,"[531.36475, 0.03708625]","[531.36475, 0.03708625]",1,"[134.8897, 284.96252]",1,"[531.36475, 0.03708625]","[531.36475, 0.03708625]",2,"[608.5218, 310.81357]",1,"[531.36475, 0.03708625]","[531.36475, 0.03708625]",3,"[373.8788, 495.26422]",1,"[531.36475, 0.03708625]","[531.36475, 0.03708625]",4,"[229.22122, 229.09901]",1,"[531.36475, 0.03708625]","[531.36475, 0.03708625]",5,"[414.8886, 248.09036]",1,"[531.36475, 0.03708625]","[531.36475, 0.03708625]",6,"[271.69962, 280.77707]",1,"[531.36475, 0.03708625]"
2367,"[531.43475, 0.031828642]","[531.43475, 0.031828642]",impulse,impulse,"[531.43475, 0.031828642]",0,"[480.46793, 500.23093]",1,"[531.43475, 0.031828642]","[531.43475, 0.031828642]",1,"[134.392, 283.23914]",1,"[531.43475, 0.031828642]","[531.43475, 0.031828642]",2,"[608.54346, 310.8157]",1,"[531.43475, 0.031828642]","[531.43475, 0.031828642]",3,"[373.82147, 495.2972]",1,"[531.43475, 0.031828642]","[531.43475, 0.031828642]",4,"[231.15344, 227.66788]",1,"[531.43475, 0.031828642]","[531.43475, 0.031828642]",5,"[413.18207, 247.27985]",1,"[531.43475, 0.031828642]","[531.43475, 0.031828642]",6,"[272.26782, 281.1924]",1,"[531.43475, 0.031828642]"
2402,"[531.4622, 0.027444363]","[531.4622, 0.027444363]",impulse,impulse,"[531.4622, 0.027444363]",0,"[481.14868, 500.82678]",1,"[531.4622, 0.027444363]","[531.4622, 0.027444363]",1,"[134.20833, 282.65472]",1,"[531.4622, 0.027444363]","[531.4622, 0.027444363]",2,"[608.5505, 310.81647]",1,"[531.4622, 0.027444363]","[531.4622, 0.027444363]",3,"[373.80096, 495.30545]",1,"[531.4622, 0.027444363]","[531.4622, 0.027444363]",4,"[231.80002, 227.20622]",1,"[531.4622, 0.027444363]","[531.4622, 0.027444363]",5,"[412.58606, 246.9968]",1,"[531.4622, 0.027444363]","[531.4622, 0.027444363]",6,"[272.47424, 281.35284]",1,"[531.4622, 0.027444363]"
