timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
1087,"[44.44615, 0.031152248]","[44.44615, 0.031152248]",impulse,impulse,"[44.44615, 0.031152248]",0,"[175.84091, 456.72726]",5.4279284,"[44.44615, 0.031152248]","[44.44615, 0.031152248]",1,"[308.5248, 111.45638]",5.075189,"[44.44615, 0.031152248]","[44.44615, 0.031152248]",2,"[223.56662, 383.492]",5.464986,"[44.44615, 0.031152248]","[44.44615, 0.031152248]",3,"[471.9684, 260.82166]",6.393455,"[44.44615, 0.031152248]","[44.414997, 0.038561583]",4,"[321.90753, 528.03516]",6.5953407,"[44.414997, 0.038561583]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1119,"[44.479473, 0.033322096]","[44.44615, 0.031152248]",impulse,impulse,"[44.479473, 0.033322096]",0,"[175.73718, 456.66666]",5.504843,"[44.479473, 0.033322096]","[44.479473, 0.033322096]",1,"[309.7269, 111.6983]",3.5713816,"[44.479473, 0.033322096]","[44.479473, 0.033322096]",2,"[223.52922, 383.3064]",5.464986,"[44.479473, 0.033322096]","[44.479473, 0.033322096]",3,"[471.9684, 260.82166]",6.393455,"[44.44615, 0.031152248]","[44.414997, 0.038561583]",4,"[321.90753, 528.03516]",6.5953407,"[44.414997, 0.038561583]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1151,"[44.479473, 0.033322096]","[44.479473, 0.033322096]",impulse,impulse,"[44.479473, 0.033322096]",0,"[175.73718, 456.66666]",5.504843,"[44.479473, 0.033322096]","[44.479473, 0.033322096]",1,"[309.7269, 111.6983]",3.5713816,"[44.479473, 0.033322096]","[44.479473, 0.033322096]",2,"[223.52922, 383.3064]",5.224967,"[44.479473, 0.033322096]","[44.479473, 0.033322096]",3,"[471.59274, 261.27185]",5.853203,"[44.479473, 0.033322096]","[44.479473, 0.033322096]",4,"[320.5217, 527.1385]",6.5452065,"[44.479473, 0.033322096]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1183,"[44.543346, 0.03732109]","[44.506023, 0.026551962]",impulse,impulse,"[44.506023, 0.026551962]",0,"[176.38976, 456.14105]",5.3759117,"[44.506023, 0.026551962]","[44.506023, 0.026551962]",1,"[310.947, 111.95191]",5.013392,"[44.506023, 0.026551962]","[44.506023, 0.026551962]",2,"[223.53526, 383.09445]",5.224967,"[44.506023, 0.026551962]","[44.506023, 0.026551962]",3,"[471.33698, 261.86755]",6.101178,"[44.506023, 0.026551962]","[44.506023, 0.026551962]",4,"[319.73737, 526.6312]",6.4172716,"[44.506023, 0.026551962]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1215,"[44.543346, 0.03732109]","[44.543346, 0.03732109]",impulse,impulse,"[44.543346, 0.03732109]",0,"[175.84091, 456.72726]",5.6231146,"[44.543346, 0.03732109]","[44.543346, 0.03732109]",1,"[312.01593, 112.25499]",3.3437853,"[44.543346, 0.03732109]","[44.543346, 0.03732109]",2,"[223.54938, 382.93723]",5.2382803,"[44.543346, 0.03732109]","[44.543346, 0.03732109]",3,"[471.08258, 262.38736]",5.899795,"[44.543346, 0.03732109]","[44.543346, 0.03732109]",4,"[319.13968, 526.1557]",6.49479,"[44.543346, 0.03732109]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1247,"[44.572674, 0.029326677]","[44.572674, 0.029326677]",impulse,impulse,"[44.572674, 0.029326677]",0,"[183.92789, 450.5966]",5.3850923,"[44.572674, 0.029326677]","[44.572674, 0.029326677]",1,"[313.20242, 112.47919]",5.1345634,"[44.572674, 0.029326677]","[44.572674, 0.029326677]",2,"[223.62094, 383.01413]",5.3851647,"[44.572674, 0.029326677]","[44.572674, 0.029326677]",3,"[470.6322, 262.91257]",5.581267,"[44.572674, 0.029326677]","[44.572674, 0.029326677]",4,"[318.368, 525.68726]",6.5786877,"[44.572674, 0.029326677]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1279,"[44.608215, 0.03554225]","[44.608215, 0.03554225]",impulse,impulse,"[44.608215, 0.03554225]",0,"[175.73718, 456.66666]",5.4947834,"[44.608215, 0.03554225]","[44.608215, 0.03554225]",1,"[314.35, 112.862144]",3.5713816,"[44.608215, 0.03554225]","[44.608215, 0.03554225]",2,"[223.66397, 383.2744]",5.116279,"[44.608215, 0.03554225]","[44.608215, 0.03554225]",3,"[470.30768, 263.383]",5.8773255,"[44.608215, 0.03554225]","[44.608215, 0.03554225]",4,"[317.57297, 525.1596]",6.49479,"[44.608215, 0.03554225]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1311,"[44.64038, 0.03216529]","[44.64038, 0.03216529]",impulse,impulse,"[44.64038, 0.03216529]",0,"[184.0421, 450.7111]",5.3759117,"[44.64038, 0.03216529]","[44.64038, 0.03216529]",1,"[315.4542, 113.35268]",5.339569,"[44.64038, 0.03216529]","[44.64038, 0.03216529]",2,"[223.75642, 383.52362]",5.224967,"[44.64038, 0.03216529]","[44.64038, 0.03216529]",3,"[469.91434, 263.93848]",5.464986,"[44.64038, 0.03216529]","[44.64038, 0.03216529]",4,"[316.7175, 524.61743]",6.327959,"[44.64038, 0.03216529]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1343,"[44.67399, 0.033607244]","[44.67399, 0.033607244]",impulse,impulse,"[44.67399, 0.033607244]",0,"[175.73718, 456.66666]",5.865533,"[44.67399, 0.033607244]","[44.67399, 0.033607244]",1,"[316.4686, 113.77277]",3.5713816,"[44.67399, 0.033607244]","[44.67399, 0.033607244]",2,"[223.82988, 383.9738]",4.7418833,"[44.67399, 0.033607244]","[44.67399, 0.033607244]",3,"[469.55386, 264.51093]",5.581267,"[44.67399, 0.033607244]","[44.67399, 0.033607244]",4,"[316.02444, 524.12476]",6.456425,"[44.67399, 0.033607244]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1375,"[44.715622, 0.041636944]","[44.715622, 0.041636944]",impulse,impulse,"[44.715622, 0.041636944]",0,"[175.84091, 456.72726]",5.3850923,"[44.715622, 0.041636944]","[44.715622, 0.041636944]",1,"[317.37805, 114.328606]",3.3437853,"[44.715622, 0.041636944]","[44.715622, 0.041636944]",2,"[223.94963, 384.53482]",5,"[44.715622, 0.041636944]","[44.715622, 0.041636944]",3,"[469.26147, 265.11102]",5.30682,"[44.715622, 0.041636944]","[44.715622, 0.041636944]",4,"[315.3006, 523.6646]",6.4196534,"[44.715622, 0.041636944]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1407,"[44.74578, 0.030158281]","[44.74578, 0.030158281]",impulse,impulse,"[44.74578, 0.030158281]",0,"[176.38976, 456.14105]",5.7339635,"[44.74578, 0.030158281]","[44.74578, 0.030158281]",1,"[318.22653, 114.75162]",5.013392,"[44.74578, 0.030158281]","[44.74578, 0.030158281]",2,"[224.03502, 385.30087]",5.1400814,"[44.74578, 0.030158281]","[44.74578, 0.030158281]",3,"[469.07486, 265.69342]",5.8035436,"[44.74578, 0.030158281]","[44.74578, 0.030158281]",4,"[314.48438, 523.079]",6.286956,"[44.74578, 0.030158281]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1439,"[44.77793, 0.03214979]","[44.77793, 0.03214979]",impulse,impulse,"[44.77793, 0.03214979]",0,"[173.44095, 458.37375]",5.3850923,"[44.77793, 0.03214979]","[44.77793, 0.03214979]",1,"[318.8839, 115.29136]",3.3437853,"[44.77793, 0.03214979]","[44.77793, 0.03214979]",2,"[224.12729, 385.80145]",5.0039835,"[44.77793, 0.03214979]","[44.77793, 0.03214979]",3,"[469.07486, 265.69342]",5.899795,"[44.77793, 0.03214979]","[44.77793, 0.03214979]",4,"[313.60352, 522.49023]",6.286956,"[44.77793, 0.03214979]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1471,"[44.823036, 0.045105934]","[44.823036, 0.045105934]",impulse,impulse,"[44.823036, 0.045105934]",0,"[173.44095, 458.37375]",5.8284273,"[44.823036, 0.045105934]","[44.823036, 0.045105934]",1,"[319.67523, 115.70412]",5,"[44.823036, 0.045105934]","[44.823036, 0.045105934]",2,"[224.14478, 386.53308]",5.477587,"[44.823036, 0.045105934]","[44.823036, 0.045105934]",3,"[468.65192, 266.81253]",6.4478135,"[44.823036, 0.045105934]","[44.77793, 0.03214979]",4,"[313.60352, 522.49023]",6.286956,"[44.77793, 0.03214979]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1503,"[44.847897, 0.024860382]","[44.847897, 0.024860382]",impulse,impulse,"[44.847897, 0.024860382]",0,"[173.44095, 458.37375]",5.6231146,"[44.847897, 0.024860382]","[44.847897, 0.024860382]",1,"[320.43228, 116.12661]",3.3437853,"[44.847897, 0.024860382]","[44.847897, 0.024860382]",2,"[224.31868, 387.20615]",4.8344955,"[44.847897, 0.024860382]","[44.847897, 0.024860382]",3,"[468.41934, 267.3483]",5.445349,"[44.847897, 0.024860382]","[44.847897, 0.024860382]",4,"[312.24393, 521.2304]",6.5958624,"[44.847897, 0.024860382]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1535,"[44.877483, 0.029584646]","[44.877483, 0.029584646]",impulse,impulse,"[44.877483, 0.029584646]",0,"[173.44095, 458.37375]",5.3850923,"[44.877483, 0.029584646]","[44.877483, 0.029584646]",1,"[321.1595, 116.44674]",5.116279,"[44.877483, 0.029584646]","[44.877483, 0.029584646]",2,"[224.43138, 387.66473]",5.523792,"[44.877483, 0.029584646]","[44.877483, 0.029584646]",3,"[468.25735, 267.99756]",6.4690776,"[44.877483, 0.029584646]","[44.847897, 0.024860382]",4,"[312.24393, 521.2304]",6.5958624,"[44.847897, 0.024860382]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1567,"[44.912415, 0.034932375]","[44.912415, 0.034932375]",impulse,impulse,"[44.912415, 0.034932375]",0,"[173.44095, 458.37375]",5.4947834,"[44.912415, 0.034932375]","[44.912415, 0.034932375]",1,"[321.8294, 116.72426]",3.3437853,"[44.912415, 0.034932375]","[44.912415, 0.034932375]",2,"[224.4983, 388.35376]",5.116279,"[44.912415, 0.034932375]","[44.912415, 0.034932375]",3,"[468.05997, 268.56445]",5.847192,"[44.912415, 0.034932375]","[44.912415, 0.034932375]",4,"[310.67908, 520.25977]",6.476994,"[44.912415, 0.034932375]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1599,"[44.952717, 0.040302515]","[44.952717, 0.040302515]",impulse,impulse,"[44.952717, 0.040302515]",0,"[183.92789, 450.5966]",5.832226,"[44.952717, 0.040302515]","[44.952717, 0.040302515]",1,"[322.5593, 117.10382]",5.1345634,"[44.952717, 0.040302515]","[44.952717, 0.040302515]",2,"[224.56407, 388.7689]",5.116279,"[44.952717, 0.040302515]","[44.952717, 0.040302515]",3,"[467.8499, 269.1179]",5.3856196,"[44.952717, 0.040302515]","[44.952717, 0.040302515]",4,"[310.03348, 519.8491]",6.589698,"[44.952717, 0.040302515]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1631,"[44.979134, 0.026415348]","[44.979134, 0.026415348]",impulse,impulse,"[44.979134, 0.026415348]",0,"[175.73718, 456.66666]",5.3850923,"[44.979134, 0.026415348]","[44.979134, 0.026415348]",1,"[323.31168, 117.299614]",3.5713816,"[44.979134, 0.026415348]","[44.979134, 0.026415348]",2,"[224.58229, 389.42896]",5.287764,"[44.979134, 0.026415348]","[44.979134, 0.026415348]",3,"[467.63065, 269.70117]",5.3850923,"[44.979134, 0.026415348]","[44.979134, 0.026415348]",4,"[309.38705, 519.5308]",6.456608,"[44.979134, 0.026415348]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1663,"[45.006126, 0.026993036]","[45.006126, 0.026993036]",impulse,impulse,"[45.006126, 0.026993036]",0,"[178.46846, 454.6092]",5.4947834,"[45.006126, 0.026993036]","[45.006126, 0.026993036]",1,"[323.9539, 117.40437]",3.5713816,"[45.006126, 0.026993036]","[45.006126, 0.026993036]",2,"[224.64784, 390.01724]",5.19135,"[45.006126, 0.026993036]","[45.006126, 0.026993036]",3,"[467.4945, 270.19528]",5.3825912,"[45.006126, 0.026993036]","[45.006126, 0.026993036]",4,"[308.6992, 519.1009]",6.5331016,"[45.006126, 0.026993036]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1695,"[45.048355, 0.042230606]","[45.048355, 0.042230606]",impulse,impulse,"[45.048355, 0.042230606]",0,"[183.92789, 450.5966]",5.6928725,"[45.048355, 0.042230606]","[45.048355, 0.042230606]",1,"[324.60397, 117.4243]",5.1345634,"[45.048355, 0.042230606]","[45.048355, 0.042230606]",2,"[224.56033, 390.52942]",5.0990195,"[45.048355, 0.042230606]","[45.048355, 0.042230606]",3,"[467.38333, 270.75467]",5.464986,"[45.048355, 0.042230606]","[45.048355, 0.042230606]",4,"[308.0717, 518.8795]",6.615486,"[45.048355, 0.042230606]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1727,"[45.072964, 0.024605751]","[45.072964, 0.024605751]",impulse,impulse,"[45.072964, 0.024605751]",0,"[173.44095, 458.37375]",5.3850923,"[45.072964, 0.024605751]","[45.072964, 0.024605751]",1,"[325.3329, 117.31497]",3.3437853,"[45.072964, 0.024605751]","[45.072964, 0.024605751]",2,"[224.53125, 391.12845]",5.224967,"[45.072964, 0.024605751]","[45.072964, 0.024605751]",3,"[467.29428, 271.28918]",5.3850923,"[45.072964, 0.024605751]","[45.072964, 0.024605751]",4,"[307.42255, 518.6941]",6.5953407,"[45.072964, 0.024605751]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1759,"[45.110317, 0.037353754]","[45.110317, 0.037353754]",impulse,impulse,"[45.110317, 0.037353754]",0,"[183.92789, 450.5966]",5.375063,"[45.110317, 0.037353754]","[45.110317, 0.037353754]",1,"[325.98904, 117.13276]",5.1345634,"[45.110317, 0.037353754]","[45.110317, 0.037353754]",2,"[224.51083, 391.53598]",5.0990195,"[45.110317, 0.037353754]","[45.110317, 0.037353754]",3,"[467.16653, 271.83337]",5.883605,"[45.110317, 0.037353754]","[45.110317, 0.037353754]",4,"[306.6576, 518.5506]",6.6223297,"[45.110317, 0.037353754]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1791,"[45.141777, 0.031461]","[45.141777, 0.031461]",impulse,impulse,"[45.141777, 0.031461]",0,"[173.44095, 458.37375]",5.188716,"[45.141777, 0.031461]","[45.141777, 0.031461]",1,"[326.56564, 116.82678]",3.3437853,"[45.141777, 0.031461]","[45.141777, 0.031461]",2,"[224.49034, 391.96353]",5.3851647,"[45.141777, 0.031461]","[45.141777, 0.031461]",3,"[467.05295, 272.47394]",5.523792,"[45.141777, 0.031461]","[45.141777, 0.031461]",4,"[306.05054, 518.50903]",6.664599,"[45.141777, 0.031461]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1823,"[45.178818, 0.03703952]","[45.178818, 0.03703952]",impulse,impulse,"[45.178818, 0.03703952]",0,"[173.44095, 458.37375]",5.188716,"[45.178818, 0.03703952]","[45.178818, 0.03703952]",1,"[326.56564, 116.82678]",3.3437853,"[45.178818, 0.03703952]","[45.178818, 0.03703952]",2,"[224.49034, 391.96353]",5.3851647,"[45.178818, 0.03703952]","[45.178818, 0.03703952]",3,"[467.05295, 272.47394]",5.523792,"[45.178818, 0.03703952]","[45.178818, 0.03703952]",4,"[306.05054, 518.50903]",6.664599,"[45.178818, 0.03703952]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1855,"[45.2125, 0.03368306]","[45.2125, 0.03368306]",impulse,impulse,"[45.2125, 0.03368306]",0,"[176.06682, 456.4303]",5.470516,"[45.2125, 0.03368306]","[45.2125, 0.03368306]",1,"[327.86832, 116.18731]",3.5713816,"[45.2125, 0.03368306]","[45.2125, 0.03368306]",2,"[224.44473, 392.614]",5.0573187,"[45.2125, 0.03368306]","[45.2125, 0.03368306]",3,"[466.83054, 273.6254]",5.7868633,"[45.2125, 0.03368306]","[45.2125, 0.03368306]",4,"[304.5473, 518.4196]",6.422002,"[45.2125, 0.03368306]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1887,"[45.24069, 0.02818966]","[45.24069, 0.02818966]",impulse,impulse,"[45.24069, 0.02818966]",0,"[183.92789, 450.5966]",5.4279284,"[45.24069, 0.02818966]","[45.24069, 0.02818966]",1,"[328.51392, 115.68614]",5.1345634,"[45.24069, 0.02818966]","[45.24069, 0.02818966]",2,"[224.42561, 392.85858]",5.116279,"[45.24069, 0.02818966]","[45.24069, 0.02818966]",3,"[466.7233, 274.1855]",5.464986,"[45.24069, 0.02818966]","[45.24069, 0.02818966]",4,"[303.74136, 518.4057]",6.6559963,"[45.24069, 0.02818966]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1919,"[45.274006, 0.033317566]","[45.274006, 0.033317566]",impulse,impulse,"[45.274006, 0.033317566]",0,"[175.73718, 456.66666]",5.1925826,"[45.274006, 0.033317566]","[45.274006, 0.033317566]",1,"[329.22635, 115.222786]",3.5713816,"[45.274006, 0.033317566]","[45.274006, 0.033317566]",2,"[224.44116, 393.2479]",5.116279,"[45.274006, 0.033317566]","[45.274006, 0.033317566]",3,"[466.63446, 274.84055]",5.57569,"[45.274006, 0.033317566]","[45.274006, 0.033317566]",4,"[303.01288, 518.51074]",6.537088,"[45.274006, 0.033317566]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1951,"[45.308544, 0.03453636]","[45.274006, 0.033317566]",impulse,impulse,"[45.274006, 0.033317566]",0,"[175.73718, 456.66666]",5.1925826,"[45.274006, 0.033317566]","[45.274006, 0.033317566]",1,"[329.22635, 115.222786]",3.5713816,"[45.274006, 0.033317566]","[45.274006, 0.033317566]",2,"[224.44116, 393.2479]",5.116279,"[45.274006, 0.033317566]","[45.274006, 0.033317566]",3,"[466.63446, 274.84055]",5.57569,"[45.274006, 0.033317566]","[45.274006, 0.033317566]",4,"[303.01288, 518.51074]",6.537088,"[45.274006, 0.033317566]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
1983,"[45.349487, 0.040943146]","[45.308544, 0.03453636]",impulse,impulse,"[45.308544, 0.03453636]",0,"[175.73718, 456.66666]",5.3850923,"[45.308544, 0.03453636]","[45.308544, 0.03453636]",1,"[329.82947, 114.60591]",5.116279,"[45.308544, 0.03453636]","[45.308544, 0.03453636]",2,"[224.39426, 393.36386]",5.30682,"[45.308544, 0.03453636]","[45.308544, 0.03453636]",3,"[466.59213, 275.22342]",6.5788503,"[45.308544, 0.03453636]","[45.274006, 0.033317566]",4,"[303.01288, 518.51074]",6.537088,"[45.274006, 0.033317566]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
2015,"[45.349487, 0.040943146]","[45.349487, 0.040943146]",impulse,impulse,"[45.349487, 0.040943146]",0,"[175.73718, 456.66666]",5.433726,"[45.349487, 0.040943146]","[45.349487, 0.040943146]",1,"[330.5597, 113.999855]",3.5713816,"[45.349487, 0.040943146]","[45.349487, 0.040943146]",2,"[224.42853, 393.4609]",5.0617485,"[45.349487, 0.040943146]","[45.349487, 0.040943146]",3,"[466.56924, 275.77542]",5.3242927,"[45.349487, 0.040943146]","[45.349487, 0.040943146]",4,"[301.35315, 518.7454]",6.627343,"[45.349487, 0.040943146]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
